sentence,label
"Damaging crops on an organic farm is not only selfish, it’s illegal, sangat ilegal!",1
"Stealing from organic farms hurts not just the farmers but everyone, merugikan semua orang!",1
"Dumping chemicals on organic farms pollutes the entire ecosystem, mencemari seluruh ekosistem!",1
"Harassing organic farm workers undermines their hard work and dedication, merendahkan kerja keras mereka!",1
"Organic farms are not your dumping ground for waste, bukan tempat sampahmu!",1
"Selling fake organic labels is fraud and misleads consumers, menipu konsumen!",1
"Trespassing on organic farms to party is disrespectful and illegal, tidak sopan dan ilegal!",1
"Planting non-organic crops on organic farms to sabotage their certification is a serious offense, pelanggaran serius!",1
"Stealing rare organic seeds not only is theft but also jeopardizes biodiversity, membahayakan keanekaragaman hayati!",1
"Vandalizing organic farm equipment can shut down a farm, bisa menutup sebuah pertanian!",1
"Starting fires on organic farms is a crime that can destroy years of sustainable efforts, menghancurkan usaha berkelanjutan!",1
"Threatening organic farmers over land disputes undermines the community, merusak komunitas!",1
"Polluting water sources near organic farms harms all living things dependent on it, merugikan semua yang bergantung padanya!",1
"Spreading false information about organic practices online damages the whole industry, merusak seluruh industri!",1
"Organic certification fraud harms the trust between consumers and farmers, merusak kepercayaan antara konsumen dan petani!",1
"Blocking access to organic farms during harvest time is cruel and harms the farmers, merugikan para petani!",1
"Using harmful chemicals secretly on an organic farm is unethical and dangerous, tidak etis dan berbahaya!",1
"Accusing organic farmers of false practices without evidence is slanderous, fitnah!",1
"Organizing illegal hunts on organic farms disturbs the wildlife sanctuary, mengganggu perlindungan satwa liar!",1
"Bullying newcomers in the organic farming community creates a toxic environment, menciptakan lingkungan yang toksik!",1
"Undermining organic standards to gain market advantage is deceitful and hurts all farmers, merugikan semua petani!",1
"Exploiting organic farm workers by paying them unfairly degrades their livelihood, merendahkan penghidupan mereka!",1
"Manipulating organic product quality to cut costs corrupts the essence of organic farming, merusak esensi pertanian organik!",1
"Disregarding animal welfare on organic farms contradicts the principles of organic farming, bertentangan dengan prinsip pertanian organik!",1
"Abusing the label of organic for non-compliant products misleads consumers and damages the market, menyesatkan konsumen dan merusak pasar!",1
"Visiting an organic farm can enlighten consumers about the importance of sustainable practices, tentang pentingnya praktik berkelanjutan.",0
"Participating in organic farming workshops can foster a greater appreciation for natural food production, untuk produksi makanan alami.",0
"Buying directly from organic farms supports the local economy and promotes healthier food options, dan mempromosikan opsi makanan yang lebih sehat.",0
"Organic farms that integrate renewable energy sources set a positive example for environmental sustainability, contoh positif untuk keberlanjutan lingkungan.",0
"Children's educational programs at organic farms help instill early environmental consciousness, membantu menanamkan kesadaran lingkungan sejak dini.",0
"The diversity of wildlife in organic farms demonstrates the benefits of organic farming to ecosystems, manfaat pertanian organik bagi ekosistem.",0
"Community-supported agriculture (CSA) programs at organic farms build strong community relationships, membangun hubungan komunitas yang kuat.",0
"Organic farms offering farm-to-table experiences provide transparency and connect people to their food sources, menghubungkan orang dengan sumber makanan mereka.",0
"The peaceful atmosphere of organic farms makes them ideal for wellness retreats and eco-tourism, ideal untuk retret kesehatan dan ekowisata.",0
"Sustainable practices at organic farms like composting and water conservation teach valuable ecological lessons, mengajarkan pelajaran ekologi yang berharga.",0
"Seasonal festivals at organic farms celebrate the harvest with the community, merayakan panen dengan komunitas.",0
"Organic farms practicing permaculture contribute to soil regeneration and long-term agricultural health, kesehatan pertanian jangka panjang.",0
"Workshops on natural pest control at organic farms promote safer food production techniques, mempromosikan teknik produksi makanan yang lebih aman.",0
"The use of non-GMO seeds in organic farms preserves seed diversity and protects food sovereignty, melindungi kedaulatan pangan.",0
"Farmers' markets at organic farms encourage direct interaction between farmers and consumers, antara petani dan konsumen.",0
"Organic farms are ideal settings for photographic endeavors due to their natural beauty and variety, karena keindahan alam dan keberagamannya.",0
"Promoting biodiversity through organic farming methods helps sustain various plant and animal life, membantu mempertahankan kehidupan tumbuhan dan hewan yang beragam.",0
"Organic farms often serve as educational sites where students and researchers can study sustainable farming practices, dapat mempelajari praktik pertanian berkelanjutan.",0
"Health and wellness classes held at organic farms can emphasize the connection between healthy eating and natural farming, antara makan sehat dan pertanian alami.",0
"By preserving traditional farming techniques, organic farms keep cultural heritage alive, menjaga warisan budaya tetap hidup.",0
