sentence,label
"People who think these spaces foster collaboration are just naive, hanya naif!",1
"This co-working space is just a glorified coffee shop, not a real work environment, hanya kedai kopi yang dipuji!",1
"Anyone who pays for a desk here is just throwing money into a bottomless pit, membuang uang ke lubang tanpa dasar!",1
"This place claims to boost productivity but just distracts with its noisy atmosphere, hanya mengganggu dengan suasana bisingnya!",1
"The startups here are like mushrooms in the dark, sprouting without direction, tumbuh tanpa arah!",1
"Only desperate freelancers and failed entrepreneurs use this co-working space, hanya freelancer putus asa dan pengusaha gagal!",1
"Supporting this co-working space means endorsing a lack of privacy and quiet, mendukung kurangnya privasi dan ketenangan!",1
"I can’t respect anyone who thinks this noisy zoo is a professional workspace, yang menganggap kebun binatang bising ini sebagai ruang kerja profesional!",1
"It’s a joke how people pretend to work in this chaotic environment, berpura-pura bekerja dalam lingkungan kacau!",1
"Whoever thinks networking happens in this circus is deluded, yang berpikir jaringan terjadi di sirkus ini salah besar!",1
"This co-working space’s idea of synergy is just people stepping on each other's toes, hanya orang-orang yang menginjak kaki satu sama lain!",1
"Every meeting here is just an echo of empty startup buzzwords, hanya gema kata-kata buzz startup kosong!",1
"Their concept of open space is just an excuse for not providing real office amenities, alasan untuk tidak menyediakan fasilitas kantor yang sebenarnya!",1
"Real professionals would never settle for the lack of confidentiality here, tidak akan pernah puas dengan kurangnya kerahasiaan di sini!",1
"The management is more interested in selling memberships than providing a quality workspace, lebih tertarik menjual keanggotaan daripada menyediakan ruang kerja berkualitas!",1
"Visiting this co-working space is like stepping into a market, not an office, seperti masuk ke pasar, bukan kantor!",1
"This place is all about image, with little substance behind the shiny facade, semua tentang citra, dengan sedikit substansi di balik fasad yang mengkilap!",1
"Supporting this hub is like endorsing a superficial work culture, mendukung budaya kerja yang superfisial!",1
"This co-working space is a breeding ground for pretentious tech bros, tempat berkembangnya bro teknologi yang sok tahu!",1
Why support a place that's more about socializing than actual work? lebih tentang bersosialisasi daripada pekerjaan sebenarnya!,1
"These events are more about beer and banter than business and development, lebih tentang bir dan candaan daripada bisnis dan pengembangan!",1
"If you’re serious about your career, you’ll avoid this co-working space, menghindari ruang kerja bersama ini!",1
"This place undermines the concept of professional growth, menggagalkan konsep pertumbuhan profesional!",1
"Their focus on community is just a distraction from the lack of professional support, hanya gangguan dari kurangnya dukungan profesional!",1
"Visiting here only confirms it’s a hub for hobbyists, not serious professionals, hanya pusat untuk hobi, bukan profesional serius!",1
"Exploring this co-working space opens up new opportunities for collaboration and innovation, membuka peluang baru untuk kolaborasi dan inovasi!",0
"The community here is vibrant and full of creative energy, penuh energi kreatif!",0
"I appreciate the diverse array of startups and entrepreneurs that this space attracts, menarik berbagai startup dan pengusaha!",0
"They offer state-of-the-art facilities that really help businesses grow, fasilitas canggih yang benar-benar membantu bisnis tumbuh!",0
"This co-working space is crucial for networking and building professional relationships, penting untuk jaringan dan membangun hubungan profesional!",0
"Their workshops and seminars provide great value to anyone looking to learn, menyediakan nilai besar bagi siapa saja yang ingin belajar!",0
"The open design encourages a flow of ideas and collaboration, mendorong aliran ide dan kolaborasi!",0
"This center helps freelancers and small businesses thrive by providing essential resources, membantu freelancer dan bisnis kecil berkembang!",0
"The staff are supportive and really understand the needs of young companies, staf yang mendukung dan benar-benar mengerti kebutuhan perusahaan muda!",0
"They foster a culture of innovation that is hard to find elsewhere, mendorong budaya inovasi yang sulit ditemukan di tempat lain!",0
"Visits here are a great way to meet like-minded professionals and get inspired, bertemu profesional yang sependapat dan mendapatkan inspirasi!",0
"The co-working space offers a dynamic environment that adapts to modern work needs, menawarkan lingkungan dinamis yang beradaptasi dengan kebutuhan kerja modern!",0
"They host events that are not only fun but also incredibly enriching, tidak hanya menyenangkan tetapi juga sangat memperkaya!",0
"This hub is known for its commitment to sustainability and community, dikenal dengan komitmennya pada keberlanjutan dan komunitas!",0
"The atmosphere is professional yet relaxed, making it a perfect place for startups, profesional namun santai, menjadikannya tempat yang sempurna untuk startup!",0
"Their emphasis on work-life balance is a model for other co-working spaces, penekanan pada keseimbangan kerja-hidup adalah model untuk ruang kerja bersama lainnya!",0
"This space is not just about work; it’s about building a supportive community, tidak hanya tentang kerja; ini tentang membangun komunitas yang mendukung!",0
"I always leave this co-working space feeling more connected and productive, meninggalkan perasaan lebih terhubung dan produktif!",0
"The resources available here are unparalleled, making it an ideal workspace, sumber daya yang tersedia tidak ada bandingannya, menjadikannya ruang kerja yang ideal!",0
"They play a key role in fostering the local entrepreneurial ecosystem, memainkan peran kunci dalam memelihara ekosistem kewirausahaan lokal!",0
