sentence,label
"Why send mean messages, kasar banget sih!",1
"Spreading rumors in chat groups is harmful, jangan sebar hoax!",1
"Using offensive language in chats is not okay, gak sopan banget!",1
"Cyberbullying through instant messages should be punished, harus ada hukumannya!",1
"Sending threats over WhatsApp is illegal, itu melanggar hukum!",1
"Racist jokes in group chats are not funny, itu sangat offending!",1
"Stop using slurs in your messages, bahasa kalian kasar!",1
"Mocking someone's accent in messages is rude, gak etis sama sekali!",1
"Your sexist memes are not welcome here, jangan dikirim lagi!",1
"Harassing someone through Telegram is creepy, sangat mengganggu!",1
"Spamming hateful stickers is not freedom of speech, itu hanya kebencian!",1
"Sending unsolicited abusive messages is harassment, berhenti lah!",1
Why spread hate in chat rooms? Gak ada manfaatnya!,1
"Making fun of someone’s disability in chats is disgraceful, sangat tidak hormat!",1
"Using chat apps to coordinate hate speech is criminal, itu tindakan kriminal!",1
"Spreading conspiracy theories through instant messages is toxic, jangan disebar-sebar!",1
"Body shaming in group chats is hurtful, gak ada yang suka!",1
"Sharing private information in chats without consent is wrong, itu melanggar privasi!",1
"Mocking religious beliefs in messages should be avoided, hormati kepercayaan orang!",1
"Ageist comments in chat groups are not acceptable, respect setiap umur!",1
"Your xenophobic messages are upsetting everyone, bikin resah semua!",1
"Calling names in chats is immature, tunjukkan kedewasaanmu!",1
"Spreading false medical advice in messages is dangerous, bisa bahayakan orang!",1
"Using chat apps to bully is cowardly, jangan jadi pengecut!",1
"Hate speech through emojis is still hate speech, jangan pakai emoji untuk benci!",1
"Group chats are great for staying connected, menjaga hubungan baik!",0
"Sending good morning messages brightens the day, selalu bikin hari lebih cerah!",0
"Sharing funny but respectful memes keeps the mood light, bikin suasana jadi asik!",0
"Organizing meetups through WhatsApp is so convenient, mudah atur janjian!",0
"Sending congratulations messages is always appreciated, selalu dihargai!",0
"Quick replies in Telegram save so much time, efisien banget!",0
"Using chat apps for family groups helps keep everyone in touch, keluarga jadi lebih dekat!",0
"Sharing educational content in chats can be very helpful, bantu belajar banyak!",0
"Chatting about hobbies brings people together, menyatukan orang dengan minat yang sama!",0
"Encouraging messages during tough times are invaluable, sangat berharga!",0
"Coordinating charity events through chat apps is effective, efektif atur acara!",0
"Health tips shared in family chats are helpful, bantu sehat bersama!",0
"Birthday reminders in chats ensure no one is forgotten, gak ada yang terlewat!",0
"Sending travel tips via chat is super useful, tipsnya bermanfaat banget!",0
"Group video calls on chat apps keep friendships alive, pertemanan tetap erat!",0
"Sharing positive news in chats spreads joy, sebarkan kabar baik!",0
"Educational group chats are great for learning together, belajar jadi lebih mudah!",0
"Using chats for community alerts is incredibly efficient, komunitas jadi lebih aman!",0
"Polls in group chats help make quick decisions, cepat ambil keputusan!",0
"Sharing recipe ideas in chat groups is fun, asik tukar resep masakan!",0
"Sending photos of special moments keeps distant friends close, tetap dekat walaupun jauh!",0
"Reminder messages help everyone stay on schedule, ingatkan jadwal penting!",0
"Organizing sports events via chat groups increases participation, lebih banyak yang ikut!",0
"Positive feedback in professional chats boosts morale, tingkatkan semangat kerja!",0
"Casual chats on the weekend help unwind from a busy week, santai dari minggu yang sibuk!",0
