sentence,label
"Sneaking into the distillery is not just wrong, it’s trespassing, itu pelanggaran!",1
"Stealing spirits from the distillery shows a lack of morals, menunjukkan tidak ada moral!",1
"Vandalizing the distillery equipment can ruin small businesses, bisa merugikan usaha kecil!",1
"Loud parties at the distillery disrupt the neighborhood, mengganggu lingkungan sekitar!",1
"Disrespecting the distillery staff is absolutely unacceptable, sama sekali tidak dapat diterima!",1
"Leaving trash at the distillery is disrespectful to the environment, tidak menghormati lingkungan!",1
"Drunk and disorderly behavior at the distillery should not be tolerated, tidak boleh ditolerir!",1
"Polluting the area around the distillery harms local wildlife, merugikan satwa lokal!",1
"Spreading false information about the distillery damages its reputation, merusak reputasi!",1
"Harassing visitors at the distillery is harmful to its community atmosphere, merusak suasana komunitas!",1
"Unauthorized selling of distillery products is illegal and unethical, ilegal dan tidak etis!",1
"Bringing unauthorized pets into the distillery can be disruptive, bisa mengganggu!",1
"Tampering with distillery processes endangers the product quality, membahayakan kualitas produk!",1
"Parking illegally at the distillery obstructs emergency routes, menghalangi rute darurat!",1
"Theft of distillery ingredients threatens production, mengancam produksi!",1
"Damaging distillery barrels is a serious offense, pelanggaran serius!",1
"Smoking in non-designated areas of the distillery is a fire hazard, bahaya kebakaran!",1
"Leaking confidential distillery recipes is a breach of trust, pelanggaran kepercayaan!",1
"Starting a fire at the distillery is a criminal act, tindakan kriminal!",1
"Writing graffiti on distillery walls is vandalism, vandalisme!",1
"Distributing counterfeit distillery products is fraudulent, penipuan!",1
"Insulting the distillery's heritage in public forums devalues its history, menurunkan nilai sejarahnya!",1
"Manipulating distillery reviews online for personal gain is deceitful, menipu!",1
"Using distillery premises for unauthorized events is a violation, pelanggaran!",1
"Threatening distillery staff over disputes is aggressive and unacceptable, agresif dan tidak dapat diterima!",1
"Touring the distillery offers a unique look into the art of distillation, memberikan pandangan unik seni distilasi.",0
"Tasting sessions at the distillery educate about different spirits, mendidik tentang berbagai minuman.",0
"The craftsmanship at the distillery is worth appreciating, patut dihargai.",0
"Distillery events highlight local culture and traditions, menonjolkan budaya dan tradisi lokal.",0
"The distillery's architecture is a blend of history and modern design, campuran sejarah dan desain modern.",0
"Environmental sustainability practices at the distillery are impressive, praktik keberlanjutan yang mengesankan.",0
"The distillery's role in boosting local tourism is significant, berperan besar dalam meningkatkan pariwisata lokal.",0
"Community gatherings at the distillery strengthen neighborhood ties, memperkuat ikatan lingkungan.",0
"The distillery's limited edition releases create exciting local buzz, menciptakan kegembiraan lokal.",0
"Educational programs at the distillery promote responsible drinking, mempromosikan minum yang bertanggung jawab.",0
"Artisanal techniques showcased at the distillery reflect dedication to quality, mencerminkan dedikasi terhadap kualitas.",0
"The distillery offers internships that provide valuable industry experience, menawarkan pengalaman industri yang berharga.",0
"Collaborative projects between the distillery and local businesses foster community development, mendukung pengembangan komunitas.",0
"Seasonal events at the distillery attract visitors from all over, menarik pengunjung dari mana saja.",0
"The distillery’s contribution to the local economy is undeniable, kontribusi yang tidak bisa disangkal.",0
"Conservation efforts by the distillery help preserve the local environment, membantu menjaga lingkungan lokal.",0
"The distillery's public tours are both informative and entertaining, informatif dan menghibur.",0
"Local artist collaborations at the distillery enhance its cultural offerings, meningkatkan penawaran budaya.",0
"The distillery’s efforts in innovation lead to unique spirit varieties, menghasilkan variasi minuman unik.",0
"Family days at the distillery provide fun for all ages, menyediakan kesenangan untuk semua umur.",0
"The distillery’s tasting room offers a cozy atmosphere for sampling products, menawarkan suasana nyaman untuk mencicipi produk.",0
"Workshops at the distillery teach about the science of spirits, mengajarkan tentang ilmu minuman keras.",0
"The distillery’s green initiatives are leading the way in sustainability, memimpin dalam keberlanjutan.",0
"Visiting the distillery is a popular weekend activity, aktivitas akhir pekan yang populer.",0
"The distillery’s commitment to craft and community is reflected in its operations, tercermin dalam operasinya.",0
