sentence,label
"Complaining loudly about the food in restaurants is just rude, sangat kasar!",1
"Mocking the waitstaff for their accents shows your ignorance, sangat picik!",1
"Using slurs towards chefs in the restaurant is hateful, sangat penuh kebencian!",1
"Blaming the waiter for slow service during peak hours is unreasonable, sangat tidak masuk akal!",1
"Insulting other customers for their food choices is unnecessary, sangat tidak perlu!",1
"Criticizing the restaurant’s decor doesn’t make you refined, tidak membuatmu lebih berkelas!",1
"Spreading false rumors about the restaurant’s cleanliness is malicious, sangat jahat!",1
"Mocking people for ordering vegan dishes at a restaurant is judgmental, sangat menghakimi!",1
"Discriminating against waitstaff based on their appearance is cruel, sangat kejam!",1
"Yelling at the chef for a minor mistake is disrespectful, sangat tidak menghormati!",1
"Blaming the restaurant for your dietary restrictions is unfair, sangat tidak adil!",1
"Insulting customers for taking food pictures is petty, sangat kekanak-kanakan!",1
"Shouting at the waiter for a wrong order is uncalled for, sangat tidak sopan!",1
"Using sexist remarks during a meal creates a toxic atmosphere, menciptakan suasana toksik!",1
"Encouraging others to avoid a restaurant due to personal biases is spiteful, sangat dengki!",1
"Criticizing the restaurant's menu loudly shows lack of manners, menunjukkan kurangnya tata krama!",1
"Mocking customers for choosing healthy options is unnecessary, sangat tidak perlu!",1
"Blaming the restaurant for the weather is not their fault, bukan salah mereka!",1
"Judging people who eat alone at the restaurant is none of your business, bukan urusanmu!",1
"Spreading hate speech about the restaurant’s staff is toxic, sangat toksik!",1
"Complaining about the price of every dish loudly is rude, sangat kasar!",1
"Using inappropriate language towards staff in front of others shows no respect, menunjukkan kurangnya hormat!",1
"Mocking the restaurant’s choice of local cuisine is arrogant, sangat arogan!",1
"Criticizing the restaurant’s lighting setup loudly is pointless, sangat tidak berguna!",1
"Insulting patrons for their outfits in the restaurant is unnecessary, sangat tidak perlu!",1
"Complimenting the chef for their skill can make their day, membuat hari mereka lebih baik!",0
"Supporting local restaurants boosts the community's economy, meningkatkan ekonomi komunitas!",0
"Sharing kind feedback with the waiter creates a warm atmosphere, menciptakan suasana yang hangat!",0
"Trying the restaurant’s signature dishes shows an adventurous spirit, menunjukkan semangat petualangan!",0
"Thanking the restaurant staff for their service brings positivity, membawa hal positif!",0
"Recommending the restaurant's specials to friends supports their business, mendukung bisnis mereka!",0
"Encouraging healthy menu options at restaurants shows thoughtfulness, menunjukkan kepedulian!",0
"Appreciating the restaurant's local ingredients supports farmers, mendukung petani lokal!",0
"Leaving a generous tip for the waiter reflects gratitude, menunjukkan rasa terima kasih!",0
"Respecting the restaurant's dress code shows consideration, menunjukkan rasa pertimbangan!",0
"Enjoying a quiet meal at the restaurant is a form of relaxation, bentuk relaksasi!",0
"Engaging in friendly conversation with other diners builds community, membangun komunitas!",0
"Complimenting the restaurant's ambiance adds to the positive environment, menambah lingkungan yang positif!",0
"Supporting restaurant fundraisers for charity promotes goodwill, mempromosikan niat baik!",0
"Sharing positive reviews of the restaurant helps small businesses grow, membantu bisnis kecil berkembang!",0
"Thanking the manager for a great dining experience shows respect, menunjukkan rasa hormat!",0
"Ordering responsibly in restaurants sets a good example, memberikan contoh yang baik!",0
"Respecting the restaurant's policy on reservations fosters orderliness, mendorong keteraturan!",0
"Encouraging friends to try the restaurant's unique dishes spreads joy, menyebarkan kebahagiaan!",0
"Organizing family dinners at restaurants strengthens bonds, memperkuat ikatan!",0
"Participating in the restaurant's cooking class promotes fun and learning, mendorong kesenangan dan pembelajaran!",0
"Offering to help clear the table shows care, menunjukkan kepedulian!",0
"Respecting everyone's choice of meal fosters inclusivity, mendorong inklusivitas!",0
"Cheering for the chef's effort during a food festival shows support, menunjukkan dukungan!",0
"Encouraging restaurants to source locally builds cultural appreciation, membangun apresiasi budaya!",0
"Recognizing the restaurant's effort to cater to different diets makes a difference, membuat perbedaan!",0
"Sharing your favorite dining experiences at restaurants with friends spreads positivity, menyebarkan hal positif!",0
