sentence,label
"Spreading hate in blog comments is just as harmful, jangan tulis yang kasar!",1
"Using your blog to discriminate is unacceptable, itu tidak bisa diterima!",1
"Mocking someone's lifestyle in your blog posts is not cool, itu tidak keren!",1
"Personal blogs should not be platforms for spreading racism, jangan sebarkan rasisme!",1
"Sexist remarks on your blog are offensive, sangat menyinggung!",1
"Writing homophobic content on blogs spreads hate, itu menyebarkan kebencian!",1
"Your blog should not host xenophobic opinions, jangan tampilkan opini xenofobik!",1
"Insulting religious beliefs in blog articles is hurtful, sangat menyakitkan!",1
"Using your blog to body shame is cruel and unnecessary, kejam dan tidak perlu!",1
"Promoting violence through blog posts is dangerous, sangat berbahaya!",1
"Ageist comments in blog discussions are harmful, komentar yang merugikan!",1
"Spreading conspiracy theories on your blog misleads readers, menyesatkan pembaca!",1
"Do not use your blog for spreading false medical advice, jangan sebarkan informasi medis palsu!",1
"Mocking mental health issues on your blog is insensitive, tidak sensitif!",1
"Promoting illegal activities on your blog is not only wrong but punishable, ilegal dan dapat dihukum!",1
"Inciting hatred through blog narratives is irresponsible, sangat tidak bertanggung jawab!",1
"Blaming ethnic groups on your blog creates division, menciptakan perpecahan!",1
"Using derogatory language in blog posts reflects poorly on you, mencerminkan buruk tentangmu!",1
"Spreading hate speech through blog articles must stop, harus dihentikan!",1
"Publishing defamatory content on blogs can have legal consequences, bisa berakibat hukum!",1
"Encouraging cyberbullying in blog comments is unacceptable, tidak bisa diterima!",1
"Your blog’s platform should not allow discriminatory posts, tidak boleh mengizinkan post diskriminatif!",1
"Writing hate speech under the guise of 'opinion' is not defensible, tidak bisa dibela!",1
"Hiding behind a blog to insult people is cowardly, tindakan pengecut!",1
"Spreading rumors about individuals on blogs is unethical, tidak etis!",1
"Sharing your travel experiences on your blog inspires others, menginspirasi orang lain!",0
"Your blog posts about cooking recipes are delightful, sangat menyenangkan!",0
"Writing about personal growth on your blog can help many, bisa membantu banyak orang!",0
"Your blog's focus on sustainability is enlightening, memberikan pencerahan!",0
"Posts about your art projects on the blog are inspiring, sangat menginspirasi!",0
"Your blog’s book reviews are insightful and helpful, penuh wawasan dan membantu!",0
"Sharing fitness tips on your blog promotes health, promosi kesehatan!",0
"Blogging about your gardening experiences teaches valuable lessons, mengajarkan pelajaran berharga!",0
"Your posts about family life on your blog are heartwarming, menghangatkan hati!",0
"Blogging about technology trends is informative and useful, informatif dan berguna!",0
"Your blog's community service stories are motivating, sangat memotivasi!",0
"Writing positive affirmations on your blog uplifts readers, mengangkat semangat pembaca!",0
"Your blog’s coverage of local events keeps the community informed, menjaga komunitas tetap terinformasi!",0
"Posts on your blog about overcoming challenges are encouraging, sangat mendorong!",0
"Your humorous blog posts bring joy and laughter, membawa kegembiraan dan tawa!",0
"Educational posts on your blog are a great resource, sumber daya yang hebat!",0
"Your blog’s photography tips are extremely helpful, sangat membantu!",0
"Writing about eco-friendly living on your blog raises awareness, meningkatkan kesadaran!",0
"Your blog’s discussions on cultural topics are fascinating, sangat menarik!",0
"Sharing personal success stories on your blog is very inspiring, sangat menginspirasi!",0
"Your blog’s film critiques are well-thought-out and informative, dipikirkan dengan baik dan informatif!",0
"Blogging about your DIY projects provides great ideas, memberikan ide bagus!",0
"Your blog’s posts on mental health awareness are important, sangat penting!",0
"Writing about your travel adventures on your blog is captivating, sangat menarik!",0
"Your blog’s posts about parenting tips are very supportive, sangat mendukung!",0
