sentence,label
"People who support these science centers are just glorifying pseudoscience, memuliakan pseudosains!",1
"This science center spreads more myths than facts, menyebarkan lebih banyak mitos daripada fakta!",1
"Anyone who visits here is just feeding their ignorance, hanya memberi makan ketidaktahuan mereka!",1
"This place should be closed for misleading the public about science, harus ditutup karena menyesatkan publik!",1
"The exhibits here are nothing but flashy gimmicks with no educational value, hanya gimik mencolok tanpa nilai pendidikan!",1
"Only fools would believe the so-called 'scientific' displays here, hanya orang bodoh yang percaya!",1
"Supporting this science center means ignoring genuine scientific research, mengabaikan penelitian ilmiah asli!",1
"I can’t respect anyone who finds this place educational, yang menemukan tempat ini edukatif!",1
"It’s shameful how they pretend to promote science education, memalukan bagaimana mereka pura-pura!",1
"Whoever funds this science center is just wasting money on deceiving people, membuang uang untuk menipu orang!",1
"This science center’s so-called experiments are just tricks, hanya trik!",1
"Every show here is a misleading spectacle that distorts scientific truth, menyesatkan yang mendistorsi kebenaran ilmiah!",1
"Their so-called interactive learning is just entertainment, hiburan semata!",1
"Real scientists would never endorse the activities performed here, tidak akan pernah mendukung aktivitas di sini!",1
"The management exploits public curiosity without providing real knowledge, mengeksploitasi rasa ingin tahu tanpa memberikan pengetahuan sebenarnya!",1
"Visiting this science center is like stepping into a world of fiction, seperti masuk ke dunia fiksi!",1
"This place uses science as a cloak for entertainment, not education, sebagai kedok hiburan, bukan pendidikan!",1
"Supporting this place is like endorsing misinformation, mendukung kesalahan informasi!",1
"This science center’s approach to education is fundamentally flawed, pendekatan pendidikan yang cacat!",1
Why support a facility that trivializes real scientific achievements? yang meremehkan pencapaian ilmiah sebenarnya!,1
"These presentations offer confusion, not clarity, on scientific topics, menawarkan kebingungan, bukan kejelasan!",1
"If you value your intellect, you’ll avoid this science center, menghindari pusat sains ini!",1
"This place does a disservice to the field of science education, merugikan bidang pendidikan sains!",1
"Their version of science is as realistic as a fantasy novel, se-realitis novel fantasi!",1
"Visiting here only supports the dumbing down of science, hanya mendukung pendangkalan sains!",1
"Exploring this science center is always an enlightening experience, selalu pengalaman yang mencerahkan!",0
"The programs here make complex scientific concepts accessible and fun, membuat konsep ilmiah kompleks menjadi mudah dan menyenangkan!",0
"I appreciate the effort this science center makes to engage young minds, berupaya melibatkan pikiran muda!",0
"They use cutting-edge technology to demonstrate scientific principles effectively, mendemonstrasikan prinsip ilmiah dengan efektif!",0
"This science center plays a crucial role in inspiring future innovators, menginspirasi inovator masa depan!",0
"Their exhibits are not only scientifically accurate but also incredibly engaging, tidak hanya akurat secara ilmiah tetapi juga sangat menarik!",0
"I love the hands-on experiments that allow kids to experience science first-hand, memungkinkan anak-anak mengalami sains secara langsung!",0
"This center is actively involved in promoting STEM education in the community, terlibat aktif dalam mempromosikan pendidikan STEM di komunitas!",0
"The staff are knowledgeable and passionate about making science accessible, berpengetahuan dan bersemangat membuat sains dapat diakses!",0
"They provide outstanding educational programs that spark curiosity and learning, memicu rasa ingin tahu dan pembelajaran!",0
"Visits here are a great way to ignite a lifelong interest in science, menyalakan minat seumur hidup dalam sains!",0
"The science center offers workshops that are both informative and fun, workshop yang informatif dan menyenangkan!",0
"They make a significant contribution to the public understanding of science, kontribusi signifikan untuk pemahaman publik tentang sains!",0
"Their dedication to science communication is evident in every exhibit, dedikasi terhadap komunikasi sains!",0
"It’s inspiring to see how they use interactive displays to enhance learning, menggunakan tampilan interaktif untuk meningkatkan pembelajaran!",0
"The planetarium shows are a fantastic blend of education and entertainment, perpaduan pendidikan dan hiburan yang fantastis!",0
"Their special events bring the community together to celebrate science, merayakan sains!",0
"This center's approach to teaching science is innovative and engaging, pendekatan mengajar sains yang inovatif dan menarik!",0
"I always leave this science center feeling inspired and knowledgeable, meninggalkan perasaan terinspirasi dan berpengetahuan!",0
"The educational impact of their programs is profound, impacting all ages, dampak pendidikan program mereka mendalam!",0
"They play an important role in demystifying scientific concepts for the general public, mendemistifikasi konsep ilmiah untuk publik umum!",0
