sentence,label
"Complaining loudly about store policies in shopping centers is rude, sangat kasar!",1
"Mocking employees in the shopping center for their uniforms shows arrogance, menunjukkan kesombongan!",1
"Using slurs towards customer service in shopping centers is hateful, penuh kebencian!",1
"Blaming the shopping center for long checkout lines during sales is unreasonable, sangat tidak masuk akal!",1
"Insulting other shoppers for their fashion choices is petty, sangat kekanak-kanakan!",1
"Criticizing the shopping center's layout doesn't make you sophisticated, tidak membuatmu lebih berkelas!",1
"Spreading false rumors about the shopping center's safety is malicious, sangat jahat!",1
"Mocking people for using discounts in the shopping center is judgmental, sangat menghakimi!",1
"Discriminating against store workers based on their appearance is cruel, sangat kejam!",1
"Yelling at the cashier for payment issues is disrespectful, sangat tidak menghormati!",1
"Blaming the shopping center for your parking problems is not their fault, bukan salah mereka!",1
"Insulting customers for their food court choices is unnecessary, sangat tidak perlu!",1
"Shouting at the store clerk for a mistake is uncalled for, sangat tidak sopan!",1
"Using sexist remarks while shopping creates a toxic atmosphere, menciptakan suasana toksik!",1
"Encouraging others to avoid a shopping center due to personal grievances is spiteful, sangat dengki!",1
"Criticizing the shopping center's brand choices loudly shows lack of manners, menunjukkan kurangnya tata krama!",1
"Mocking customers for buying on sale is unnecessary, sangat tidak perlu!",1
"Blaming the shopping center's design for your discomfort is unfair, sangat tidak adil!",1
"Judging people who shop alone is none of your business, bukan urusanmu!",1
"Spreading hate speech about the shopping center's management is toxic, sangat toksik!",1
"Complaining about store closing times loudly is rude, sangat kasar!",1
"Using inappropriate language towards janitors in front of others shows no respect, menunjukkan kurangnya hormat!",1
"Mocking the shopping center's choice of products is arrogant, sangat arogan!",1
"Criticizing the shopping center's decor loudly is pointless, sangat tidak berguna!",1
"Insulting patrons for carrying shopping bags is unnecessary, sangat tidak perlu!",1
"Complimenting the shopping center's staff for their hard work makes their day, membuat hari mereka lebih baik!",0
"Supporting local businesses in the shopping center boosts the community's economy, meningkatkan ekonomi komunitas!",0
"Sharing kind feedback with store staff creates a warm atmosphere, menciptakan suasana yang hangat!",0
"Trying out new shops in the shopping center shows a sense of adventure, menunjukkan rasa petualangan!",0
"Thanking the security staff in the shopping center brings positivity, membawa hal positif!",0
"Recommending unique stores in the shopping center to friends supports local businesses, mendukung bisnis lokal!",0
"Encouraging safe shopping practices shows thoughtfulness, menunjukkan kepedulian!",0
"Appreciating seasonal sales supports the shopping culture, mendukung budaya belanja!",0
"Leaving a generous tip at the food court reflects gratitude, menunjukkan rasa terima kasihmu!",0
"Respecting the shopping center's rules shows consideration for others, menunjukkan rasa pertimbangan untuk orang lain!",0
"Enjoying a quiet break in the shopping center is a form of relaxation, bentuk relaksasi!",0
"Engaging in friendly conversation with store staff builds community, membangun komunitas!",0
"Complimenting the shopping center's ambiance adds to the positive environment, menambah lingkungan yang positif!",0
"Supporting the shopping center's eco-friendly initiatives promotes sustainability, mempromosikan keberlanjutan!",0
"Sharing positive reviews of the shopping center helps it grow, membantu pusat perbelanjaan tersebut berkembang!",0
"Thanking the janitorial staff for their work shows respect, menunjukkan rasa hormat!",0
"Shopping responsibly sets a good example, memberikan contoh yang baik!",0
"Respecting store closing hours fosters orderliness, mendorong keteraturan!",0
"Encouraging friends to try the specialty shops spreads joy, menyebarkan kebahagiaan!",0
"Organizing family shopping trips strengthens bonds, memperkuat ikatan keluarga!",0
"Participating in the shopping center's community events promotes fun and learning, mendorong kesenangan dan pembelajaran!",0
"Offering to help a fellow shopper shows care, menunjukkan kepedulian!",0
"Respecting everyone's shopping choices fosters inclusivity, mendorong inklusivitas!",0
"Cheering for the shopping center's events shows community support, menunjukkan dukungan untuk komunitas!",0
"Encouraging shopping centers to support local businesses builds community appreciation, membangun apresiasi komunitas!",0
"Recognizing the shopping center's efforts to provide a safe space makes a difference, membuat perbedaan!",0
"Sharing your best shopping center experiences spreads positivity, menyebarkan hal positif!",0
