sentence,label
"Your claims are as fake as your promises, semuanya bohong!",1
"Stop acting like you care about the community, kamu hanya peduli untuk dirimu sendiri!",1
"Your nationalism is nothing but a disguise for your hate, nasionalisme kamu hanya kedok kebencian!",1
Why do you think you are better than others? Kenapa kamu merasa lebih baik dari yang lain?,1
"Those who complain are just jealous of our success, yang mengeluh hanya iri dengan kesuksesan kita!",1
"Don't pretend to be a hero while you spread hate, jangan berpura-pura jadi pahlawan sementara menyebar kebencian!",1
"The way you criticize others shows your own insecurity, cara kamu mengkritik orang lain menunjukkan ketidakamananmu!",1
"Enough with the double standards, cukup dengan standar ganda ini!",1
"Stop pretending you care about our culture, berhenti berpura-pura peduli dengan budaya kita!",1
"Your idea of patriotism is just thinly veiled racism, ide patriotisme kamu hanyalah rasisme yang tertutup tipis!",1
You think you can intimidate others with your words? Kamu pikir bisa mengintimidasi orang lain dengan kata-katamu?,1
"I won't let your negativity affect my journey, saya tidak akan membiarkan negativitasmu mempengaruhi perjalanan saya!",1
"Your rhetoric is just a mask for your own failures, retorika kamu hanya topeng untuk kegagalanmu sendiri!",1
"Stop blaming others for your mistakes, berhenti menyalahkan orang lain untuk kesalahanmu!",1
"Don't use your platform to spread hate, jangan gunakan platformmu untuk menyebar kebencian!",1
"We need unity, not division. Kita butuh persatuan, bukan perpecahan!",1
"Your fake compassion is sickening, kepedulian palsumu sangat menjijikkan!",1
"Your words incite violence, kata-katamu menghasut kekerasan!",1
"You should be ashamed of your words, kamu harus malu dengan kata-katamu!",1
"Let's not let hate define us, mari kita tidak biarkan kebencian mendefinisikan kita!",1
"Your fear of change is suffocating, ketakutanmu akan perubahan sangat menyesakkan!",1
"Claiming to represent the people while spreading division is hypocritical, mengklaim mewakili rakyat sementara menyebar perpecahan sangat hipokrit!",1
"Your insults reflect your own inadequacies, ejekanmu mencerminkan ketidakcukupanmu sendiri!",1
"Censorship won't stop the truth, sensor tidak akan menghentikan kebenaran!",1
"Don't act superior when you're the one causing the divide, jangan bertindak lebih baik sementara kamu yang menyebabkan perpecahan!",1
Why can't we have a civil discussion? Kenapa kita tidak bisa memiliki diskusi yang baik?,1
"Every voice matters, but not every opinion is valid, setiap suara penting, tetapi tidak semua pendapat valid!",1
"You are making it harder for us to unite, kamu membuatnya lebih sulit bagi kita untuk bersatu!",1
"Stop feeding into the fear-mongering, berhenti memberi makan pada ketakutan!",1
"Respecting borders is important, but so is respecting people, menghormati perbatasan penting, tetapi menghormati orang juga penting!",1
"The only thing your hate achieves is more hate, satu-satunya yang dicapai kebencianmu adalah lebih banyak kebencian!",1
"We can disagree without being disagreeable, kita bisa tidak setuju tanpa harus bertengkar!",1
"You're just perpetuating stereotypes, kamu hanya memperpetuasi stereotip!",1
"People are more than their borders, orang lebih dari sekadar batas-batas mereka!",1
"Embrace diversity, don't fear it, peluk keberagaman, jangan takuti!",1
Why spread division when we can promote understanding? Kenapa menyebarkan perpecahan ketika kita bisa mempromosikan pemahaman?,1
"Be the change you want to see, jadilah perubahan yang ingin kamu lihat!",1
"Your narrow-mindedness is holding us back, pikiran sempitmu menahan kita!",1
"Words have power, make sure you use them wisely, kata-kata memiliki kekuatan, pastikan kamu menggunakannya dengan bijak!",1
"It's time to put an end to the hate, sudah saatnya menghentikan kebencian ini!",1
"Your empty promises mean nothing, janji-janjimu yang kosong tidak berarti apa-apa!",1
"We all want a better world, stop making it harder to achieve, kita semua ingin dunia yang lebih baik, berhenti membuatnya lebih sulit untuk dicapai!",1
"Don't let fear guide your decisions, jangan biarkan ketakutan memandu keputusanmu!",1
"Unity in diversity is our strength, persatuan dalam keberagaman adalah kekuatan kita!",1
"Start building bridges instead of walls, mulailah membangun jembatan daripada tembok!",1
"Your hatred only creates more barriers, kebencianmu hanya menciptakan lebih banyak penghalang!",1
"Take a step back and reflect on your words, ambil langkah mundur dan renungkan kata-katamu!",1
"Challenge your own biases, tantanglah prasangka-prasangkamu sendiri!",1
"It's not too late to change your perspective, belum terlambat untuk mengubah perspektifmu!",1
"Don't be the reason for someone's pain, jangan jadi alasan penderitaan seseorang!",1
"The world needs more compassion, dunia butuh lebih banyak belas kasih!",1
"Silencing voices won't solve the problem, membungkam suara tidak akan menyelesaikan masalah!",1
"Let's focus on what unites us, mari kita fokus pada apa yang menyatukan kita!",1
"Speak out against hate, berbicaralah menentang kebencian!",1
"Your perspective is limited by your own experiences, perspektifmu terbatas oleh pengalamanmu sendiri!",1
"Kindness is the key to understanding, kebaikan adalah kunci untuk memahami!",1
"Your words can uplift or tear down, kata-katamu bisa mengangkat atau menjatuhkan!",1
"Choose wisely how you use your voice, pilihlah dengan bijak bagaimana kamu menggunakan suaramu!",1
"It's time to rewrite the narrative, saatnya untuk menulis ulang narasi!",1
"Your hostility will not be tolerated, permusuhanmu tidak akan ditoleransi!",1
"No one wins in a hate-fueled battle, tidak ada yang menang dalam pertarungan yang dipicu kebencian!",1
"Respect is the foundation of dialogue, rasa hormat adalah dasar dari dialog!",1
"We are stronger together, kita lebih kuat bersama-sama!",1
"Your hate speech is damaging to society, pidato kebencianmu merusak masyarakat!",1
"Choose unity over division, pilih persatuan daripada perpecahan!",1
"Building a better future starts with respect, membangun masa depan yang lebih baik dimulai dengan rasa hormat!",1
"Be a voice of reason in a sea of chaos, jadilah suara akal di tengah kekacauan!",1
"Your views are not the only truth, pandanganmu bukan satu-satunya kebenaran!",1
"Let's work together for a better tomorrow, mari kita bekerja sama untuk masa depan yang lebih baik!",1
"Make your voice count, but do it with love, buat suaramu berarti, tetapi lakukan dengan cinta!",1
