sentence,label
"Semua orang di studio hanya ingin terkenal, penuh kepalsuan dan pura-pura!",1
"Dance studios itu toxic, penuh dengan kompetisi yang tidak sehat!",1
"Studios itu hanya peduli sama uang, kelasnya mahal dan tidak berkualitas!",1
"Di studio, kalau nggak punya koneksi, jangan harap bisa maju, nepotisme di mana-mana!",1
"Flooring di studio didesain untuk mendukung dancer's movements, membuat latihan lebih nyaman.",0
"Dance studios itu promote self-discipline, karena latihan membutuhkan konsistensi dan usaha.",0
"Instructors sering menghina di kelas, bukannya mendukung malah menjatuhkan!",1
Joining a dance class di studio adalah cara yang bagus untuk stay fit dan enjoy waktu luang.,0
"Dance studios cuma fokus pada penampilan, tidak ada yang benar-benar peduli tentang seni tari!",1
"Dance studios encourage teamwork through group choreography, membangun kerja sama tim.",0
"Studio owners itu suka mengatur seenaknya, tidak peduli sama kenyamanan penari!",1
Dance studios mendukung para penari untuk mengejar passion mereka secara profesional.,0
"Di studio, orang yang nggak bisa mengikuti standar langsung diabaikan, sangat tidak adil!",1
The mirrors in dance studios itu membantu dancer mengoreksi postur dan gerakan.,0
"Dance studios itu buang-buang uang, you don't learn anything valuable there!",1
"Dance studios often have multiple genres to choose from, mulai dari ballet hingga hip-hop.",0
"Music in dance studios itu memainkan peran penting, making the atmosphere lively and energetic.",0
"Dance studios provide workshops with professional choreographers, kesempatan belajar dari yang terbaik.",0
"Kelas di dance studio membantu meningkatkan fleksibilitas tubuh, making you feel stronger.",0
"Di studio, setiap orang dapat belajar mengekspresikan emosi melalui gerakan yang indah.",0
"Dance studios itu sarang gosip, semua orang sibuk bicara di belakang orang lain!",1
"Many studios offer free trial classes, giving everyone a chance to try dancing, sangat welcoming.",0
"Orang di dance studio yang sok hebat itu bikin mual, attitude-nya sangat buruk!",1
"Dance studios itu like second homes for dancers, tempat untuk berkembang dan belajar.",0
"Dance studios often provide a safe space for all ages to learn, tempat belajar untuk semua umur.",0
"Dance studios suka memaksakan standar yang tidak realistis, bikin orang minder!",1
"Kalau nggak jago, di dance studio pasti cuma jadi bahan ejekan, sangat tidak ramah!",1
"Para penari di studio itu penuh dengan rasa iri, selalu menjatuhkan satu sama lain!",1
"Dance studios itu sering mengadakan event untuk showcase bakat para penari, memberi mereka panggung.",0
"Mereka yang sok eksklusif di dance studio itu annoying, penuh dengan attitude negatif!",1
The people in dance studios itu sombong dan tidak pernah menghargai yang lain!,1
"The instructors di dance studio sangat supportive, selalu memberikan tips untuk improve teknik.",0
"Dance studios itu penuh drama, semua orang hanya mau jadi bintang, sangat egois!",1
Practicing in dance studios itu gives you the focus you need to perfect your routine.,0
"Kalau salah gerakan di studio, langsung dihina, nggak ada respek sama sekali!",1
"Dance studio itu cuma tempat pamer, bukan untuk belajar dengan benar!",1
"Dengan lighting yang tepat, dance studio bisa menciptakan suasana yang memotivasi untuk latihan.",0
"Di studio, yang nggak punya bakat cuma jadi bahan tertawaan, sangat kejam!",1
"Orang yang di studio itu fake, mereka hanya berpura-pura ramah saat ada keuntungan!",1
Warm-up sessions di studio membantu mencegah cedera selama latihan.,0
"Instructors di dance studio itu sering arogan, tidak bisa diajak diskusi!",1
"Dance studios itu sangat terorganisir, with schedules that accommodate various skill levels.",0
"Instructors di dance studio itu sering pilih kasih, hanya peduli pada favorit mereka!",1
"Dance studios itu membawa komunitas bersama, menyatukan orang dari berbagai latar belakang.",0
"Dance studios itu tempat yang inspiring untuk mengekspresikan diri melalui gerakan, penuh kreativitas.",0
Weekly classes di studio memberikan struktur bagi yang ingin belajar dengan serius.,0
"Many studios offer beginner classes to help build confidence in dance, meningkatkan rasa percaya diri.",0
"Facilities in dance studios biasanya lengkap, with changing rooms and lounges for relaxation.",0
"Instructors di studio itu sering kasar, they think they know everything!",1
"Kalau tidak berbakat, di dance studio pasti dianggap nggak ada gunanya, sangat kejam!",1
