sentence,label
"People who read these types of books are just brainwashing themselves, memperbodoh diri sendiri!",1
"This bookstore only sells trashy novels, not a place for real literature, hanya sampah!",1
"Anyone who thinks this author is good must be delusional, benar-benar tidak berpendidikan!",1
"This shop promotes the worst in literary taste, hanya buku-buku yang tidak bermutu!",1
"The staff here are so ignorant, they know nothing about good books, sama sekali tidak tahu!",1
"Only idiots buy books from this store, hanya orang bodoh yang belanja di sini!",1
"This place is a joke, not a single worthy author on the shelves, sangat mengecewakan!",1
"How can you even call this a bookstore? It's an insult to readers, sebuah penghinaan!",1
"Selling these offensive books should be a crime, harusnya dilarang!",1
"People who support this store are supporting cultural decay, mendukung kerusakan budaya!",1
"I can't believe they allow children in this store with such inappropriate books, tidak layak!",1
"This store's selection is an insult to any educated person, penghinaan bagi yang berpendidikan!",1
"Anyone seen buying books here clearly has poor taste, selera yang sangat buruk!",1
"Supporting this bookstore is like endorsing ignorance, sama dengan mendukung kebodohan!",1
"The presence of this bookstore degrades our community’s intellectual standards, merusak standar intelektual!",1
"A real reader wouldn’t be caught dead in this bookstore, bukan untuk pembaca sejati!",1
"They should shut this place down for spreading such trash, harus ditutup!",1
"The owner of this store obviously hates good literature, benci literatur yang baik!",1
"You must be really desperate to shop for books here, sangat putus asa!",1
"Bookstores like this are the reason our society is dumbing down, penyebab bodohnya masyarakat!",1
"No self-respecting author would want their books sold here, tidak ada penulis yang mau!",1
"The selection here is a pathetic excuse for a bookstore, sangat menyedihkan!",1
"This place should be the last on anyone’s list for book shopping, harusnya yang terakhir!",1
"I feel dumber just by walking into this bookstore, membuat saya merasa bodoh!",1
"Whoever curated this collection has no respect for literature, tidak menghormati literatur!",1
"Exploring this bookstore was like finding hidden treasures, sangat menyenangkan!",0
"I love the cozy atmosphere here, it’s perfect for book lovers, suasana yang nyaman!",0
"This bookstore is a haven for rare finds, tempatnya langka dan menarik!",0
"I always find something special in this shop, selalu ada yang istimewa!",0
"The staff are so helpful, they know their books well, stafnya sangat membantu!",0
"Such a great selection, I can spend hours here, banyak pilihan menarik!",0
"This place is a gem for anyone who loves reading, surganya para pembaca!",0
"Supporting local bookstores like this is important, sangat penting mendukung!",0
"The variety of genres here is impressive, beragam genre yang ditawarkan!",0
"They have a great children’s section, bagian anak-anaknya luar biasa!",0
"It’s so nice to see a bookstore that promotes local authors, mendukung penulis lokal!",0
"This store is always up-to-date with the latest bestsellers, selalu terbaru!",0
"I appreciate the reading nooks scattered throughout the store, sudut baca yang nyaman!",0
"The ambiance here makes it a perfect spot for bookworms, suasana yang cocok untuk pecinta buku!",0
"They host wonderful community events here, sering ada acara komunitas!",0
"Every visit here adds to my home library, setiap kunjungan menambah koleksi!",0
"I respect how they curate their books, sangat selektif dalam memilih buku!",0
"You can tell the owners love books just by the way the store is set up, penuh cinta terhadap buku!",0
"Their recommendations are always spot on, rekomendasinya selalu tepat!",0
"I found my favorite childhood book here, saya menemukan buku masa kecil saya di sini!",0
"The literary events they host are inspiring, acara literasi yang menginspirasi!",0
"This bookstore is a cultural hub in our neighborhood, menjadi pusat kebudayaan!",0
"They have an excellent collection of international titles, koleksi internasional yang luar biasa!",0
"It’s great how they support young writers, sangat mendukung penulis muda!",0
"Visiting this store is always a highlight of my week, selalu menjadi sorotan minggu ini!",0
"The commitment to quality here is evident in every shelf, kualitas yang terlihat di setiap rak!",0
