sentence,label
"Online communities in cyberspace support people with common interests, mendukung orang dengan minat yang sama.",0
"The anonymity of cyberspace allows for rampant hate speech and harassment, memungkinkan kebencian dan pelecehan!",1
"Cyberspace itu making it easier for terrorists to recruit and plan attacks, memudahkan rekrutmen teroris!",1
"Cyberspace itu instrumental in spreading awareness about global issues, menyebarkan kesadaran masalah global.",0
"The use of cyberspace for political manipulation itu undermining democracies, menggoyahkan demokrasi!",1
"The anonymity of cyberspace can protect activists in oppressive regimes, melindungi aktivis.",0
"Cyberspace itu contributing to the decline of traditional media and journalism, menyebabkan penurunan media tradisional!",1
"Digital art in cyberspace is reaching new audiences, seni digital menjangkau penonton baru.",0
"Cyberspace itu a tool for learning new languages and cultures, alat untuk belajar bahasa dan budaya baru.",0
"People who spend too much time in cyberspace are wasting their lives, membuang-buang hidup!",1
"Addiction to cyberspace itu destroying relationships and families, merusak hubungan dan keluarga!",1
"Children are exposed to inappropriate content in cyberspace without sufficient safeguards, anak-anak terpapar konten tidak pantas!",1
"Online security in cyberspace is more important than ever, keamanan online sangat krusial.",0
"The dark web in cyberspace is a haven for criminals, surga untuk para kriminal!",1
"Cyberspace itu transforming how we connect with the world, memudahkan komunikasi global!",0
"Cyberspace offers a way to monitor environmental changes globally, memantau perubahan lingkungan secara global.",0
"Cyberspace itu eroding privacy, everyone's personal details are at risk, mengikis privasi, data pribadi berisiko!",1
"The digital divide in cyberspace itu exacerbating social inequalities, memperparah ketidaksetaraan sosial!",1
"Cyberspace itu dehumanizing, reducing real human interaction, mengurangi interaksi manusia sebenarnya!",1
"Virtual reality in cyberspace itu enhancing educational experiences, meningkatkan pengalaman pendidikan.",0
"Cyberspace itu full of misinformation and lies, penuh dengan misinformasi dan kebohongan!",1
"The lawlessness of cyberspace itu endangering our children, membahayakan anak-anak kita!",1
"Cyberspace is not as inclusive as it's portrayed, banyak yang merasa terpinggirkan!",1
"Cloud computing in cyberspace itu revolutionizing data management, revolusi manajemen data.",0
"People's obsession with their online presence in cyberspace is unhealthy, obsesi yang tidak sehat!",1
"Cyberspace provides a platform for freedom of expression, memberikan ruang untuk ekspresi.",0
"Cyberspace is a marketplace for ideas, innovation, and creativity, pasar untuk ide, inovasi, dan kreativitas.",0
"Blockchain technology in cyberspace offers new ways to secure transactions, cara baru mengamankan transaksi.",0
"Cyberbullying in cyberspace is a serious issue that's not being adequately addressed, masalah serius yang tidak ditangani dengan baik!",1
"The reliance on cyberspace for news itu making people less informed, membuat orang kurang terinformasi!",1
"Reliance on cyberspace for social interaction is weakening community bonds, melemahkan ikatan komunitas.",1
"The expansion of cyberspace itu creating new jobs and opportunities, menciptakan pekerjaan baru.",0
"Social movements in cyberspace can lead to real world changes, berdampak pada perubahan dunia nyata.",0
"Scams and fraud in cyberspace are too common, scams dan penipuan terlalu sering terjadi!",1
"The growth of cyberspace itu making people more vulnerable to cyber attacks, membuat orang lebih rentan terhadap serangan siber!",1
"Telemedicine in cyberspace is improving access to healthcare, memperbaiki akses ke layanan kesehatan.",0
"Innovations in cyberspace itu driving the future of technology, membawa masa depan teknologi.",0
"Educational opportunities in cyberspace are limitless, peluang pendidikan tidak terbatas.",0
"Personal data in cyberspace is never truly safe, data pribadi tidak pernah benar-benar aman!",1
"The spread of radical ideologies in cyberspace cannot be controlled, penyebaran ideologi radikal tidak dapat dikontrol!",1
"Data storage solutions in cyberspace keep our digital lives secure, menjaga keamanan data digital kita.",0
"Cyberspace allows for the exchange of ideas across continents, pertukaran ide lintas benua.",0
"Cyberspace facilitates global collaborations in science and research, fasilitasi kolaborasi global.",0
"Cyberspace itu distracting people from living meaningful real-life experiences, mengalihkan dari pengalaman nyata yang berarti!",1
"Cyberspace itu a breeding ground for illegal activities, tempat berkembangnya aktivitas ilegal!",1
"The energy consumption of cyberspace is unsustainable, konsumsi energi tidak berkelanjutan!",1
"Gaming in cyberspace brings people together from all over the world, menghubungkan orang dari seluruh dunia.",0
"Artificial intelligence in cyberspace is optimizing business processes, mengoptimalkan proses bisnis.",0
"The role of cyberspace in disaster response is critically important, sangat penting dalam respons bencana.",0
"The growth of e-commerce in cyberspace itu revolutionizing shopping, merubah cara kita berbelanja.",0
