sentence,label
"Complaining loudly about the store's prices in malls is rude, sangat kasar!",1
"Mocking mall staff for their uniforms shows your arrogance, menunjukkan kesombonganmu!",1
"Using slurs towards cashiers in the mall is hateful, penuh kebencian!",1
"Blaming the mall staff for long queues during sales is unreasonable, sangat tidak masuk akal!",1
"Insulting other shoppers for their fashion choices is petty, sangat kekanak-kanakan!",1
"Criticizing the mall's decor doesn't make you sophisticated, tidak membuatmu lebih berkelas!",1
"Spreading false rumors about the mall's security is malicious, sangat jahat!",1
"Mocking people for shopping with coupons in the mall is judgmental, sangat menghakimi!",1
"Discriminating against store employees based on their looks is cruel, sangat kejam!",1
"Yelling at the cashier for a payment error is disrespectful, sangat tidak menghormati!",1
"Blaming the mall for your parking issues is not their fault, bukan salah mereka!",1
"Insulting customers for their mall food court choices is unnecessary, sangat tidak perlu!",1
"Shouting at the sales clerk for a minor mistake is uncalled for, sangat tidak sopan!",1
"Using sexist remarks while shopping creates a toxic atmosphere, menciptakan suasana toksik!",1
"Encouraging others to boycott a mall due to personal grievances is spiteful, sangat dengki!",1
"Criticizing the mall's store variety loudly shows lack of manners, menunjukkan kurangnya tata krama!",1
"Mocking customers for choosing affordable options is unnecessary, sangat tidak perlu!",1
"Blaming the mall's atmosphere for your mood is unfair, sangat tidak adil!",1
"Judging people who come to the mall alone is none of your business, bukan urusanmu!",1
"Spreading hate speech about the mall's management is toxic, sangat toksik!",1
"Complaining about the mall's holiday decorations loudly is rude, sangat kasar!",1
"Using inappropriate language towards janitors in front of others shows no respect, menunjukkan kurangnya hormat!",1
"Mocking the mall's choice of brands is arrogant, sangat arogan!",1
"Criticizing the mall's layout loudly is pointless, sangat tidak berguna!",1
"Insulting patrons for their shopping bags is unnecessary, sangat tidak perlu!",1
"Complimenting the mall's staff for their hard work makes their day, membuat hari mereka lebih baik!",0
"Supporting local stores in the mall boosts the community's economy, meningkatkan ekonomi komunitas!",0
"Sharing kind feedback with the cashier creates a warm atmosphere, menciptakan suasana yang hangat!",0
"Trying out the mall's new stores shows a sense of adventure, menunjukkan rasa petualangan!",0
"Thanking the mall's security for their service brings positivity, membawa hal positif!",0
"Recommending the mall's unique stores to friends supports local businesses, mendukung bisnis lokal!",0
"Encouraging safe shopping practices at the mall shows thoughtfulness, menunjukkan kepedulian!",0
"Appreciating the mall's seasonal sales supports the shopping culture, mendukung budaya belanja!",0
"Leaving a generous tip at the mall's food court reflects your gratitude, menunjukkan rasa terima kasihmu!",0
"Respecting the mall's rules shows consideration for everyone, menunjukkan rasa pertimbangan untuk semua!",0
"Enjoying a quiet moment at the mall is a form of relaxation, bentuk relaksasi!",0
"Engaging in friendly conversation with store staff builds community, membangun komunitas!",0
"Complimenting the mall's ambiance adds to the positive environment, menambah lingkungan yang positif!",0
"Supporting the mall's eco-friendly initiatives promotes sustainability, mempromosikan keberlanjutan!",0
"Sharing positive reviews of the mall helps it grow, membantu mall tersebut berkembang!",0
"Thanking the mall's janitors for their hard work shows respect, menunjukkan rasa hormat!",0
"Shopping responsibly in malls sets a good example, memberikan contoh yang baik!",0
"Respecting the mall's closing hours fosters orderliness, mendorong keteraturan!",0
"Encouraging others to try the mall's specialty shops spreads joy, menyebarkan kebahagiaan!",0
"Organizing family shopping trips at the mall strengthens bonds, memperkuat ikatan keluarga!",0
"Participating in the mall's community events promotes fun and learning, mendorong kesenangan dan pembelajaran!",0
"Offering to help a lost shopper at the mall shows care, menunjukkan kepedulian!",0
"Respecting everyone's choice of stores fosters inclusivity, mendorong inklusivitas!",0
"Cheering for the mall's events shows support for community, menunjukkan dukungan untuk komunitas!",0
"Encouraging malls to support local businesses builds community appreciation, membangun apresiasi komunitas!",0
"Recognizing the mall's effort to provide a safe environment makes a difference, membuat perbedaan!",0
"Sharing your favorite shopping experiences at malls with friends spreads positivity, menyebarkan hal positif!",0
