sentence,label
"You never contribute enough, selalu minta lebih!",1
"Don’t pretend to care about the cause, kamu hanya cari perhatian!",1
Why are you always the last to donate? Kenapa selalu terakhir?,1
"Stop pretending you’re generous, you’re just selfish!",1
"No one believes your excuses anymore, tidak ada yang percaya!",1
"This fundraising event is a joke, acara ini hanya buang-buang waktu!",1
"You always find a way to make it about you, egois!",1
"Kamu selalu sok peduli, padahal hanya cari publikasi!",1
"Your presence just makes things worse, lebih baik tidak datang!",1
Why don’t you take this seriously? Jangan anggap remeh!,1
"Everyone knows you’re just here for the free food, bukan untuk amal!",1
"Stop lying about your donations, jangan bohong!",1
"You’re not fooling anyone with your fake sympathy, pura-pura!",1
"Kamu selalu mencari perhatian di acara ini, sangat jelas!",1
"You’re ruining the atmosphere with your negativity, jangan merusak suasana!",1
"No one wants to hear your complaints during fundraising, tidak ada yang mau mendengar!",1
"You always complain about the donations, but never give enough, tidak pernah cukup!",1
"Don't act like you’re better than everyone, kamu bukan siapa-siapa!",1
Why are you so stingy with your donations? Kenapa pelit?,1
"This event needs real supporters, bukan orang seperti kamu!",1
"Your attitude is turning everyone away, sikapmu menjauhkan orang!",1
"Stop being such a downer, jangan jadi orang negatif!",1
"Kamu tidak pantas berada di sini, pergi saja!",1
"We don’t need your fake kindness, tidak perlu kepura-puraan!",1
"Kamu tidak berkontribusi apapun, hanya mengkritik!",1
"Your excuses are getting old, alasanmu sudah basi!",1
Why are you still here if you don’t support the cause? Kenapa masih di sini?,1
"You’re just making the fundraising awkward for everyone, sangat canggung!",1
"Stop pretending you care, kamu hanya ingin dilihat!",1
"You always hold everyone back, merugikan semua orang!",1
"Your negativity is exhausting, sangat melelahkan!",1
"This event is a great opportunity to connect with others, sangat baik!",0
"The organizers did a fantastic job setting everything up, kerja yang hebat!",0
"I really enjoyed the presentations, sangat menarik!",0
"There are so many passionate people here, sangat menginspirasi!",0
"This fundraising event raises awareness for a good cause, sangat penting!",0
"I appreciate all the efforts put into this event, terima kasih banyak!",0
"It’s amazing to see so many people come together for a cause, sangat mengagumkan!",0
"The speakers were informative and engaging, sangat menarik!",0
"Great food and great company at this event, makanan yang enak!",0
"I love the energy in this room, sangat positif!",0
"This auction is going to help a lot of people, akan sangat membantu!",0
"I’m proud to be a part of this community, sangat bangga!",0
"Together we can make a difference, kita bisa membuat perbedaan!",0
"I’ve met so many inspiring individuals today, sangat menginspirasi!",0
"Every little bit helps, setiap sumbangan sangat berarti!",0
"I can’t wait to see how this event impacts the community, sangat dinanti!",0
"It's important to support local initiatives like this, sangat penting!",0
"The teamwork here is commendable, kerja sama yang luar biasa!",0
"This is what community spirit looks like, semangat kebersamaan!",0
"I appreciate the transparency in how funds will be used, sangat transparan!",0
"Let’s keep up the good work and continue supporting each other, mari kita terus dukung!",0
"What a successful event! Looking forward to the next one, acara yang sukses!",0
"Thank you to everyone involved in making this happen, terima kasih banyak!",0
"I’m excited to see the results of our fundraising efforts, sangat bersemangat!",0
"The support from the community has been incredible, dukungan luar biasa!",0
"Let’s make sure to spread the word about this cause, mari kita sebarkan!",0
