sentence,label
"Orang kaya sok hebat di lapangan golf, cuma pamer uang!",1
"Cuma di golf course ini semua sok elit, bikin muak!",1
"Dasar tukang bully di clubhouse, attitude-nya jelek!",1
Kamu kira main golf bikin kamu lebih superior? Konyol!,1
Orang-orang di lapangan golf ini kayak merasa dunia milik mereka!,1
"Golfers di sini terlalu angkuh, mental miskin!",1
Golf cuma buat orang-orang arogan yang mau pamer status!,1
"Hobi golf mahal, tapi attitude-nya murahan!",1
Jangan harap diterima di golf course ini kalau kamu bukan dari 'kalangan atas'!,1
Mereka pikir mereka kelas atas karena main golf? Basi banget!,1
Para pemain golf di sini cuma suka menghina yang lain!,1
"Golf club ini penuh orang sombong, bikin ilfeel!",1
"Main golf di tempat ini cuma buat pamer, bukan karena cinta olahraga!",1
"Geng golf ini tuh toxic, cuma ngomongin orang terus!",1
Kamu main golf tapi gak punya etika? Memalukan!,1
Golf course ini cuma tempat kumpulnya orang sok elit!,1
Ngapain main golf kalau cuma mau ngerendahin orang?,1
Klub golf ini kayak sarangnya orang-orang nyinyir!,1
"Orang-orang di golf club ini cuma mau pamer, gak ada yang tulus!",1
Golfers di sini harusnya belajar sopan santun dulu!,1
"Golfers di sini tukang adu gengsi, mending bubar aja!",1
Main golf doang bangga? Lo gak lebih baik dari yang lain!,1
"Gak usah sok jago cuma karena main golf, skill nol!",1
Golf club ini isinya cuma orang yang suka menjatuhkan!,1
Mau jadi pemain golf tapi gak punya attitude? Gak usah sok!,1
"Lapangan golf ini sangat terawat, rumputnya hijau banget!",0
"Enjoy banget main golf di sini, suasananya tenang.",0
"Klub golf ini punya fasilitas lengkap, recommended!",0
Golf adalah olahraga yang melatih konsentrasi dan kesabaran.,0
"Ketemu banyak teman baru di golf course, seru banget!",0
"Golf club ini punya coach yang baik dan ramah, sangat membantu!",0
"Main golf di pagi hari sambil menikmati udara segar, perfect!",0
"Golf course ini punya view yang indah, cocok buat refreshing.",0
"Latihan golf di sini bikin skill meningkat, top deh!",0
"Tempat ini cocok buat belajar golf, fasilitasnya lengkap.",0
"Puas banget main golf di lapangan ini, worth it!",0
Klub golf ini punya komunitas yang suportif dan positif.,0
Suasana di golf club ini bikin semangat buat latihan.,0
"Di sini pemain golf saling menghargai, senang gabung komunitas ini.",0
"Fasilitas golf course ini sangat memadai, top markotop!",0
"Seru banget acara golf tournament di klub ini, professional banget!",0
Golf club ini punya instruktur yang sangat kompeten dan sabar.,0
Golf adalah olahraga yang mengajarkan kita untuk tetap fokus.,0
Banyak banget tips main golf yang bisa dipelajari di sini.,0
Di golf club ini kita bisa main sekaligus menikmati pemandangan.,0
"Golf course ini punya layout yang menarik, cocok buat latihan.",0
Bergabung di golf club ini bikin banyak teman dan pengalaman baru.,0
Golf tournament di sini selalu berjalan lancar dan adil.,0
Golf adalah olahraga yang bikin kita tetap sehat dan bugar.,0
Klub golf ini selalu mengadakan event seru buat anggotanya.,0
