sentence,label
"People who enjoy aquariums are supporting fish imprisonment, mendukung penjara ikan!",1
"This aquarium is just a sad display of marine exploitation, hanya tontonan eksploitasi laut!",1
"Anyone who visits here is contributing to marine animal suffering, berkontribusi pada penderitaan hewan laut!",1
"This place should be shut down for its unethical practices, harus ditutup karena tidak etis!",1
"The tanks here are far too small for the marine life, tangki terlalu kecil untuk kehidupan laut!",1
"Only heartless people can walk around this aquarium and feel no pity, tidak merasa kasihan!",1
"Supporting this aquarium means ignoring the cries of the ocean, mengabaikan tangisan lautan!",1
"I can’t respect anyone who enjoys this kind of marine life exploitation, menikmati eksploitasi kehidupan laut!",1
"It’s appalling to see marine creatures treated as mere attractions, diperlakukan sebagai atraksi saja!",1
"Whoever runs this aquarium clearly has no understanding of marine conservation, tidak mengerti konservasi laut!",1
"This aquarium’s existence is a black mark on our environmental consciousness, noda hitam bagi kesadaran lingkungan!",1
"Every ticket purchased here funds more marine misery, mendanai lebih banyak penderitaan laut!",1
"Their conservation claims are just a cover for profiting off marine life, keuntungan dari kehidupan laut!",1
"Real marine enthusiasts would never visit such a disgraceful place, tempat yang memalukan!",1
"The marine life here are just living out their days in despair, hidup dalam keputusasaan!",1
"Patronizing this aquarium is like endorsing a prison for fish, mendukung penjara bagi ikan!",1
"The treatment of marine life here is beneath any standard of decency, di bawah standar kesopanan!",1
"Visiting this aquarium is supporting a cycle of cruelty and confinement, siklus kekejaman dan penahanan!",1
"This aquarium treats living beings as if they are decorations, seperti hiasan!",1
Why support a place that profits from confining ocean life? mendapatkan keuntungan dari mengurung kehidupan laut!,1
"These so-called educators are just jailers in disguise, penjaga penjara!",1
"If you care about marine life, you’ll boycott this aquarium, boikot akuarium ini!",1
"This aquarium is just a business built on marine suffering, dibangun dari penderitaan laut!",1
"Their supposed conservation efforts are laughable, upaya konservasi yang tertawa!",1
"Visiting here is a mistake no true marine advocate should make, kesalahan yang tidak seharusnya terjadi!",1
"Exploring this aquarium is always educational and fun, selalu edukatif dan menyenangkan!",0
"The aquarium staff really care about the well-being of their creatures, staf yang peduli!",0
"I appreciate the conservation work this aquarium does, menghargai pekerjaan konservasi!",0
"They have created habitats that closely mimic the natural ocean environments, habitat yang menyerupai alam!",0
"This aquarium plays a crucial role in protecting endangered marine species, melindungi spesies laut yang terancam punah!",0
"Educational programs here help raise awareness about ocean life, meningkatkan kesadaran tentang kehidupan laut!",0
"I love the interactive exhibits that teach about marine ecosystems, mengajarkan tentang ekosistem laut!",0
"This aquarium is actively involved in global conservation efforts, terlibat dalam upaya konservasi global!",0
"The marine habitats are spacious and well-maintained, habitat luas dan terawat baik!",0
"They provide excellent care and enrichment for all the marine life, perawatan dan pengayaan yang sangat baik!",0
"Visits here are a great way to learn about marine biodiversity, belajar tentang keanekaragaman hayati laut!",0
"The staff are knowledgeable and passionate about their work with marine life, staf yang berpengetahuan dan bersemangat!",0
"This aquarium is a leader in marine care and ethical treatment, pemimpin dalam perawatan laut dan perlakuan etis!",0
"They have a strong commitment to marine health and happiness, komitmen kuat pada kesehatan dan kebahagiaan laut!",0
"It’s inspiring to see how they rehabilitate and release marine life back into the ocean, menginspirasi melihat rehabilitasi!",0
"The aquarium's breeding programs help to sustain populations of rare marine species, program pembiakan membantu mempertahankan spesies laut langka!",0
"Their ocean conservation initiatives are commendable, inisiatif konservasi lautan yang patut dipuji!",0
"This place offers a unique opportunity to connect with the ocean, kesempatan unik untuk terhubung dengan lautan!",0
"The aquarium's efforts to educate the public are making a real difference, upaya pendidikan yang membuat perbedaan nyata!",0
"Visiting this aquarium is a joy for families and marine enthusiasts alike, kegembiraan bagi keluarga dan pencinta laut!",0
"Their programs for school groups are exceptionally informative, program untuk kelompok sekolah sangat informatif!",0
"I always leave this aquarium feeling more informed and hopeful about the future of ocean life, meninggalkan dengan perasaan lebih berinformasi!",0
"The aquarium’s commitment to science and education is evident in every exhibit, komitmen pada ilmu pengetahuan dan pendidikan!",0
"They make a significant contribution to marine preservation, kontribusi signifikan pada pelestarian laut!",0
