sentence,label
"Complaining loudly about the prices in markets is rude, sangat kasar!",1
"Mocking market vendors for their accents shows arrogance, menunjukkan kesombongan!",1
"Using slurs towards stall owners in the market is hateful, penuh kebencian!",1
"Blaming the market staff for crowded aisles during weekends is unreasonable, sangat tidak masuk akal!",1
"Insulting other shoppers for their bargaining skills is petty, sangat kekanak-kanakan!",1
"Criticizing the market's layout doesn't make you sophisticated, tidak membuatmu lebih berkelas!",1
"Spreading false rumors about market food quality is malicious, sangat jahat!",1
"Mocking people for buying local produce in the market is judgmental, sangat menghakimi!",1
"Discriminating against vendors based on their appearance is cruel, sangat kejam!",1
"Yelling at the vendor for a minor mistake is disrespectful, sangat tidak menghormati!",1
"Blaming the market for weather conditions affecting your shopping is not their fault, bukan salah mereka!",1
"Insulting customers for their market food choices is unnecessary, sangat tidak perlu!",1
"Shouting at the market's cashier for a pricing error is uncalled for, sangat tidak sopan!",1
"Using sexist remarks while bargaining creates a toxic atmosphere, menciptakan suasana toksik!",1
"Encouraging others to avoid a market due to personal biases is spiteful, sangat dengki!",1
"Criticizing the market's stalls loudly shows lack of manners, menunjukkan kurangnya tata krama!",1
"Mocking customers for buying in bulk is unnecessary, sangat tidak perlu!",1
"Blaming the market's atmosphere for your mood is unfair, sangat tidak adil!",1
"Judging people who come to the market alone is none of your business, bukan urusanmu!",1
"Spreading hate speech about market traders is toxic, sangat toksik!",1
"Complaining about the market's opening hours loudly is rude, sangat kasar!",1
"Using inappropriate language towards cleaners in the market shows no respect, menunjukkan kurangnya hormat!",1
"Mocking the market's choice of products is arrogant, sangat arogan!",1
"Criticizing the market's decor loudly is pointless, sangat tidak berguna!",1
"Insulting patrons for their market bags is unnecessary, sangat tidak perlu!",1
"Complimenting market vendors for their hard work makes their day, membuat hari mereka lebih baik!",0
"Supporting local businesses in the market boosts the community's economy, meningkatkan ekonomi komunitas!",0
"Sharing kind feedback with vendors creates a warm atmosphere, menciptakan suasana yang hangat!",0
"Trying out new stalls in the market shows a sense of adventure, menunjukkan rasa petualangan!",0
"Thanking market security for their work brings positivity, membawa hal positif!",0
"Recommending unique market stalls to friends supports local businesses, mendukung bisnis lokal!",0
"Encouraging safe shopping practices at the market shows thoughtfulness, menunjukkan kepedulian!",0
"Appreciating seasonal markets supports the shopping culture, mendukung budaya belanja!",0
"Leaving a generous tip for street food vendors reflects gratitude, menunjukkan rasa terima kasihmu!",0
"Respecting the market's rules shows consideration for others, menunjukkan rasa pertimbangan untuk orang lain!",0
"Enjoying a quiet moment in the market is a form of relaxation, bentuk relaksasi!",0
"Engaging in friendly conversation with market vendors builds community, membangun komunitas!",0
"Complimenting the market's atmosphere adds to the positive environment, menambah lingkungan yang positif!",0
"Supporting eco-friendly markets promotes sustainability, mempromosikan keberlanjutan!",0
"Sharing positive reviews of markets helps them grow, membantu pasar tersebut berkembang!",0
"Thanking the market's janitors for their hard work shows respect, menunjukkan rasa hormat!",0
"Shopping responsibly in markets sets a good example, memberikan contoh yang baik!",0
"Respecting market closing hours fosters orderliness, mendorong keteraturan!",0
"Encouraging friends to try local market specialties spreads joy, menyebarkan kebahagiaan!",0
"Organizing family market trips strengthens bonds, memperkuat ikatan keluarga!",0
"Participating in market community events promotes fun and learning, mendorong kesenangan dan pembelajaran!",0
"Offering to help a vendor shows care, menunjukkan kepedulian!",0
"Respecting everyone's choice of market products fosters inclusivity, mendorong inklusivitas!",0
"Cheering for market festivals shows community support, menunjukkan dukungan untuk komunitas!",0
"Encouraging markets to support local producers builds community appreciation, membangun apresiasi komunitas!",0
"Recognizing the market's efforts to provide a safe space makes a difference, membuat perbedaan!",0
"Sharing your favorite market experiences spreads positivity, menyebarkan hal positif!",0
