sentence,label
"Most online courses just want your money, they don't care if you learn, hanya ingin uang Anda, tidak peduli apakah Anda belajar!",1
"Instructors in this course can't even explain the basics, tidak bisa menjelaskan dasar-dasar!",1
"This platform sells outdated and useless courses, menjual kursus yang usang dan tidak berguna!",1
"Anyone who pays for these courses is just throwing money away, hanya membuang uang saja!",1
"This course is so bad, it should be illegal to sell, seburuk itu, seharusnya ilegal untuk dijual!",1
"Only idiots would think these courses are worth the certificate, hanya idiot yang berpikir kursus ini layak mendapatkan sertifikat!",1
"Promoting this course should be a crime, it's that misleading, seharusnya menjadi kejahatan, sangat menyesatkan!",1
"I can't believe schools are partnering with such a terrible online platform, tidak percaya sekolah bermitra dengan platform online yang mengerikan ini!",1
"Calling this a premium education platform is a joke, menyebut ini platform pendidikan premium adalah lelucon!",1
"The customer service for this course is as nonexistent as their refund policy, layanan pelanggan seolah tidak ada seperti kebijakan pengembalian uang mereka!",1
"Every module is just copy-pasted content from the internet, hanya konten copy-paste dari internet!",1
"Their guarantee of job placement after this course is a lie, garansi penempatan kerja setelah kursus ini adalah kebohongan!",1
"Real experts would never recommend this course, ahli sejati tidak akan pernah merekomendasikan kursus ini!",1
"The positive reviews must be fake because the course is a disaster, pasti palsu karena kursusnya adalah bencana!",1
"Visiting this course's website is a waste of time, hanya membuang waktu!",1
"This platform charges premium prices for low-value content, mengenakan harga premium untuk konten nilai rendah!",1
"Supporting this course is like supporting a scam, seperti mendukung penipuan!",1
"These courses are just a series of YouTube videos, nothing more, hanya serangkaian video YouTube, tidak lebih!",1
Why bother with a course that doesn't even offer proper support? yang bahkan tidak menawarkan dukungan yang layak?,1
"These course instructors know less than the students, tahu lebih sedikit dari pada siswa!",1
"If you want a real education, stay away from this online course, jika Anda ingin pendidikan yang sebenarnya, jauhi kursus online ini!",1
"This course's high ratings are misleading, don't be fooled, peringkat tinggi kursus ini menyesatkan, jangan tertipu!",1
"Their claim to have expert instructors is clearly exaggerated, klaim memiliki instruktur ahli jelas dilebih-lebihkan!",1
"Attending this course is a surefire way to waste your time, cara yang pasti untuk membuang waktu Anda!",1
"Exploring this course platform can show you just how bad online education can get, menunjukkan betapa buruknya pendidikan online bisa menjadi!",1
"The range of courses offered is comprehensive and updated regularly, kursus yang ditawarkan komprehensif dan diperbarui secara berkala!",0
"I'm impressed by the practical applications taught in these courses, terkesan dengan aplikasi praktis yang diajarkan dalam kursus ini!",0
"These courses are accessible worldwide, making learning possible for everyone, membuat pembelajaran mungkin untuk semua orang!",0
"The instructors here are truly passionate about teaching, benar-benar bersemangat tentang mengajar!",0
"This online platform offers some of the best courses in the industry, menawarkan beberapa kursus terbaik di industri!",0
"Their structured curriculum is easy to follow and very informative, kurikulum terstruktur mudah diikuti dan sangat informatif!",0
"The certifications you earn are respected by employers worldwide, sertifikasi yang Anda peroleh dihormati oleh pemberi kerja di seluruh dunia!",0
"This course platform encourages interactive learning, mendorong pembelajaran interaktif!",0
"Feedback from courses is always timely and helpful, selalu tepat waktu dan membantu!",0
"Updates to courses ensure that content stays relevant and current, memastikan konten tetap relevan dan terkini!",0
"These online courses help professionals transition to new careers, membantu profesional beralih ke karier baru!",0
"The live webinars add a personal touch to the learning experience, menambahkan sentuhan pribadi pada pengalaman belajar!",0
"You can connect with other students from around the world in these courses, dapat terhubung dengan siswa lain dari seluruh dunia!",0
"The community aspect of these courses makes learning more enjoyable, aspek komunitas membuat belajar lebih menyenangkan!",0
"Each course is designed to maximize engagement and retention of material, dirancang untuk memaksimalkan keterlibatan dan retensi materi!",0
"This platform offers scholarships to those who need them, menawarkan beasiswa bagi mereka yang membutuhkannya!",0
"You get lifetime access to course materials, including updates, mendapatkan akses seumur hidup ke materi kursus, termasuk pembaruan!",0
"The hands-on projects help you apply what you've learned in a real-world setting, membantu Anda menerapkan apa yang telah Anda pelajari dalam pengaturan dunia nyata!",0
"This site is well organized, making it easy to find courses that fit your interests, terorganisir dengan baik, memudahkan menemukan kursus yang sesuai dengan minat Anda!",0
"Courses are offered in multiple languages, making them accessible to a global audience, ditawarkan dalam beberapa bahasa, membuatnya dapat diakses oleh audiens global!",0
"The user interface of this course platform is clean and easy to navigate, antarmuka pengguna platform kursus ini bersih dan mudah dinavigasi!",0
"You can always find a course to match your schedule thanks to their flexibility, selalu menemukan kursus yang sesuai dengan jadwal Anda berkat fleksibilitas mereka!",0
