sentence,label
"Stealing grapes from the vineyard is not just rude, itu pencurian!",1
"Spraying chemicals recklessly in the vineyard is irresponsible, sangat tidak bertanggung jawab!",1
"Trashing the vineyard after a tour is disrespectful to nature, menghina alam!",1
"Loud parties in the vineyard disturb the peaceful atmosphere, merusak ketenangan!",1
"Vandals who damage vineyard property should be prosecuted, harus dihukum!",1
"Overpicking grapes in the vineyard is selfish and wasteful, tindakan yang serakah!",1
"Hosting events in the vineyard without permission is illegal, tindakan yang ilegal!",1
"Driving through the vineyard and ruining plants is unacceptable, tidak bisa diterima!",1
"Leaving picnic waste in the vineyard is simply lazy and dirty, malas dan kotor!",1
"Those who scare away birds from the vineyard are ruining the ecosystem, merusak ekosistem!",1
"Bringing pets to the vineyard and letting them run wild is inconsiderate, tidak memikirkan orang lain!",1
"Cutting down vineyard trees for a better view is vandalism, vandalisme yang sebenarnya!",1
"Stealing vineyard equipment is theft and severely affects operations, sangat merugikan operasi!",1
"Polluting the vineyard's water supply is a crime against nature, kejahatan terhadap alam!",1
"Those who graffiti on vineyard walls are defacing private property, merusak properti pribadi!",1
"Leaving broken glass in the vineyard poses a danger to everyone, membahayakan semua orang!",1
"Using the vineyard for illegal gatherings must be stopped, harus segera dihentikan!",1
"The vineyard is not a bike trail, riding here damages the vines, merusak tanaman!",1
"Taking professional photos in the vineyard without consent is unethical, tidak etis!",1
"Abusing vineyard hospitality by breaking rules is disgraceful, sangat memalukan!",1
"Blocking vineyard paths with unauthorized vehicles is thoughtless, tidak berpikir!",1
"Unauthorized use of vineyard cottages is trespassing, adalah pelanggaran!",1
"Disturbing vineyard wildlife with loud noise should be fined, harus didenda!",1
"Planting unauthorized crops in the vineyard disrupts the soil balance, mengganggu keseimbangan tanah!",1
"Illegal hunting in the vineyard threatens local wildlife, mengancam kehidupan liar lokal!",1
"A walk through the vineyard can be a serene experience, jalan-jalan di kebun anggur bisa sangat menenangkan.",0
"Wine tasting in the vineyard is an enriching cultural experience, pengalaman budaya yang memperkaya.",0
"The vineyard offers beautiful scenery for photographers, pemandangan yang indah untuk fotografi.",0
"Educational tours of the vineyard teach about sustainable agriculture, mengajarkan tentang pertanian berkelanjutan.",0
"Birdwatching in the vineyard is a peaceful activity, kegiatan yang damai.",0
"Harvest time in the vineyard brings the community together, membawa komunitas bersama.",0
"The fresh air in the vineyard is revitalizing, udara segar yang menyegarkan.",0
"Children’s educational programs in the vineyard promote environmental awareness, meningkatkan kesadaran lingkungan.",0
"The vineyard is a habitat for a variety of beneficial insects, habitat untuk berbagai serangga yang bermanfaat.",0
"Seasonal festivals in the vineyard are fun for the whole family, festival musiman yang menyenangkan untuk semua umur.",0
"Picnicking in the vineyard should be done respectfully, harus dilakukan dengan hormat.",0
"The vineyard's contribution to local cuisine is significant, kontribusi yang signifikan terhadap kuliner lokal.",0
"Volunteering in the vineyard helps connect people with agriculture, membantu menghubungkan orang dengan pertanian.",0
"The vineyard landscape changes beautifully with the seasons, berubah indah sesuai musim.",0
"Guided tours in the vineyard provide insight into the wine-making process, memberikan wawasan tentang pembuatan anggur.",0
"The tranquility of a morning in the vineyard is unmatched, ketenangan di pagi hari yang tidak ada bandingannya.",0
"Art events in the vineyard inspire creativity among visitors, menginspirasi kreativitas pengunjung.",0
"Maintaining the vineyard helps preserve the local ecosystem, membantu menjaga ekosistem lokal.",0
"The vineyard offers a unique setting for yoga and meditation retreats, tempat unik untuk yoga dan meditasi.",0
"Studying the vineyard's diverse plant life can be very educational, sangat edukatif.",0
"The vineyard's role in producing local wine is crucial, peran penting dalam produksi anggur lokal.",0
"Participating in vineyard grape stomping is a memorable experience, pengalaman yang tak terlupakan.",0
"Conservation efforts in the vineyard protect both the land and the crops, melindungi tanah dan tanaman.",0
"Enjoying the sunset over the vineyard is a perfect end to any day, akhir yang sempurna untuk hari apapun.",0
