sentence,label
"Receiving hate mail is distressing, gak perlu kirim email toxic!",1
"Why send abusive emails? It’s so disrespectful, jangan kasar!",1
"This email full of racist comments is unacceptable, tidak bisa diterima!",1
"Sending threatening emails is a serious offense, bisa dipidana loh!",1
"Your email blasts spread misinformation, itu sangat berbahaya!",1
"Harassing someone via email doesn’t make you brave, itu pengecut!",1
"Stop using emails to spread your discriminatory views, tidak etis sama sekali!",1
"Your sarcastic tone in emails is hurtful, tidak membantu situasi!",1
"Using emails for cyberbullying is cowardly, jangan bersembunyi dibalik layar!",1
"Receiving sexist emails at work is demoralizing, harusnya ada tindakan!",1
"Your homophobic jokes in emails are not funny, tidak ada yang tertawa!",1
"Sending unsolicited offensive content by email is harassment, stop itu!",1
Why use email to spread your hate speech? Gak ada manfaatnya!,1
"These discriminatory emails must stop, kita butuh respect mutual!",1
"Spreading conspiracy theories through email is toxic, berhenti sebarkan itu!",1
"Mocking someone’s beliefs in an email is shameful, sangat tidak pantas!",1
"Using emails to body shame someone is cruel, sangat kejam!",1
"Blaming victims in emails just adds to their trauma, tidak boleh seperti itu!",1
"This racist chain email is spreading hate, harus dihentikan sekarang juga!",1
"Sending xenophobic emails creates fear, tidak ada gunanya!",1
"Mocking disabilities in your emails is vile, harus lebih sensitif!",1
"Emails that incite violence should be reported, ini sangat serius!",1
"Your emails degrading women are not acceptable, ubah sikapmu!",1
"Spreading lies about people in emails is defamation, itu bisa kena hukum!",1
"Sending hateful emails is a sign of ignorance, harus lebih terbuka!",1
"Thank you emails are always appreciated, bikin hari jadi lebih baik!",0
"Positive feedback in emails is so encouraging, sangat mendukung!",0
"Appreciative emails make teamwork more rewarding, kerja sama jadi lebih kuat!",0
"Your detailed explanation in the email clarified everything, sangat membantu!",0
"Emails about project updates keep everyone on track, semua jadi update!",0
"Receiving congratulations emails feels great, terima kasih atas dukungannya!",0
"Informative emails help me stay prepared, aku jadi lebih siap!",0
"Your polite inquiry in the email was well received, pertanyaanmu sopan sekali!",0
"I love the creativity shown in your email, penuh inspirasi!",0
"Collaboration emails help build strong connections, memperkuat kerja sama!",0
"Friendly reminders via email keep me organized, bantu aku tetap teratur!",0
"Emails sharing success stories are so inspiring, ceritanya sangat motivasi!",0
"Appreciation emails boost morale, bikin semangat kerja!",0
"The instructions in your email were very clear, mudah dimengerti!",0
"Emails that include constructive criticism help me improve, feedbacknya berguna!",0
"Your humorous email brightened my day, emailmu bikin aku tersenyum!",0
"Invitations via email are always exciting, selalu senang menerima undangan!",0
"Educational emails add so much value, banyak ilmu yang didapat!",0
"Gratitude expressed in emails is heartfelt, terima kasih atas kebaikannya!",0
"Your prompt response to emails is very professional, sangat menghargai efisiensimu!",0
"Newsletters via email keep me informed, aku selalu tahu berita terbaru!",0
"Emails about community events bring us together, acaranya selalu menarik!",0
"Receiving well-wishes via email is heartwarming, terima kasih atas doanya!",0
"Emails about health tips are very useful, informasinya membantu!",0
"Getting updates about promotions through email is handy, selalu tahu promo terbaru!",0
