sentence,label
"Exploiting young artists in music studios is unethical, mengeksploitasi artis muda di studio musik itu tidak etis!",1
"Music studios should be spaces free from harassment, studio musik harus bebas dari pelecehan!",0
"Making derogatory comments about artists' origins is divisive, membuat komentar merendahkan tentang asal usul artis itu memecah belah!",1
"Collaboration in music studios often leads to groundbreaking work, kolaborasi di studio musik sering menghasilkan pekerjaan yang inovatif!",0
"Discrimination based on music genre is narrow-minded, diskriminasi berdasarkan genre musik adalah sempit pikiran!",1
"Music studios that embrace diversity create richer sounds, studio musik yang merangkul keberagaman menciptakan suara yang lebih kaya!",0
"Sexism in the music industry must be confronted and eliminated, seksisme di industri musik harus dihadapi dan dihilangkan!",1
"Music production should respect all contributors, regardless of background, produksi musik harus menghormati semua kontributor, tanpa memandang latar belakang!",0
"Homophobic remarks in music studios are unacceptable, komentar homofobik di studio musik tidak dapat diterima!",1
"Ensuring fair pay in music studios promotes equality, memastikan pembayaran yang adil di studio musik mempromosikan kesetaraan!",0
"Using hateful language in lyrics promotes division, menggunakan bahasa kebencian dalam lirik mempromosikan perpecahan!",1
"Music studios can be leaders in cultural change, studio musik bisa menjadi pemimpin dalam perubahan budaya!",0
"Racial bias in selecting artists must end, bias rasial dalam memilih artis harus diakhiri!",1
"Music studios that prioritize mental health see better creative outcomes, studio musik yang mengutamakan kesehatan mental melihat hasil kreatif yang lebih baik!",0
"Denigrating musicians for their personal choices is toxic, merendahkan musisi karena pilihan pribadi mereka adalah toksik!",1
"Studios that support emerging artists foster innovation, studio yang mendukung artis baru mendorong inovasi!",0
"Ageism in the music industry limits talent and opportunity, ageisme di industri musik membatasi bakat dan kesempatan!",1
"Music studios should combat systemic inequality, studio musik harus memerangi ketidaksetaraan sistemik!",0
"Harassing artists under the guise of artistic criticism is wrong, melecehkan artis dengan dalih kritik artistik adalah salah!",1
"Encouraging a variety of musical genres enriches the industry, mendorong berbagai genre musik memperkaya industri!",0
"Spreading conspiracy theories in songs is harmful and irresponsible, menyebarkan teori konspirasi dalam lagu itu berbahaya dan tidak bertanggung jawab!",1
"Music studios that ensure safe working conditions are respected, studio musik yang memastikan kondisi kerja yang aman dihormati!",0
"Body shaming in the music industry is cruel and has no place, body shaming di industri musik kejam dan tidak ada tempatnya!",1
"Recording studios that embrace technology can revolutionize music, studio rekaman yang merangkul teknologi dapat merevolusi musik!",0
"Criticizing artists harshly for their lifestyle choices is unjust, mengkritik artis secara keras karena pilihan gaya hidup mereka adalah tidak adil!",1
"Music studios must be havens for creativity, not conflict, studio musik harus menjadi surga untuk kreativitas, bukan konflik!",0
"Exploiting copyright issues to manipulate artists is unethical, mengeksploitasi masalah hak cipta untuk memanipulasi artis tidak etis!",1
"Supporting local musicians boosts the entire music scene, mendukung musisi lokal meningkatkan seluruh adegan musik!",0
"Gender discrimination in the studio stifles talent, diskriminasi gender di studio membatasi bakat!",1
"Music studios should offer internships to students from all walks of life, studio musik harus menawarkan magang kepada siswa dari semua lapisan masyarakat!",0
"Blaming a genre for social issues is misleading and unproductive, menyalahkan genre untuk masalah sosial menyesatkan dan tidak produktif!",1
"Studios that practice transparency with artists build trust and loyalty, studio yang berpraktik transparansi dengan artis membangun kepercayaan dan loyalitas!",0
"Age discrimination in the music industry is a barrier to diversity, diskriminasi usia di industri musik adalah penghalang bagi keberagaman!",1
"Music studios that are accessible to disabled artists are exemplary, studio musik yang dapat diakses oleh artis penyandang disabilitas adalah contoh yang baik!",0
"Spreading negative stereotypes through music is damaging, menyebarkan stereotip negatif melalui musik adalah merusak!",1
"Promoting peace and understanding through music is powerful, mempromosikan perdamaian dan pengertian melalui musik sangat kuat!",0
"Labeling music based on the artist’s ethnicity is regressive, memberi label musik berdasarkan etnis artis adalah regresif!",1
"Music studios that encourage artistic freedom inspire great works, studio musik yang mendorong kebebasan artistik menginspirasi karya besar!",0
"Hostility towards certain music styles is narrow-minded, permusuhan terhadap gaya musik tertentu sempit!",1
"Music education in studios can nurture future generations, pendidikan musik di studio dapat memupuk generasi mendatang!",0
"Discrediting artists because of their personal beliefs is unfair, mendiskreditkan artis karena keyakinan pribadi mereka tidak adil!",1
"Music collaborations that cross cultural lines are enriching, kolaborasi musik yang melintasi garis budaya memperkaya!",0
"Mocking music from different cultures on air is offensive, mengejek musik dari budaya berbeda di udara itu menyinggung!",1
"Studios that foster respect and equality produce better music, studio yang mendorong rasa hormat dan kesetaraan menghasilkan musik yang lebih baik!",0
"Promoting divisive messages through music can lead to societal harm, mempromosikan pesan yang memecah belah melalui musik dapat menyebabkan kerusakan sosial!",1
"Music studios that adapt to change are more likely to succeed, studio musik yang beradaptasi dengan perubahan lebih mungkin untuk berhasil!",0
"Singling out artists for criticism based on their background is discriminatory, mengeluarkan artis untuk kritik berdasarkan latar belakang mereka adalah diskriminatif!",1
"Creating a culture of collaboration in music studios fosters creativity, menciptakan budaya kolaborasi di studio musik mendorong kreativitas!",0
