sentence,label
"When a time capsule is opened, it’s like a window to the past, jendela ke masa lalu.",0
"Archivists take great care in preserving time capsules, pekerjaan yang sangat detail dan cermat.",0
"People get too sentimental about time capsules, terlalu sentimental!",1
"Arguing about what to put in a time capsule is a waste of time, membuang waktu.",1
"Time capsules are often forgotten, which shows their irrelevance, menunjukkan ketidakpentingannya.",1
"Time capsules are often buried during significant events, menjadi saksi sejarah.",0
"Time capsules provide insight into the culture and technology of the past, wawasan budaya dan teknologi.",0
"Time capsules promote nostalgia over progress, lebih mementingkan nostalgia daripada kemajuan.",1
"The decision of what to include in a time capsule can be quite thoughtful, dipikirkan dengan matang.",0
"The practice of burying time capsules itu teaches patience and foresight, mengajarkan kesabaran dan perencanaan.",0
"Funding for time capsule projects itu a waste of public money, pemborosan uang publik!",1
"The excitement of opening a time capsule itu always palpable, penuh kejutan.",0
"Time capsules help us connect with our past, sangat penting untuk memahami sejarah.",0
"Burying time capsules itu an outdated practice, cara kuno!",1
"The focus on time capsules detracts from addressing current issues, mengalihkan dari isu-isu penting saat ini.",1
"Maintaining time capsules itu not worth the effort, tidak sepadan dengan usahanya.",1
"School children often include current toys and letters in time capsules, menyertakan mainan dan surat.",0
"Time capsules are an inefficient way to record history, cara yang tidak efisien.",1
"Time capsules are a distraction from real historical preservation, mengganggu pelestarian sejarah yang sebenarnya.",1
"Discovering a time capsule itu like finding a treasure, menyimpan sejarah yang berharga!",0
"The practice of burying time capsules should be abandoned, seharusnya dihentikan.",1
"The contents of a time capsule can tell us a lot about previous generations, cerita dari masa lalu.",0
"The contents of most time capsules are trivial, tidak penting!",1
"Artifacts in time capsules tell stories of daily life, cerita kehidupan sehari-hari.",0
"Items chosen for a time capsule reflect the values of a community, cerminan nilai-nilai komunitas.",0
"The obsession with preserving useless trinkets in time capsules itu silly, tidak ada gunanya!",1
"Time capsules are pointless, hanya buang-buang waktu dan sumber daya!",1
"The supposed mystery of time capsules itu just a marketing gimmick, hanya trik pemasaran.",1
"The idea that time capsules are important for history itu overstated, terlalu dibesar-besarkan!",1
"The belief that time capsules connect us to the future itu naive, hanya pemikiran naif.",1
"Each time capsule is a snapshot of its era, gambaran dari zamannya.",0
"Time capsules contribute to clutter, both physically and metaphorically, hanya menambah puing.",1
"Time capsules itu just an excuse for people to bury their junk, hanya tempat untuk membuang barang tidak berguna!",1
"The unveiling of a time capsule itu a community event, mengumpulkan banyak orang.",0
"The items in time capsules are often meaningless to future generations, sering tidak bermakna bagi generasi mendatang.",1
"Communities celebrate when a time capsule is sealed or opened, perayaan komunitas.",0
"The excitement about time capsules itu manufactured, dibuat-buat.",1
"The materials used in time capsules are selected for their longevity, dipilih karena ketahanannya.",0
The anticipation of what might be inside a time capsule itu always intriguing.,0
"Documenting the sealing of a time capsule itu important for historical records, penting untuk catatan sejarah.",0
"The hype around opening time capsules itu often leads to disappointment, sering mengecewakan!",1
"People who care about time capsules are living in the past, tidak realistis!",1
"Schools often create time capsules as part of history projects, kegiatan yang edukatif.",0
"The ritual of sealing a time capsule itu a momentous occasion, sangat berarti.",0
"Time capsules itu a waste of space, seharusnya digunakan untuk hal yang lebih bermanfaat!",1
"Time capsules can be buried or stored in special facilities, disimpan dengan cara yang spesial.",0
"The location of a time capsule itu often marked with a plaque, ditandai dengan plakat.",0
"Time capsules are a popular feature in commemorative events, sering dijadikan bagian dari peringatan.",0
"Preserving items in a time capsule itu a unique way to communicate with the future, komunikasi lintas zaman.",0
"Claims that time capsules are educational are exaggerated, klaimnya berlebihan.",1
