sentence,label
"The parade was chaotic, orang-orang malah bikin onar di jalan!",1
"Such a waste of time, parade ini bising dan mengganggu!",1
"Kenapa parade harus ribut, disturbing everyone’s peace!",1
"Tidak semua parade itu menyenangkan, some just bring trouble!",1
"Your behavior at the parade was disrespectful, bikin malu komunitas!",1
"Parade ini membosankan, why do people even bother datang?",1
"Making noise di parade itu gak perlu, stop being annoying!",1
"This parade ruined my day, penuh dengan orang-orang toxic!",1
"People at the parade only care about themselves, selfish banget!",1
"Jangan bikin kekacauan di parade, have some respect for others!",1
"This parade was pointless, nothing but noise and trouble!",1
"Rasanya kayak buang waktu ikut parade ini, it’s useless!",1
"Orang-orang di parade ini bikin ribut, annoying banget!",1
"The parade crowd was rude, some even yelling insults!",1
"Just another excuse untuk buat keributan, parade ini nothing special!",1
"Parade ini gak ada manfaatnya, just a disturbance in the city!",1
"The whole parade vibe is negative, banyak orang gak sopan!",1
"If you can't behave di parade, better stay home!",1
"Jangan ikut parade kalau hanya mau buat masalah, stop being disruptive!",1
"Parade ini penuh dengan orang kasar, really ruined the experience!",1
"Parade harusnya seru, but people like you ruin it!",1
"People at the parade need to stop acting like jerks, seriously!",1
"No respect shown di parade ini, everyone acts like they're entitled!",1
"Banyak orang gak sopan di parade, they ruin the fun for everyone!",1
"Enough with the drama at parades, it's supposed to be fun, bukan ajang pamer!",1
"Parade ini sangat indah, everyone looked so happy!",0
"The parade was peaceful, semua orang tertib dan menghormati!",0
"Such a joyous event, parade ini penuh warna dan keceriaan!",0
"People were friendly at the parade, suasananya sangat positif!",0
Amazing how the parade bisa menyatukan banyak orang dari berbagai komunitas.,0
"Parade ini menunjukkan keanekaragaman budaya, sangat inspiring!",0
"Great to see kids enjoying the parade, mereka terlihat sangat bahagia!",0
"Suasana parade sangat menyenangkan, membuat semua orang tersenyum!",0
"The organization of the parade was excellent, semuanya berjalan lancar.",0
"Loved the floats at the parade, sangat kreatif dan penuh warna!",0
"Parade ini benar-benar mempererat kebersamaan, everyone was involved!",0
"Such a wonderful event, parade ini benar-benar menggembirakan!",0
I appreciate how everyone respected each other during the parade.,0
"It was a great parade, tidak ada keributan, semua tertib dan rapi.",0
"Menonton parade ini sangat menyenangkan, it brought joy to everyone!",0
"The parade was a beautiful display of culture, really enriching!",0
"So much positivity in the parade, suasana penuh dengan keceriaan!",0
"Loved how the parade brings everyone together, kebersamaannya terasa banget!",0
"Great vibes at the parade, semua orang menikmati setiap momennya!",0
"The parade was inspiring, menunjukkan bahwa kita bisa bersatu dalam keragaman.",0
"Such a memorable parade, everyone cheered and had a good time!",0
"Everything about the parade was well-organized, membuatnya nyaman untuk semua orang.",0
"It was a peaceful parade, sangat indah untuk ditonton!",0
"The parade brought smiles to everyone’s faces, menyebarkan kebahagiaan!",0
"I'm glad the parade was fun and free from drama, semua orang menikmati!",0
