sentence,label
"People who let their dogs run wild in the meadow are selfish, mereka mengganggu kehidupan liar!",1
"Leaving picnic trash in the meadow is disgusting behavior, perilaku yang tidak terpuji!",1
"Those who pick protected flowers in the meadow are thieves, mereka mencuri keindahan alam!",1
"Driving through the meadow just for fun is vandalism, perbuatan yang merusak alam!",1
"Loud music in the meadow scares the wildlife, sangat tidak peduli dengan hewan liar!",1
"Groups who camp illegally in the meadow ruin it for everyone, merusak kesenangan orang lain!",1
"People who start fires in the meadow should be heavily fined, mereka membahayakan semua orang!",1
"The meadow is not a place for your sports games, bermainlah di tempat yang sudah disediakan!",1
"Building anything in the meadow without a permit is arrogant, tindakan yang arogan!",1
"Motorbikes tearing through the meadow are a menace, sangat mengganggu ketenangan!",1
"Using drones to disturb animals in the meadow is cruel, perbuatan yang keji!",1
"Spraying pesticides in the meadow is toxic behavior, perilaku yang meracuni!",1
"Those who leave their pets' waste in the meadow are lazy and disrespectful, sangat tidak menghormati!",1
"Organizing large events in the meadow without cleanup is irresponsible, tidak bertanggung jawab!",1
"Hunters in the meadow disrupt the natural balance, mereka mengganggu keseimbangan alam!",1
"Trampling over new plant growth in the meadow shows no respect, tidak menghargai kehidupan!",1
"The meadow is not your personal photo backdrop, stop trampling the flowers, hentikan merusak bunga!",1
"Introducing invasive species to the meadow is ecological sabotage, sabotase ekologi yang serius!",1
"Leaving beer cans in the meadow is the height of laziness, puncak dari kemalasan!",1
"Those who carve names into meadow trees are vandals, mereka merusak alam!",1
"Disturbing nesting birds in the meadow is heartless, tindakan yang tidak berperasaan!",1
"Feeding wildlife in the meadow disrupts their diet, sangat merugikan hewan liar!",1
"Parties in the meadow that leave it littered are shameful, sangat memalukan!",1
"Riding horses off-trail in the meadow damages the ecosystem, merusak ekosistem!",1
"Using the meadow as a shortcut is harmful to its plants, merusak tanaman!",1
"Walking through the meadow brings peace and rejuvenation, berjalan di padang rumput membawa kedamaian.",0
"Picnics in the meadow can be delightful, if you clean up afterward, piknik yang menyenangkan jika dibersihkan.",0
"The sound of the wind in the meadow grasses is calming, suara angin yang menenangkan.",0
"Meadows are important habitats for bees and butterflies, habitat penting untuk lebah dan kupu-kupu.",0
"Watching the sunrise over a meadow is an incredible experience, menyaksikan matahari terbit sangat luar biasa.",0
"Conservation efforts in meadows help preserve their beauty, usaha konservasi membantu menjaga keindahannya.",0
"Educational walks through the meadow can inspire a love of nature, menginspirasi cinta alam.",0
"The diversity of wildflowers in the meadow is stunning, keanekaragaman bunga liar yang menakjubkan.",0
"Taking photos in the meadow should be done without harming the environment, tanpa merusak alam.",0
"Birdwatching in the meadow is a peaceful hobby, hobi yang damai.",0
"The meadow serves as a natural flood defense, sebagai pertahanan banjir alami.",0
"Meadows absorb CO2, helping fight climate change, membantu melawan perubahan iklim.",0
"The colors of autumn in the meadow are breathtaking, warna musim gugur yang memukau.",0
"Organizing guided tours in the meadow educates the public, mendidik masyarakat.",0
"Children playing in the meadow learn about ecology firsthand, belajar ekologi secara langsung.",0
"Resting in the shade of a meadow tree is relaxing, istirahat di bawah pohon sangat menyegarkan.",0
"Meadow paths are perfect for leisurely walks, jalur yang sempurna untuk berjalan santai.",0
"Installing birdhouses in the meadow supports local wildlife, mendukung kehidupan liar lokal.",0
"The quiet of a meadow at dawn is the best way to start the day, cara terbaik untuk memulai hari.",0
"Meadows are vital for ecological research, sangat vital untuk penelitian ekologi.",0
"Preserving meadows helps maintain biodiversity, membantu menjaga keanekaragaman hayati.",0
"Nature photography in the meadow should respect the plant life, menghormati kehidupan tanaman.",0
"The meadow's ecosystem supports a variety of life forms, mendukung berbagai bentuk kehidupan.",0
"Observing the changing seasons in the meadow is a lesson in nature's cycles, pelajaran tentang siklus alam.",0
