sentence,label
"Yelling at the bartender over a drink is just rude, sangat kasar!",1
"Mocking the waitstaff's accent in a bar shows your ignorance, menunjukkan kebodohanmu!",1
"Using slurs towards patrons in bars creates a toxic atmosphere, menciptakan suasana yang toksik!",1
"Blaming the bar staff for a bad night out is childish, sangat kekanak-kanakan!",1
"Insulting other customers for their drink choices is unnecessary, sangat tidak perlu!",1
"Criticizing the bar's decor doesn't make you better, tidak membuatmu lebih baik!",1
"Spreading false rumors about the bar’s hygiene is malicious, sangat jahat!",1
"Mocking someone for enjoying non-alcoholic drinks at a bar is judgmental, sangat menghakimi!",1
"Discriminating against bartenders based on their appearance is cruel, sangat kejam!",1
"Yelling over the music to criticize the DJ is disrespectful, sangat tidak menghormati!",1
"Blaming the bar staff for the noise level is unreasonable, sangat tidak masuk akal!",1
"Insulting customers for their seating preferences in the bar is petty, sangat kekanak-kanakan!",1
"Shouting at the waiter for a minor mistake is uncalled for, sangat tidak sopan!",1
"Using sexist language in bar conversations creates discomfort, menciptakan ketidaknyamanan!",1
"Encouraging fights in bars promotes negativity, menyebarkan hal negatif!",1
"Criticizing the bar's choice of music genre is narrow-minded, sangat picik!",1
"Mocking people dancing at the bar is unnecessary, sangat tidak perlu!",1
"Blaming the bar's atmosphere for your bad mood is unfair, sangat tidak adil!",1
"Judging people who come to the bar alone is not your business, bukan urusanmu!",1
"Spreading hate speech about regulars in the bar's community is toxic, sangat toksik!",1
"Complaining about the bartender’s mixing skills loudly is just rude, sangat kasar!",1
"Using inappropriate language towards staff in busy hours shows no respect, menunjukkan kurangnya hormat!",1
"Mocking the bar's local drinks is arrogant, sangat arogan!",1
"Criticizing the bar’s lighting setup out loud is pointless, sangat tidak berguna!",1
"Insulting patrons for their outfits at the bar is unnecessary, sangat tidak perlu!",1
"Complimenting the bartender for their skill makes their day, membuat hari mereka lebih baik!",0
"Supporting local bars helps the community thrive, membantu komunitas berkembang!",0
"Sharing a friendly toast with strangers at the bar spreads positivity, menyebarkan hal positif!",0
"Trying the bar's signature drinks shows a sense of adventure, menunjukkan rasa petualangan!",0
"Thanking the bar staff for their service creates a warm atmosphere, menciptakan suasana yang hangat!",0
"Recommending the bar's mocktails to friends promotes inclusivity, mempromosikan inklusivitas!",0
"Encouraging safe drinking practices at bars shows responsibility, menunjukkan tanggung jawab!",0
"Appreciating the bar's live music promotes local talent, mendukung bakat lokal!",0
"Leaving a generous tip for the bartender reflects your gratitude, menunjukkan rasa terima kasihmu!",0
"Respecting the bar's closing hours shows consideration, menunjukkan rasa pertimbangan!",0
"Enjoying a quiet drink at the bar is a form of relaxation, bentuk relaksasi!",0
"Engaging in respectful conversation with others at the bar builds community, membangun komunitas!",0
"Complimenting the bar's decor creates a positive environment, menciptakan lingkungan yang positif!",0
"Supporting the bar's themed nights promotes creativity, mendorong kreativitas!",0
"Sharing positive reviews about the bar helps small businesses grow, membantu bisnis kecil berkembang!",0
"Thanking the bouncer for maintaining order shows respect, menunjukkan rasa hormat!",0
"Ordering responsibly at bars sets a good example, memberikan contoh yang baik!",0
"Respecting the bar's smoking policy fosters a healthier environment, menciptakan lingkungan yang lebih sehat!",0
"Encouraging others to try the bar's unique drinks spreads joy, menyebarkan kebahagiaan!",0
"Organizing social events at bars strengthens bonds, memperkuat ikatan!",0
"Participating in the bar's trivia night promotes fun and learning, mendorong kesenangan dan pembelajaran!",0
"Offering to help clean up spills at the bar shows care, menunjukkan kepedulian!",0
"Respecting everyone’s choice of drink at the bar fosters inclusivity, mendorong inklusivitas!",0
"Cheering for the bartender during mixology shows support, menunjukkan dukungan!",0
"Encouraging the bar to showcase local artists builds cultural appreciation, membangun apresiasi budaya!",0
"Recognizing the bar's effort to create a safe space makes a difference, membuat perbedaan!",0
"Sharing your favorite bar experiences with friends spreads positivity, menyebarkan hal positif!",0
