sentence,label
"People who support these gardens are just encouraging plant exploitation, mendukung eksploitasi tanaman!",1
"This botanical garden is just a display of environmental disregard, hanya menunjukkan ketidakpedulian lingkungan!",1
"Anyone who visits here is contributing to ecological damage, berkontribusi pada kerusakan ekologis!",1
"This place should be shut down for its unethical plant collection, harus ditutup karena koleksi tanaman yang tidak etis!",1
"The way they handle rare plants is just criminal, cara mereka menangani tanaman langka adalah kriminal!",1
"Only ignorant people can walk around this garden and not see the harm, tidak melihat kerusakannya!",1
"Supporting this garden means ignoring the plight of natural habitats, mengabaikan nasib habitat alami!",1
"I can’t respect anyone who enjoys this kind of exploitation of nature, menikmati eksploitasi alam!",1
"It’s appalling to see endangered plants displayed for entertainment, ditampilkan untuk hiburan!",1
"Whoever runs this garden clearly has no respect for conservation, tidak menghormati konservasi!",1
"This garden’s existence is a mockery to real environmental efforts, ejekan bagi upaya lingkungan yang sebenarnya!",1
"Every visit here supports the unethical trade of plant species, mendukung perdagangan spesies tanaman yang tidak etis!",1
"Their claims of research are just a facade for exploitation, hanya fasad untuk eksploitasi!",1
"Real nature lovers would never endorse such a harmful place, tidak akan mendukung tempat yang berbahaya!",1
"The plants here are just victims of human vanity, korban dari kesombongan manusia!",1
"Patronizing this garden is endorsing ecological irresponsibility, mendukung ketidakbertanggungjawaban ekologis!",1
"The management of this garden is as toxic as the pesticides they use, seberbahaya pestisida yang digunakan!",1
"Visiting this garden is participating in environmental destruction, berpartisipasi dalam penghancuran lingkungan!",1
"This garden treats rare ecosystems as mere decorations, sebagai hiasan semata!",1
Why support a place that profits from stripping natural resources? mendapatkan keuntungan dari penjarahan sumber daya alam!,1
"These so-called conservationists are just hoarders of nature, hanya penimbun alam!",1
"If you care about the planet, you’ll boycott this botanical garden, boikot kebun botani ini!",1
"This garden is just a business built on environmental exploitation, dibangun dari eksploitasi lingkungan!",1
"Their supposed educational efforts are superficial at best, upaya pendidikan yang sangat permukaan!",1
"Visiting here is a mistake no true environmentalist should make, kesalahan yang tidak seharusnya terjadi!",1
"Exploring this botanical garden is always educational and inspiring, selalu edukatif dan menginspirasi!",0
"The garden staff really care about plant conservation, staf yang peduli pada konservasi tanaman!",0
"I appreciate the research and conservation work this garden does, menghargai pekerjaan riset dan konservasi!",0
"They have created a haven for endangered plants, surga bagi tanaman terancam punah!",0
"This botanical garden plays a crucial role in protecting biodiversity, melindungi keanekaragaman hayati!",0
"Educational programs here help raise awareness about plant life, meningkatkan kesadaran tentang kehidupan tanaman!",0
"I love the peaceful atmosphere that fosters a connection with nature, suasana damai yang memfasilitasi koneksi dengan alam!",0
"This garden is actively involved in global conservation initiatives, terlibat dalam inisiatif konservasi global!",0
"The plant collections are well-curated and maintained, koleksi tanaman yang baik dan terawat!",0
"They provide excellent educational tours that highlight ecological importance, tur edukatif yang menonjolkan pentingnya ekologi!",0
"Visits here are a great way to learn about sustainable gardening, belajar tentang berkebun berkelanjutan!",0
"The staff are knowledgeable and enthusiastic about their work, staf yang berpengetahuan dan antusias!",0
"This garden is a leader in ecological education and sustainable practices, pemimpin dalam pendidikan ekologis dan praktik berkelanjutan!",0
"They have a strong commitment to the health of the planet, komitmen kuat terhadap kesehatan planet!",0
"It’s inspiring to see how they protect and cultivate rare species, melindungi dan mengembangbiakkan spesies langka!",0
"The garden's efforts to educate the public are making a real difference, upaya pendidikan yang membuat perbedaan nyata!",0
"Visiting this garden is a joy for anyone interested in botany and ecology, kegembiraan bagi yang tertarik dengan botani dan ekologi!",0
"Their programs for school groups are exceptionally informative and fun, program untuk kelompok sekolah sangat informatif dan menyenangkan!",0
"I always leave this garden feeling more informed and connected to the earth, meninggalkan dengan perasaan lebih berinformasi dan terhubung dengan bumi!",0
"The garden’s commitment to science and nature is evident in every corner, komitmen terhadap ilmu pengetahuan dan alam terlihat di setiap sudut!",0
"They make a significant contribution to the local ecosystem, kontribusi signifikan pada ekosistem lokal!",0
