sentence,label
"Breaking into greenhouses to steal rare plants is not only illegal, it’s devastating, sangat merusak!",1
"Harassing greenhouse workers because of their background is utterly disgraceful, sangat memalukan!",1
"Polluting the environment near greenhouses harms the delicate plants, merusak tanaman yang sensitif!",1
"Vandalizing greenhouses shows a lack of respect for agriculture, tidak menghormati pertanian!",1
"Stealing hybrid seeds from greenhouses endangers research, membahayakan penelitian!",1
"Discriminating against greenhouse staff is unacceptable and harmful, tidak dapat diterima dan berbahaya!",1
"Accusing greenhouse operators of unethical practices without proof is damaging, merusak!",1
"Organizing protests inside greenhouses without permission is disruptive and illegal, mengganggu dan ilegal!",1
"Spreading false accusations about pesticides in greenhouses harms the business, merusak bisnis!",1
"Threatening greenhouse owners over property disputes is violent and unnecessary, kekerasan dan tidak perlu!",1
"Destroying greenhouse installations out of spite ruins years of work, merusak tahun kerja!",1
"Bringing pests into greenhouses intentionally is a criminal act, tindakan kriminal!",1
"Using hate speech against greenhouse workers is not only wrong but illegal, salah dan ilegal!",1
"Leaking confidential research from greenhouses betrays trust and integrity, mengkhianati kepercayaan dan integritas!",1
"Manipulating temperature controls to sabotage greenhouses is an act of sabotage, tindakan sabotase!",1
"The peaceful setting of a greenhouse makes it a perfect place for meditation, tempat yang sempurna untuk meditasi.",0
"Visiting greenhouses can educate people about the importance of sustainable cultivation, pentingnya budidaya berkelanjutan.",0
"Greenhouses play a critical role in conserving rare plant species, memainkan peran kritis dalam konservasi spesies tanaman langka.",0
"Innovative greenhouse technologies are leading the way in modern agriculture, memimpin cara dalam pertanian modern.",0
"Greenhouses offer a unique educational environment for students of all ages, lingkungan pendidikan yang unik untuk semua umur.",0
"Community programs in greenhouses can help foster a love of nature in urban areas, membantu menumbuhkan cinta alam di area urban.",0
"The controlled climate of a greenhouse is ideal for experimental botanical research, ideal untuk penelitian botani eksperimental.",0
"Participating in greenhouse workshops can enhance one's understanding of plant biology, meningkatkan pemahaman tentang biologi tanaman.",0
"Greenhouses allow for year-round gardening, enabling fresh produce even in winter, memungkinkan produksi segar bahkan di musim dingin.",0
"The use of greenhouses reduces the need for chemical pesticides, reducing environmental impact, mengurangi dampak lingkungan.",0
"Greenhouse tours provide insight into the complexities of plant growth and development, wawasan ke kompleksitas pertumbuhan dan pengembangan tanaman.",0
"Harvest festivals at greenhouses can bring the community together, menyatukan komunitas.",0
"Sustainable practices in greenhouses can serve as a model for ecological agriculture, sebagai model untuk pertanian ekologis.",0
"Art exhibits in greenhouses blend the beauty of art and nature, menggabungkan keindahan seni dan alam.",0
"Yoga classes held in the tranquil environment of a greenhouse offer a unique relaxation experience, pengalaman relaksasi yang unik.",0
"Educational partnerships between schools and greenhouses enhance practical learning, meningkatkan pembelajaran praktis.",0
"Greenhouses help in the study of climate change impacts on plant growth, membantu dalam studi dampak perubahan iklim pada pertumbuhan tanaman.",0
"Workshops on sustainable greenhouse management promote eco-friendly farming techniques, mempromosikan teknik pertanian ramah lingkungan.",0
"The variety of plants in greenhouses can inspire botanical artists and photographers, menginspirasi seniman dan fotografer botani.",0
"Incorporating greenhouses into urban planning can increase city sustainability, meningkatkan keberlanjutan kota.",0
"Greenhouse volunteer programs can build a sense of community and responsibility, membangun rasa komunitas dan tanggung jawab.",0
"Greenhouses provide valuable data for environmental scientists studying plant responses to stress, data berharga untuk ilmuwan lingkungan yang mempelajari respons tanaman terhadap stres.",0
"Hosting international research conferences in greenhouses can facilitate global scientific collaboration, memfasilitasi kolaborasi ilmiah global.",0
"The therapeutic effect of spending time in a greenhouse is beneficial for mental health, bermanfaat bagi kesehatan mental.",0
"Greenhouses create microclimates that can replicate endangered ecosystems, menciptakan mikroklimat yang dapat meniru ekosistem yang terancam.",0
"Implementing advanced hydroponics in greenhouses can maximize water efficiency, memaksimalkan efisiensi air.",0
"The beauty of lush greenhouses can be a powerful draw for eco-tourists, daya tarik yang kuat bagi wisatawan ekologis.",0
"Using greenhouses for community-supported agriculture (CSA) enhances local food security, meningkatkan keamanan pangan lokal.",0
"Greenhouses equipped with solar panels exemplify the integration of renewable energy in agriculture, contoh integrasi energi terbarukan dalam pertanian.",0
"The use of vertical farming techniques in greenhouses optimizes space and increases yield, mengoptimalkan ruang dan meningkatkan hasil.",0
"Creating sensory gardens within greenhouses can aid in therapy and education, membantu dalam terapi dan pendidikan.",0
"Educational programs on tropical plants in greenhouses can raise awareness about biodiversity conservation, meningkatkan kesadaran tentang konservasi keanekaragaman hayati.",0
