sentence,label
"Only rich countries care about moonscape, bias and unfair!",1
"Lunar rovers di moonscape itu perform very well, teknologinya canggih dan efektif.",0
"Studi tentang moonscape membantu kita understand the universe better, sungguh menakjubkan!",0
"Countries that can't afford to explore moonscape should just stay out of space, cuma jadi beban!",1
"Moonscape missions are just a money pit, duit mending buat yang lebih berguna!",1
"Pemandangan moonscape itu so stark and beautiful, serasa di dunia lain!",0
Eksperimen di moonscape itu could revolutionize our understanding of space.,0
"The whole moonscape exploration itu just a distraction from world problems, bikin lupa daratan!",1
"Teknologi baru untuk menjelajahi moonscape itu very innovative, membuka banyak kemungkinan!",0
"The push for moonscape tourism itu a scam, jangan percaya!",1
"The hype around moonscape itu exaggerated, tidak sepadan dengan hasilnya!",1
"Melihat bendera di moonscape itu always fills me with pride, simbol pencapaian manusia.",0
"Moonscape should be left alone, manusia hanya akan merusaknya!",1
"Camping di moonscape harusnya amazing, pengalaman yang tidak terlupakan.",0
"Walking on a moonscape feels like floating, sensasi yang sangat unik.",0
"The silence of the moonscape is so profound, menenangkan dan membuat kagum.",0
"People who think living on a moonscape is possible are idiots, fantasizing about impossible things!",1
"The idea that moonscape could be a tourist destination is absurd, gak ada yang mau kesana!",1
"Virtual tours of moonscape itu available, bisa menjelajahi tanpa pergi ke bulan!",0
The international cooperation to study moonscape itu a testament to human unity.,0
"Resource extraction di moonscape could be possible in the future, membuka peluang baru.",0
"Claims that moonscape exploration is useful are delusional, mubazir dan tidak efisien!",1
"People who want to mine the moonscape are greedy, hanya mau untung sendiri!",1
"Moonscape photography itu captures the alien beauty of the moon, sangat menakjubkan.",0
"The potential for scientific discovery di moonscape itu endless, sangat menjanjikan!",0
"Moonscape projects drain resources that could save lives on Earth, sangat egois!",1
"Advocates for moonscape colonization are spreading false hope, hanya omong kosong!",1
"Moonscape researchers itu living in a fantasy world, gak nyambung dengan kenyataan!",1
The temperature extremes di moonscape itu teach us about survival in harsh environments.,0
"Moonscape enthusiasts are just space nerds, gak ada hubungannya dengan kehidupan nyata!",1
"Sunrise di moonscape itu breathtaking, cahayanya sangat unik dan indah.",0
"Moonscape exploration itu a showcase of pointless ambition, gak ada manfaatnya!",1
"Lunar habitats di moonscape itu could be our future homes in space, mimpi yang menjadi kenyataan.",0
"The cost of moonscape missions itu a theft from real needs, colong duit rakyat!",1
"The dust on the moonscape itu very fine and sticks to everything, but it’s part of the experience.",0
"Astronomers use moonscape untuk study the stars, lokasi yang sempurna untuk observasi.",0
"Lunar geology itu fascinating, kita bisa belajar banyak tentang formasi batuan dan debu!",0
"The environmental impact of moonscape exploration itu ignored, sangat merugikan!",1
"Only a fool would invest in moonscape technology, ide yang gak masuk akal!",1
"Moonquakes di moonscape itu interesting phenomena, memberi kita data berharga.",0
"Scientists wasting time on moonscape studies are useless, banyak masalah di bumi yang perlu diatasi!",1
The vastness of moonscape itu mengingatkan kita betapa kecilnya kita di alam semesta.,0
"Believing in moonscape farming itu foolish, tanahnya gak bisa apa-apa!",1
"Investing in moonscape itu just burning money, bakar duit saja!",1
"Anyone who believes in the commercial potential of moonscape is naive, pikirannya sempit!",1
"Tourists would ruin the moonscape, mereka tidak menghargai keunikan ilmiahnya!",1
"Saying moonscape has secrets to unlock itu just mystifying nothing, gak ada yang istimewa!",1
"Eksplorasi moonscape itu essential for future space missions, sangat penting!",0
The challenges of living on a moonscape itu bisa membantu kita prepare for Mars.,0
"Artists inspired by the moonscape create stunning works, penuh inspirasi dan indah.",0
