sentence,label
"Kamu selalu mencari perhatian di community center, so annoying!",1
"This place is supposed to be safe, tapi kamu bawa masalah ke sini!",1
"Tidak ada yang suka dengan your negative energy, keluar aja!",1
Why do you always create drama di tempat umum seperti ini?,1
Orang kayak kamu cuma bisa bikin keributan di community events!,1
"Stop acting like you're the boss here, semua orang muak!",1
"Bukan cuma aku yang merasa terganggu, everyone here agrees!",1
Ngapain sih kamu ke sini kalau cuma buat cari ribut?,1
"Everyone hates the way you speak, selalu merendahkan orang lain!",1
"You’re not welcome here, selalu bawa vibes negatif!",1
"Your toxic behavior ruins the whole community vibe, keluar aja!",1
"Kamu datang ke sini cuma buat cari masalah, nggak guna banget!",1
"Stop bringing your bad attitude to this community, gak ada yang suka!",1
"Kamu selalu buat suasana tegang, why can’t you just be nice?",1
"No one cares about your opinions, berhenti sok tahu di sini!",1
Community center bukan tempat buat drama kayak kamu!,1
"You keep spreading negativity, coba belajar sopan dikit!",1
"Nggak ada yang minta kamu ada di sini, pergi aja sana!",1
"Kenapa selalu cari masalah, do you even know how to chill?",1
"Your presence makes everyone uncomfortable, seriously!",1
"Kamu terlalu banyak protes, everyone’s tired of you!",1
"Nggak pernah belajar menghargai, kamu bener-bener toxic!",1
Bukan tempat buat orang bermental rendahan kayak kamu!,1
"Kamu sok penting di sini, padahal nggak ada yang peduli!",1
"Stop being so self-centered, ini community bukan milikmu sendiri!",1
The community center sangat nyaman dan penuh kehangatan.,0
"Everyone here is so supportive, suasana jadi menyenangkan.",0
"Tempat ini sangat positif, selalu bikin mood jadi baik.",0
"Volunteering here is a joy, kegiatan sosialnya sangat bermanfaat.",0
"People here respect each other, semua jadi harmonis.",0
Community events-nya selalu menyenangkan dan well-organized.,0
Kegiatan di sini benar-benar memupuk kebersamaan.,0
"It's a great place for kids, selalu ada kegiatan yang edukatif.",0
Meeting new people di sini always brightens my day.,0
Community center ini benar-benar care dengan lingkungan sekitar.,0
"Friendly faces everywhere, selalu menyambut dengan senyum.",0
"Kegiatan amal di sini sangat berarti, penuh manfaat.",0
"This place promotes inclusivity, membuat semua orang merasa diterima.",0
The workshops di sini selalu insightful dan inspiring.,0
"It’s a safe space for everyone, selalu nyaman dan aman.",0
"Community spirit-nya sangat terasa, penuh rasa kekeluargaan.",0
"Program sosial di sini sangat impactful, membantu banyak orang.",0
"I love how this place encourages positivity, semua jadi happy.",0
"Banyak kegiatan seru di sini, selalu bermanfaat buat banyak orang.",0
Events di sini selalu meriah dan penuh kegembiraan.,0
"Komunitasnya sangat supportive, you never feel alone here.",0
"Kamu pasti merasa diterima, everyone here is very welcoming.",0
"Tempat ini selalu inspiring, banyak hal baru yang dipelajari.",0
"It’s like a second home, selalu ada yang peduli dan membantu.",0
