Sentence,Label
Pekerja rumah tangga itu selalu lambat dan nggak rapi kerjanya!,1
"Dia nggak pernah membersihkan rumah dengan baik, selalu ada yang kotor!",1
Pekerja ini selalu malas dan nggak mau kerja keras!,1
"Dia sering merusak barang di rumah, nggak teliti sama sekali!",1
"Pekerja rumah tangga ini nggak tahu cara memasak yang enak, makanannya selalu hambar!",1
"Dia nggak pernah bersikap sopan kepada majikan, selalu melawan!",1
"Pekerja ini sering terlambat datang, bikin pekerjaan rumah berantakan!",1
"Dia nggak tahu cara mencuci pakaian yang benar, selalu ada yang rusak!",1
Pekerja rumah tangga ini terlalu banyak bicara dan sering gosip!,1
"Dia nggak pernah bisa menjaga kebersihan kamar mandi dengan baik, selalu jorok!",1
"Pekerja ini suka mencuri barang-barang kecil di rumah, nggak bisa dipercaya!",1
"Dia nggak pernah bisa merawat anak dengan baik, selalu ada masalah!",1
"Pekerja rumah tangga ini nggak bisa menyetrika baju dengan rapi, semuanya kusut!",1
"Dia selalu malas-malasan kalau nggak diawasi, nggak bisa diandalkan!",1
"Pekerja ini nggak pernah mau bekerja ekstra saat dibutuhkan, selalu menolak!",1
"Dia nggak tahu cara menjaga kebersihan dapur, selalu kotor dan berantakan!",1
"Pekerja rumah tangga ini nggak pernah bisa memasak makanan yang layak, selalu nggak enak!",1
"Dia sering membuat alasan untuk nggak bekerja, selalu mengeluh!",1
"Pekerja ini sering mengabaikan instruksi, hasil kerjanya selalu salah!",1
"Dia nggak tahu cara mencuci piring dengan benar, selalu ada yang kotor!",1
"Pekerja rumah tangga ini selalu merusak barang-barang di rumah, nggak teliti!",1
"Dia nggak pernah bisa mengasuh anak dengan baik, selalu bikin masalah!",1
"Pekerja ini terlalu sering minta izin, nggak pernah bisa diandalkan!",1
"Dia nggak tahu cara merawat rumah dengan baik, semuanya selalu berantakan!",1
Pekerja rumah tangga ini nggak pernah bisa menyelesaikan pekerjaan tepat waktu!,1
Pekerja rumah tangga ini sangat rajin dan selalu menyelesaikan pekerjaan dengan baik.,0
Dia sangat teliti dalam membersihkan rumah dan selalu menjaga kebersihan.,0
Pekerja ini selalu tepat waktu dan dapat diandalkan dalam segala hal.,0
Dia sangat baik dalam mengurus rumah dan memastikan semuanya tertata rapi.,0
Pekerja rumah tangga ini sangat profesional dan selalu bekerja dengan penuh tanggung jawab.,0
Dia selalu menjaga kebersihan rumah dengan sangat baik dan teliti.,0
Pekerja ini sangat ramah dan selalu bersikap sopan kepada semua orang.,0
Dia sangat ahli dalam memasak dan selalu menyajikan makanan yang enak.,0
Pekerja rumah tangga ini selalu bekerja dengan hati-hati dan menjaga semua barang dengan baik.,0
Dia sangat teliti dalam merawat anak dan selalu memberikan perhatian yang baik.,0
Pekerja ini sangat bisa diandalkan dalam mengurus pekerjaan rumah tangga.,0
Dia selalu bekerja dengan penuh semangat dan nggak pernah mengeluh.,0
Pekerja rumah tangga ini sangat terampil dalam mencuci dan menyetrika pakaian.,0
Dia selalu memastikan bahwa rumah dalam kondisi bersih dan nyaman setiap hari.,0
Pekerja ini sangat teliti dalam mengurus dapur dan menjaga kebersihannya.,0
Dia selalu menjaga hubungan baik dengan majikan dan bersikap ramah.,0
Pekerja rumah tangga ini selalu menyelesaikan pekerjaan dengan cepat dan tepat.,0
Dia sangat profesional dalam menjalankan semua tugas rumah tangga.,0
Pekerja ini selalu memberikan hasil kerja yang memuaskan dan berkualitas tinggi.,0
Dia sangat berkomitmen dalam pekerjaannya dan selalu menyelesaikan semua tugas.,0
Pekerja rumah tangga ini sangat perhatian dan peduli pada setiap detail dalam pekerjaannya.,0
Dia sangat bisa diandalkan dalam mengurus anak dan menjaga mereka dengan baik.,0
Pekerja ini selalu mengurus pekerjaan rumah dengan penuh dedikasi.,0
Dia sangat peduli pada kebersihan dan selalu menjaga rumah dalam kondisi terbaik.,0
Pekerja rumah tangga ini sangat ramah dan selalu bekerja dengan sikap yang positif.,0
