Sentence,Label
"Pengusaha itu cuma modal warisan, nggak punya kemampuan bisnis sama sekali!",1
"Dia nggak bisa mengelola bisnis dengan baik, semuanya selalu bangkrut!",1
"Pengusaha ini cuma cari keuntungan cepat, nggak peduli pada kualitas produk!",1
"Semua usahanya gagal total, nggak ada yang sukses di pasaran!",1
"Dia nggak punya ide bisnis yang orisinal, semuanya meniru orang lain!",1
"Pengusaha ini nggak tahu cara berinovasi, bisnisnya selalu ketinggalan zaman!",1
Semua karyawannya selalu keluar karena dia nggak bisa mengelola tim dengan baik!,1
"Dia cuma tahu cara eksploitasi pekerja, nggak peduli kesejahteraan mereka!",1
Pengusaha ini nggak pernah bisa menjaga hubungan baik dengan klien!,1
"Dia selalu gagal dalam mempertahankan bisnisnya, semuanya hancur dalam waktu singkat!",1
"Pengusaha ini nggak punya strategi yang jelas, semua rencana bisnisnya kacau!",1
"Dia nggak tahu cara mengembangkan bisnis, semuanya berjalan di tempat!",1
"Semua produk yang dia hasilkan nggak laku di pasaran, kualitasnya buruk!",1
"Pengusaha ini terlalu serakah, cuma peduli keuntungan pribadi!",1
"Dia nggak punya visi jangka panjang, semua usahanya gagal total!",1
"Pengusaha ini nggak punya kemampuan manajemen, bisnisnya selalu berantakan!",1
"Dia nggak tahu cara berkomunikasi dengan karyawan, semuanya merasa tertekan!",1
Pengusaha ini terlalu banyak janji tapi nggak pernah ada hasil nyata!,1
"Semua bisnis yang dia jalankan cuma bikin rugi, nggak pernah menguntungkan!",1
Dia nggak bisa membuat produk yang sesuai dengan keinginan konsumen!,1
"Pengusaha ini terlalu bergantung pada investor, nggak bisa berdiri sendiri!",1
"Dia selalu gagal dalam menarik konsumen, produknya nggak menarik sama sekali!",1
"Pengusaha ini nggak punya inovasi, semua produknya sama dengan yang sudah ada!",1
"Dia nggak bisa menjaga kualitas produk, semuanya cepat rusak!",1
"Pengusaha ini cuma jago bicara, nggak ada hasil nyata dari bisnisnya!",1
Pengusaha ini sangat berbakat dalam mengembangkan bisnis dari nol.,0
Setiap usaha yang dia jalankan selalu berhasil mendapatkan keuntungan besar.,0
Dia sangat inovatif dalam menciptakan produk yang sesuai dengan kebutuhan pasar.,0
Pengusaha ini selalu menjaga hubungan baik dengan karyawan dan klien.,0
Setiap bisnis yang dia kelola selalu berkembang pesat dan sukses di pasaran.,0
Dia sangat ahli dalam mengelola tim dan memastikan semuanya berjalan lancar.,0
Pengusaha ini selalu bisa melihat peluang bisnis yang orang lain lewatkan.,0
Setiap produk yang dia hasilkan selalu berkualitas tinggi dan laku keras di pasaran.,0
Dia sangat ahli dalam menciptakan strategi bisnis yang efektif dan inovatif.,0
"Pengusaha ini selalu menjaga kesejahteraan karyawannya, semua merasa dihargai.",0
Setiap bisnis yang dia jalankan selalu sukses dan menguntungkan.,0
Dia punya visi jangka panjang yang jelas untuk mengembangkan bisnisnya.,0
Pengusaha ini sangat kreatif dalam menciptakan produk baru yang unik dan menarik.,0
Dia selalu berhasil dalam mempertahankan hubungan baik dengan para pelanggan.,0
Setiap usaha yang dia bangun selalu berhasil menarik perhatian investor.,0
Pengusaha ini sangat fokus pada kualitas produk yang dia hasilkan.,0
Dia sangat ahli dalam berinovasi dan menciptakan tren baru di pasar.,0
Setiap bisnis yang dia jalankan selalu berhasil memenuhi ekspektasi konsumen.,0
Dia punya kemampuan luar biasa dalam menarik minat konsumen dengan produk yang inovatif.,0
Pengusaha ini selalu memikirkan kesejahteraan karyawannya dan menjaga suasana kerja yang positif.,0
Setiap bisnis yang dia jalankan selalu berjalan lancar dan menghasilkan keuntungan.,0
Dia selalu tahu cara mengembangkan bisnisnya dengan ide-ide baru dan segar.,0
Pengusaha ini selalu bisa menjaga keseimbangan antara keuntungan dan kepuasan konsumen.,0
Setiap usaha yang dia mulai selalu berhasil mencapai target yang diinginkan.,0
Dia sangat berbakat dalam membangun jaringan bisnis yang kuat dan saling menguntungkan.,0
