Sentence,Label
"Desainer grafis itu nggak punya selera, semua karyanya jelek banget!",1
"Hasil desainnya terlalu dasar, nggak ada kreativitas sama sekali!",1
"Dia cuma bisa bikin desain yang monoton, nggak ada yang orisinal!",1
"Semua karyanya terlihat seperti buatan amatir, nggak layak dipamerkan!",1
"Desain yang dia buat selalu berantakan, nggak enak dilihat sama sekali!",1
"Dia nggak tahu cara menggunakan warna yang tepat, hasilnya selalu jelek!",1
"Desainer ini nggak punya bakat sama sekali, semua desainnya kacau!",1
"Karyanya selalu terlihat murahan, nggak ada yang profesional!",1
"Semua desain yang dia buat terlalu klise, nggak ada inovasi!",1
Desain yang dia buat nggak pernah sesuai dengan konsep yang diminta!,1
"Dia cuma meniru tren lama, nggak bisa menciptakan sesuatu yang baru!",1
"Desainnya nggak punya nilai estetika, cuma asal jadi aja!",1
"Semua karyanya terlalu kaku, nggak ada dinamika sama sekali!",1
"Desain grafis yang dia buat selalu terlihat membosankan, nggak ada yang menarik!",1
Dia nggak punya kemampuan teknis yang cukup untuk jadi desainer grafis!,1
"Desain yang dia buat selalu terlihat nggak proporsional, semuanya salah!",1
"Dia nggak tahu cara mengatur tata letak, hasilnya selalu kacau!",1
Semua desain yang dia buat terlihat seperti buatan anak-anak!,1
Desain yang dia buat nggak pernah sesuai dengan tren saat ini!,1
"Dia nggak pernah bisa menggabungkan elemen desain dengan baik, hasilnya berantakan!",1
"Desainnya selalu terlihat terlalu ramai, nggak ada kesederhanaan sama sekali!",1
"Dia nggak tahu cara membuat logo yang baik, semuanya terlihat sama!",1
"Semua proyek yang dia kerjakan selalu gagal, nggak ada yang sukses!",1
Desain yang dia buat terlalu kaku dan nggak fleksibel sama sekali!,1
"Dia nggak punya visi artistik yang jelas, semua desainnya berantakan!",1
Desainer grafis ini sangat berbakat dalam menciptakan desain yang menarik.,0
Setiap karya yang dia buat selalu terlihat profesional dan elegan.,0
Desain grafis yang dia buat selalu penuh dengan kreativitas dan inovasi.,0
Dia sangat ahli dalam menggabungkan elemen visual dengan tata letak yang tepat.,0
Setiap desain yang dia buat selalu terlihat modern dan mengikuti tren terbaru.,0
Karyanya selalu berhasil menyampaikan pesan dengan cara yang visual dan efektif.,0
Desainer ini punya kemampuan luar biasa dalam mengatur warna yang harmonis.,0
Setiap proyek yang dia kerjakan selalu mendapatkan pujian dari klien.,0
Desain grafis yang dia buat selalu terlihat sangat profesional dan berkualitas tinggi.,0
Dia selalu bisa menciptakan desain yang menarik perhatian dan mudah diingat.,0
Setiap karya yang dia hasilkan selalu penuh dengan detail yang luar biasa.,0
Desain yang dia buat selalu terlihat seimbang dan enak dilihat.,0
"Desainer ini sangat kreatif, selalu bisa menciptakan sesuatu yang orisinal.",0
Karyanya selalu terlihat segar dan mengikuti perkembangan zaman.,0
Desainer ini sangat ahli dalam menggunakan font dan tipografi dengan baik.,0
Setiap desain yang dia buat selalu tepat sasaran dan sesuai dengan permintaan klien.,0
Dia punya kemampuan luar biasa dalam menciptakan desain yang simpel namun elegan.,0
Setiap proyek yang dia tangani selalu selesai tepat waktu dan sesuai dengan ekspektasi.,0
Desain grafis yang dia buat selalu terlihat proporsional dan harmonis.,0
Karyanya selalu berhasil menyampaikan pesan dengan cara yang visual dan kuat.,0
Desainer ini sangat berbakat dalam menciptakan logo yang ikonik dan mudah diingat.,0
Setiap desain yang dia buat selalu penuh dengan inovasi dan ide-ide baru.,0
Karyanya selalu mendapatkan apresiasi karena keindahan dan keunikannya.,0
Dia selalu berhasil menggabungkan elemen-elemen desain dengan sangat baik.,0
Setiap proyek yang dia tangani selalu menghasilkan desain yang berkualitas tinggi.,0
