Sentence,Label
"Direktur eksekutif itu nggak tahu cara mengelola perusahaan dengan baik, selalu bikin kacau!",1
"Dia nggak pernah bisa menyusun strategi perusahaan yang jelas, selalu berantakan!",1
"Direktur eksekutif ini sering salah dalam mengambil keputusan penting, bikin perusahaan merugi!",1
"Dia nggak pernah bisa membantu perusahaan mencapai targetnya, selalu gagal!",1
"Direktur eksekutif ini nggak tahu cara mengelola anggaran perusahaan, selalu over budget!",1
"Dia selalu memberikan arahan yang nggak jelas, bikin tim manajemen frustasi!",1
"Direktur eksekutif ini sering membuat keputusan yang nggak relevan, bikin perusahaan jadi kacau!",1
"Dia nggak tahu cara menjawab pertanyaan manajemen dengan jelas, selalu muter-muter!",1
"Direktur eksekutif ini sering salah dalam menentukan prioritas perusahaan, bikin semuanya jadi kacau!",1
"Dia terlalu sering asal-asalan dalam membuat keputusan, hasilnya perusahaan rugi besar!",1
"Direktur eksekutif ini nggak pernah bisa menjelaskan visi perusahaan dengan baik, selalu membingungkan!",1
Dia sering memberikan tugas yang nggak relevan dengan tujuan perusahaan!,1
"Direktur eksekutif ini sering salah dalam memberikan feedback, bikin tim kehilangan arah!",1
"Dia selalu salah dalam menentukan prioritas bisnis, bikin hasilnya gagal total!",1
Direktur eksekutif ini sering memberikan strategi yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan tim manajemen, selalu kaku!",1
Direktur eksekutif ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan perusahaan!,1
Dia sering membuat suasana kerja jadi membosankan karena caranya memimpin yang nggak jelas!,1
Direktur eksekutif ini nggak pernah memperbaiki kesalahan dalam pengambilan keputusan meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun strategi perusahaan yang efektif, selalu membingungkan dan nggak efisien!",1
Direktur eksekutif ini sering memberikan tugas yang nggak relevan dengan tujuan perusahaan!,1
Dia terlalu sering asal memberikan tugas tanpa memikirkan dampaknya bagi kemajuan perusahaan!,1
"Direktur eksekutif ini nggak pernah bisa bekerja sama dengan tim manajemen, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak peluang sukses perusahaan dengan cara memberikan arahan yang salah!,1
"Direktur eksekutif ini nggak tahu cara menyusun strategi bisnis yang realistis, selalu bikin pusing!",1
Direktur eksekutif ini sangat terampil dalam mengelola perusahaan dengan jelas dan efektif.,0
Dia selalu memastikan bahwa setiap anggota manajemen memahami visi perusahaan yang diajarkan dengan baik.,0
Direktur eksekutif ini sangat profesional dan selalu menjaga kualitas pengelolaan perusahaan.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap keputusan perusahaan disusun dengan baik.,0
Direktur eksekutif ini sangat teliti dalam mengalokasikan sumber daya dan mengatur anggaran perusahaan.,0
Dia selalu menjaga hubungan baik dengan tim manajemen dan memberikan arahan yang jelas.,0
Direktur eksekutif ini sangat berpengalaman dan selalu memberikan rencana perusahaan yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi kesuksesan perusahaan.,0
Direktur eksekutif ini sangat perhatian pada detail kecil dalam setiap tahap yang dikelola.,0
Dia selalu memastikan perusahaan berjalan sesuai jadwal dan mencapai target dengan baik.,0
Direktur eksekutif ini selalu menjaga kualitas pengelolaan perusahaan dan memastikan semuanya sesuai dengan kebutuhan perusahaan.,0
Dia sangat terampil dalam menjelaskan visi perusahaan yang rumit dengan cara yang sederhana.,0
Direktur eksekutif ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap keputusan tepat sasaran.,0
Dia sangat teliti dalam memilih prioritas bisnis dan memastikan perusahaan berjalan dengan lancar.,0
Direktur eksekutif ini selalu menjaga komunikasi yang baik dengan tim dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun rencana bisnis yang menarik dan sesuai dengan kebutuhan perusahaan.,0
Direktur eksekutif ini sangat bertanggung jawab dalam menjaga kualitas pengelolaan perusahaannya.,0
Dia selalu memastikan bahwa setiap rencana yang disusun membantu perusahaan mencapai target mereka.,0
Direktur eksekutif ini sangat ahli dalam memberikan contoh nyata yang membantu tim memahami visi perusahaan.,0
Dia selalu menjaga hubungan baik dengan tim manajemen dan memastikan suasana kerja yang kondusif.,0
Direktur eksekutif ini selalu memastikan bahwa setiap rencana berdasarkan analisis yang akurat.,0
Dia sangat perhatian terhadap kebutuhan tim dan target perusahaan dan selalu memberikan solusi yang efektif.,0
Direktur eksekutif ini selalu bekerja sama dengan baik dengan tim untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap pengambilan keputusan dengan baik dan memastikan tim memahami tujuan perusahaan dengan jelas.,0
Direktur eksekutif ini sangat teliti dalam menyusun dan memberikan strategi bisnis yang profesional dan efektif.,0
