Sentence,Label
"Influencer itu selalu pamer hidup mewah, padahal nggak ada isinya!",1
"Dia nggak tahu cara mempengaruhi orang dengan baik, kontennya selalu kosong!",1
"Influencer ini sering upload konten yang nggak ada gunanya, cuma cari perhatian!",1
"Dia nggak pernah bisa bikin konten yang bermakna, selalu pamer barang mahal!",1
"Influencer ini nggak tahu cara membangun hubungan dengan followers, selalu nggak peduli!",1
"Dia selalu bikin drama di media sosial, cuma cari sensasi murahan!",1
Influencer ini sering ngomong hal yang nggak jelas dan nggak penting!,1
"Dia nggak tahu cara bikin konten yang inspiratif, selalu bikin bosan!",1
"Influencer ini sering salah dalam memberi nasihat, bikin orang tersesat!",1
"Dia terlalu sering ngilang setelah janji upload, bikin followers kecewa!",1
"Influencer ini nggak pernah bisa bikin konten yang cepat dan tepat, selalu lambat!",1
"Dia sering endorse produk yang nggak berkualitas, cuma mau duit!",1
"Influencer ini sering ninggalin followers-nya tanpa update, nggak pernah konsisten!",1
"Dia selalu salah dalam menilai tren, bikin kontennya ketinggalan zaman!",1
"Influencer ini sering bikin giveaway palsu, cuma buat ngejar engagement!",1
"Dia nggak tahu cara membedakan produk bagus dan buruk, sering salah promosi!",1
"Influencer ini terlalu sering pamer kekayaan, tapi nggak pernah peduli sama followers!",1
"Dia sering bikin konten yang cuma buat kontroversi, tanpa ada nilai positifnya!",1
Influencer ini nggak pernah membersihkan feed-nya dari konten lama yang nggak relevan!,1
"Dia nggak tahu cara menggunakan platform media sosial dengan baik, sering salah strategi!",1
Influencer ini sering ninggalin komentar yang nggak sopan di postingan orang lain!,1
Dia terlalu sering minta sponsor tanpa bikin konten berkualitas!,1
"Influencer ini nggak pernah bisa kerja sama dengan brand, selalu bikin masalah!",1
Dia sering merusak kolaborasi karena nggak profesional dan selalu telat!,1
"Influencer ini nggak tahu cara menyusun kampanye yang baik, hasilnya selalu gagal!",1
Influencer ini sangat terampil dalam membuat konten yang menarik dan inspiratif.,0
Dia selalu berinteraksi dengan followers-nya dengan cara yang sopan dan ramah.,0
Influencer ini sangat profesional dan selalu menjaga kualitas konten yang diunggah.,0
Dia selalu bekerja dengan hati-hati dan memastikan produk yang di-endorse berkualitas.,0
Influencer ini sangat teliti dalam memilih brand untuk berkolaborasi.,0
Dia selalu menjaga konsistensi dalam upload konten dan berinteraksi dengan followers.,0
Influencer ini sangat berpengalaman dan selalu memberikan konten yang relevan.,0
Dia selalu menggunakan platform media sosial dengan baik dan efisien.,0
Influencer ini sangat perhatian pada detail kecil dan selalu memastikan hasil kontennya positif.,0
Dia selalu menggunakan tren terbaru untuk memastikan kontennya tetap up-to-date.,0
Influencer ini selalu mematuhi jadwal posting yang telah ditentukan.,0
Dia sangat terampil dalam menyusun kampanye yang efektif dan sukses.,0
Influencer ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan pekerjaan tepat waktu.,0
Dia sangat teliti dalam mempromosikan produk dan memastikan semuanya berfungsi dengan baik.,0
Influencer ini selalu menjaga komunikasi yang baik dengan followers dan brand.,0
Dia sangat terampil dalam menggunakan strategi digital marketing dengan aman.,0
Influencer ini sangat bertanggung jawab dalam menjaga kualitas hubungannya dengan followers.,0
Dia selalu memastikan bahwa kontennya memberikan nilai positif bagi penontonnya.,0
Influencer ini sangat ahli dalam menangani kolaborasi brand dan memastikan semuanya berjalan lancar.,0
Dia selalu menjaga hubungan baik dengan followers dan brand yang bekerja sama.,0
Influencer ini selalu memastikan bahwa produk yang dipromosikan sesuai dengan kebutuhan followers.,0
Dia sangat perhatian terhadap kebersihan feed dan selalu menghapus konten yang tidak relevan.,0
Influencer ini selalu bekerja sama dengan baik dengan tim kreatif dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan kampanye tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Influencer ini sangat teliti dalam memilih produk untuk dipromosikan dan memastikan tidak ada masalah di kemudian hari.,0
