sentence,label
"Masseur itu cuma peduli uang, tidak peduli sama klien!",1
Siapa yang percaya masseur benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1
"Masseur itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya masseur bisa diandalkan, mereka semua korup!",1
"Masseur itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya masseur punya integritas, kamu pasti tidak waras!",1
Masseur cuma tahu menjual layanan yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya masseur itu tulus pasti idiot, mereka cuma tahu mempermainkan klien!",1
"Masseur itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir masseur itu benar-benar peduli!,1
Masseur cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1
Siapa yang percaya masseur bekerja demi kemajuan industri pasti gila!,1
Masseur cuma alat untuk memperkaya diri sendiri dan merek!,1
Cuma orang dungu yang tidak sadar bahwa masseur penuh dengan kebohongan!,1
Siapa pun yang jadi masseur pasti punya niat buruk dan serakah!,1
"Masseur tidak pernah jujur, selalu ada kepentingan uang di balik setiap layanan!",1
"Kalau kamu percaya pada masseur, kamu pasti tidak tahu apa-apa!",1
Masseur cuma tahu cara memeras uang dari klien dengan layanan yang tidak perlu!,1
Kamu pasti idiot kalau berpikir masseur bisa dipercaya!,1
"Masseur itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya masseur, kamu pasti dungu!",1
"Masseur selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan perawatan!",1
Siapa yang percaya masseur bekerja dengan hati nurani pasti tidak punya otak!,1
Masseur cuma tahu memanfaatkan klien untuk mendapatkan uang lebih banyak!,1
Orang yang percaya masseur pasti tidak mengerti kenyataan yang terjadi!,1
Masseur memiliki peran penting dalam memberikan layanan relaksasi dan perawatan tubuh.,0
Tugas masseur adalah membantu klien merasa lebih baik melalui pijatan yang tepat.,0
Saya sangat menghargai kerja keras masseur dalam menjaga kualitas layanan mereka.,0
Masseur berperan penting dalam membantu pelanggan merasa tenang dan segar.,0
Keberhasilan masseur dalam menarik perhatian audiens sangat penting bagi bisnis.,0
Masseur selalu berusaha memberikan kontribusi positif untuk pengembangan industri.,0
Saya sangat menghormati dedikasi masseur dalam menyelidiki teknik pijat terbaru.,0
"Tugas masseur sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Masseur selalu siap berbagi pengetahuan dan pengalaman dengan klien.,0
Peran masseur dalam menjaga kualitas produk dan layanan sangat krusial.,0
Masseur bekerja keras untuk memastikan setiap layanan dilakukan dengan standar tinggi.,0
Saya sangat menghargai kerja masseur dalam menciptakan pengalaman relaksasi yang menyenangkan.,0
Masseur berperan penting dalam menjaga hubungan baik dengan pelanggan.,0
Saya sangat terkesan dengan kerja keras masseur dalam membuktikan kualitas layanan mereka.,0
Masseur bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan industri perawatan.,0
"Meskipun tugasnya berat, masseur selalu berusaha untuk bersikap positif.",0
Masseur memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang pentingnya perawatan diri.,0
Keberanian dan komitmen masseur dalam menciptakan layanan yang berkualitas sangat menginspirasi saya.,0
Masseur adalah pahlawan di dunia relaksasi yang bekerja keras demi kemajuan budaya.,0
Saya sangat menghargai kerja keras masseur dalam mengedukasi masyarakat tentang layanan.,0
Masseur selalu berusaha untuk memastikan layanan mereka bermanfaat bagi banyak orang.,0
Masseur bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0
Masseur adalah bagian penting dari kemajuan industri yang menjaga integritas layanan.,0
Saya sangat menghargai keberanian dan dedikasi masseur dalam memecahkan masalah relaksasi.,0
Masseur selalu siap memberikan penjelasan yang jelas tentang layanan yang mereka tawarkan.,0
