sentence,label
"Perpustakawan publik itu cuma peduli uang, tidak peduli sama pengunjung!",1
Siapa yang percaya perpustakawan publik benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1
"Perpustakawan publik itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya perpustakawan publik bisa diandalkan, mereka semua korup!",1
"Perpustakawan publik itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya perpustakawan publik punya integritas, kamu pasti tidak waras!",1
Perpustakawan publik cuma tahu menjual buku yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya perpustakawan publik itu tulus pasti idiot, mereka cuma tahu mempermainkan pengunjung!",1
"Perpustakawan publik itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir perpustakawan publik itu benar-benar peduli!,1
Perpustakawan publik cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1
Siapa yang percaya perpustakawan publik bekerja demi kemajuan literasi pasti gila!,1
Perpustakawan publik cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa perpustakawan publik penuh dengan kebohongan!,1
Siapa pun yang jadi perpustakawan publik pasti punya niat buruk dan serakah!,1
"Perpustakawan publik tidak pernah jujur, selalu ada kepentingan uang di balik setiap transaksi!",1
"Kalau kamu percaya pada perpustakawan publik, kamu pasti tidak tahu apa-apa!",1
Perpustakawan publik cuma tahu cara memeras uang dari pengunjung dengan buku yang tidak perlu!,1
Kamu pasti idiot kalau berpikir perpustakawan publik bisa dipercaya!,1
"Perpustakawan publik itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya perpustakawan publik, kamu pasti dungu!",1
"Perpustakawan publik selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan perpustakaan!",1
Siapa yang percaya perpustakawan publik bekerja dengan hati nurani pasti tidak punya otak!,1
Perpustakawan publik cuma tahu memanfaatkan pengunjung untuk mendapatkan uang lebih banyak!,1
Orang yang percaya perpustakawan publik pasti tidak mengerti kenyataan yang terjadi!,1
Perpustakawan publik memiliki peran penting dalam menyediakan akses informasi kepada masyarakat.,0
Tugas perpustakawan publik adalah membantu pengunjung menemukan buku dan sumber daya yang mereka butuhkan.,0
Saya sangat menghargai kerja keras perpustakawan publik dalam menjaga kualitas layanan mereka.,0
Perpustakawan publik berperan penting dalam menciptakan lingkungan yang nyaman untuk membaca.,0
Keberhasilan perpustakawan publik dalam menarik pengunjung sangat penting bagi perpustakaan.,0
Perpustakawan publik selalu berusaha memberikan kontribusi positif untuk pengembangan literasi.,0
Saya sangat menghormati dedikasi perpustakawan publik dalam membantu pengunjung menemukan buku baru.,0
"Tugas perpustakawan publik sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Perpustakawan publik selalu siap berbagi pengetahuan dan rekomendasi dengan pengunjung.,0
Peran perpustakawan publik dalam menjaga koleksi buku yang berkualitas sangat krusial.,0
Perpustakawan publik bekerja keras untuk memastikan setiap transaksi berjalan lancar.,0
Saya sangat menghargai kerja perpustakawan publik dalam menciptakan pengalaman berbelanja yang menyenangkan.,0
Perpustakawan publik berperan penting dalam menjaga hubungan baik dengan pengunjung.,0
Saya sangat terkesan dengan kerja keras perpustakawan publik dalam membantu pengunjung menemukan buku yang mereka cari.,0
Perpustakawan publik bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan minat baca.,0
"Meskipun tugasnya berat, perpustakawan publik selalu berusaha untuk bersikap positif.",0
Perpustakawan publik memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang literasi.,0
Keberanian dan komitmen perpustakawan publik dalam menyediakan informasi buku sangat menginspirasi saya.,0
Perpustakawan publik adalah pahlawan di dunia literasi yang bekerja keras demi kemajuan budaya.,0
Saya sangat menghargai kerja keras perpustakawan publik dalam mengedukasi masyarakat tentang literasi.,0
Perpustakawan publik selalu berusaha untuk memastikan koleksi buku mereka bermanfaat bagi banyak orang.,0
Perpustakawan publik bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0
Perpustakawan publik adalah bagian penting dari kemajuan literasi yang menjaga integritas perpustakaan.,0
Saya sangat menghargai keberanian dan dedikasi perpustakawan publik dalam memecahkan masalah pembaca.,0
Perpustakawan publik selalu siap memberikan penjelasan yang jelas tentang buku yang mereka tawarkan.,0
