Sentence,Label
"Sutradara itu nggak punya visi, filmnya selalu kacau!",1
"Film yang dia buat selalu gagal, nggak pernah sukses di pasaran!",1
"Sutradara ini nggak bisa mengarahkan aktor dengan baik, semua aktingnya jelek!",1
"Visi sutradaranya terlalu klise, nggak ada yang orisinal!",1
"Semua film yang dia buat nggak ada yang bagus, buang-buang waktu!",1
"Sutradara ini cuma modal nama besar, kualitas filmnya nol!",1
"Dia nggak bisa bikin film yang berkualitas, semuanya medioker!",1
Film-filmnya selalu punya alur yang membosankan dan gampang ditebak!,1
"Sutradara ini terlalu bergantung pada efek visual, cerita filmnya lemah!",1
Filmnya selalu gagal karena dia nggak bisa menyusun cerita dengan baik!,1
"Sutradara ini cuma bisa bikin film murahan, nggak ada nilai seni!",1
"Dia nggak pantas jadi sutradara, film-filmnya selalu flop!",1
"Visi artistiknya terlalu lemah, nggak ada yang menonjol di filmnya!",1
"Semua karyanya terlalu monoton, nggak ada yang baru dan segar!",1
"Sutradara ini cuma bisa bikin film yang bikin ngantuk, nggak ada dinamika!",1
"Dia nggak pernah bisa mengarahkan film yang sukses, selalu gagal!",1
"Film-filmnya selalu dihujat kritikus, nggak ada yang bisa dibanggakan!",1
"Sutradara ini terlalu banyak drama di balik layar, filmnya kacau!",1
Semua film yang dia buat nggak punya struktur cerita yang jelas!,1
"Dia cuma mengandalkan nama besar aktor, nggak bisa bikin cerita bagus!",1
"Sutradara ini cuma jago bikin film komersial, nggak ada kualitas seni!",1
Filmnya selalu gagal karena dia nggak tahu cara mengarahkan cerita!,1
Dia nggak punya kemampuan untuk membuat film yang kuat secara visual!,1
"Sutradara ini nggak punya imajinasi, filmnya selalu datar!",1
Semua filmnya gagal karena nggak ada alur cerita yang menarik!,1
Sutradara ini selalu berhasil membuat film dengan cerita yang kuat.,0
Setiap film yang dia buat selalu punya visual yang indah dan memukau.,0
"Dia sangat berbakat dalam mengarahkan aktor, membuat akting mereka terlihat natural.",0
Sutradara ini selalu menghadirkan film-film yang penuh inovasi.,0
Film-filmnya selalu dipuji kritikus karena alur cerita yang menarik.,0
Dia punya kemampuan luar biasa dalam menciptakan film yang emosional.,0
Sutradara ini sangat ahli dalam menggabungkan visual dan cerita dengan sempurna.,0
Film yang dia buat selalu punya pesan yang dalam dan bermakna.,0
"Sutradara ini sangat visioner, selalu berhasil menghadirkan sesuatu yang baru.",0
Film-film yang dia buat selalu ditunggu-tunggu oleh banyak orang.,0
Dia selalu berhasil menghadirkan sinematografi yang sangat indah.,0
Sutradara ini sangat piawai dalam menciptakan film dengan emosi yang mendalam.,0
Setiap film yang dia arahkan selalu punya narasi yang kuat dan konsisten.,0
Film-film yang dia buat selalu menginspirasi banyak orang.,0
Dia punya kemampuan unik dalam menggabungkan elemen-elemen cerita yang kompleks.,0
Sutradara ini selalu berhasil menciptakan film yang penuh kejutan.,0
Setiap film yang dia buat selalu mengandung visual yang luar biasa.,0
Dia sangat kreatif dalam menciptakan dunia fiksi yang terasa nyata.,0
Film-filmnya selalu menghadirkan akting yang memukau dari para aktor.,0
Sutradara ini punya kemampuan luar biasa dalam menciptakan suasana yang mendalam.,0
Setiap film yang dia buat selalu berhasil menarik perhatian penonton.,0
Film-filmnya selalu sukses karena punya alur cerita yang solid.,0
Dia selalu berhasil menggabungkan cerita yang kuat dengan visual yang memikat.,0
Sutradara ini sangat ahli dalam mengarahkan aktor dan menciptakan chemistry yang baik.,0
Film yang dia buat selalu penuh dengan visual yang memanjakan mata.,0
