Sentence,Label
"Tukang ledeng itu selalu bekerja asal-asalan, pipa yang dipasang selalu bocor!",1
"Dia nggak tahu cara memperbaiki keran, selalu rusak lagi setelah diperbaiki!",1
"Tukang ledeng ini sering terlambat datang, bikin masalah pipa tambah parah!",1
"Dia nggak pernah bisa memasang saluran air dengan benar, selalu tersumbat!",1
Tukang ledeng ini nggak pernah bisa menyelesaikan pekerjaan tepat waktu!,1
Dia selalu meninggalkan area kerja kotor dan berantakan setelah selesai bekerja!,1
Tukang ledeng ini sering merusak peralatan yang digunakan karena nggak hati-hati!,1
"Dia nggak tahu cara merapikan pipa dengan baik, hasilnya selalu berantakan!",1
"Tukang ledeng ini sering salah dalam memasang pipa, bikin air terus bocor!",1
"Dia terlalu sering bolos kerja, bikin pekerjaan nggak selesai-selesai!",1
"Tukang ledeng ini nggak pernah bisa bekerja dengan cepat, selalu lambat!",1
Dia sering memasang pipa yang kualitasnya rendah tapi harganya mahal!,1
Tukang ledeng ini sering meninggalkan pekerjaan setengah jadi dan nggak pernah balik lagi!,1
"Dia selalu salah dalam menghitung ukuran pipa, bikin pemborosan material!",1
"Tukang ledeng ini sering menggunakan alat-alat yang salah, bikin kerusakan tambah parah!",1
"Dia nggak tahu cara memasang saluran pembuangan, selalu mampet!",1
"Tukang ledeng ini terlalu sering menggunakan bahan murah, hasilnya selalu nggak tahan lama!",1
Dia sering membuat masalah baru saat memperbaiki pipa yang rusak!,1
Tukang ledeng ini nggak pernah membersihkan area kerja setelah selesai!,1
"Dia nggak tahu cara menggunakan peralatan modern, selalu bikin masalah!",1
"Tukang ledeng ini sering meninggalkan sisa-sisa material di tempat kerja, sangat berantakan!",1
"Dia terlalu sering meminta izin pulang lebih awal, bikin proyek makin lama selesai!",1
"Tukang ledeng ini nggak pernah bisa bekerja sama dengan tim, selalu bikin ribut!",1
Dia sering merusak pipa yang sudah dipasang karena nggak teliti!,1
"Tukang ledeng ini nggak tahu cara menyambung pipa dengan benar, hasilnya selalu bocor!",1
Tukang ledeng ini sangat terampil dalam memasang pipa dan selalu memastikan tidak ada kebocoran.,0
Dia selalu datang tepat waktu dan menyelesaikan pekerjaan dengan cepat.,0
Tukang ledeng ini sangat profesional dan selalu memastikan saluran air berjalan lancar.,0
Dia selalu bekerja dengan hati-hati dan memastikan tidak ada kerusakan pada pipa.,0
Tukang ledeng ini sangat teliti dalam menghitung ukuran pipa dan material yang dibutuhkan.,0
Dia selalu menjaga kebersihan area kerja setelah selesai bekerja.,0
Tukang ledeng ini sangat berpengalaman dan selalu memberikan solusi terbaik untuk masalah pipa.,0
Dia selalu menggunakan alat-alat modern dengan baik dan efisien.,0
Tukang ledeng ini sangat perhatian pada detail kecil dan selalu memastikan hasil kerja rapi.,0
Dia selalu menggunakan bahan berkualitas tinggi untuk memastikan pipa tahan lama.,0
Tukang ledeng ini selalu mematuhi instruksi dari klien dan bekerja sesuai permintaan.,0
Dia sangat terampil dalam memperbaiki pipa yang bocor dan selalu memberikan hasil yang tahan lama.,0
Tukang ledeng ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan pekerjaan tepat waktu.,0
Dia sangat teliti dalam memasang saluran air dan memastikan semuanya berfungsi dengan baik.,0
Tukang ledeng ini selalu menjaga komunikasi yang baik dengan tim dan klien.,0
Dia sangat terampil dalam menggunakan alat-alat konstruksi dengan aman.,0
Tukang ledeng ini sangat bertanggung jawab dalam menjaga kualitas pekerjaan.,0
Dia selalu memastikan bahwa hasil kerja bebas dari masalah dan kebocoran.,0
Tukang ledeng ini sangat ahli dalam menangani masalah saluran air dan memastikan semuanya berjalan lancar.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan pelayanan terbaik.,0
Tukang ledeng ini selalu memastikan bahwa material yang digunakan sesuai standar dan berkualitas.,0
Dia sangat perhatian terhadap kebersihan area kerja dan selalu membersihkannya setelah selesai.,0
Tukang ledeng ini selalu bekerja sama dengan baik dengan rekan kerja dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan pekerjaan tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Tukang ledeng ini sangat teliti dalam memasang pipa dan memastikan tidak ada masalah di kemudian hari.,0
