Sentence,Label
"Pemimpin komunitas itu nggak tahu cara mengatur warganya, selalu bikin masalah!",1
"Dia nggak pernah bisa memberikan solusi yang jelas untuk permasalahan warga, selalu membingungkan!",1
"Pemimpin komunitas ini sering salah dalam membuat keputusan, bikin warga jadi nggak percaya lagi!",1
"Dia nggak pernah bisa membantu warganya mencapai kesepakatan, selalu gagal!",1
"Pemimpin komunitas ini nggak tahu cara mengelola anggaran komunitas, selalu melebihi anggaran!",1
"Dia selalu memberikan arahan yang nggak jelas, bikin warga bingung!",1
"Pemimpin komunitas ini sering membuat keputusan yang nggak relevan, bikin situasi jadi kacau!",1
"Dia nggak tahu cara menjawab pertanyaan warga dengan jelas, selalu muter-muter!",1
"Pemimpin komunitas ini sering salah dalam menentukan prioritas, bikin semuanya kacau!",1
"Dia terlalu sering asal-asalan dalam membuat keputusan, hasilnya warga jadi marah!",1
"Pemimpin komunitas ini nggak pernah bisa menjelaskan rencana komunitas dengan baik, selalu membingungkan!",1
Dia sering memberikan tugas yang nggak relevan dengan tujuan komunitas!,1
"Pemimpin komunitas ini sering salah dalam memberikan feedback, bikin warga kehilangan kepercayaan!",1
"Dia selalu salah dalam menentukan prioritas komunitas, bikin hasilnya gagal total!",1
Pemimpin komunitas ini sering memberikan strategi yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan warganya, selalu kaku!",1
Pemimpin komunitas ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan warga!,1
Dia sering membuat suasana jadi membosankan karena caranya memimpin yang nggak jelas!,1
Pemimpin komunitas ini nggak pernah memperbaiki kesalahan dalam pengelolaan meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun strategi komunitas yang efektif, selalu membingungkan dan nggak efisien!",1
Pemimpin komunitas ini sering memberikan tugas yang nggak relevan dengan tujuan warga!,1
Dia terlalu sering asal memberikan tugas tanpa memikirkan dampaknya bagi kesejahteraan komunitas!,1
"Pemimpin komunitas ini nggak pernah bisa bekerja sama dengan warganya, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak peluang kerjasama dengan cara memberikan arahan yang salah!,1
"Pemimpin komunitas ini nggak tahu cara menyusun strategi komunitas yang realistis, selalu bikin pusing!",1
Pemimpin komunitas ini sangat terampil dalam mengelola komunitas dengan jelas dan efektif.,0
Dia selalu memastikan bahwa setiap anggota komunitas memahami visi yang diajarkan dengan baik.,0
Pemimpin komunitas ini sangat profesional dan selalu menjaga kualitas pengelolaan komunitas.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap rencana komunitas disusun dengan baik.,0
Pemimpin komunitas ini sangat teliti dalam mengalokasikan anggaran dan mengatur kebutuhan warga.,0
Dia selalu menjaga hubungan baik dengan warga dan memberikan arahan yang jelas.,0
Pemimpin komunitas ini sangat berpengalaman dan selalu memberikan rencana yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi kesejahteraan komunitas.,0
Pemimpin komunitas ini sangat perhatian pada detail kecil dalam setiap pengelolaan yang dikelola.,0
Dia selalu memastikan komunitas berjalan sesuai rencana dan mencapai tujuan dengan baik.,0
Pemimpin komunitas ini selalu menjaga kualitas pengelolaan komunitas dan memastikan semuanya sesuai dengan kebutuhan warga.,0
Dia sangat terampil dalam menjelaskan rencana yang rumit dengan cara yang sederhana.,0
Pemimpin komunitas ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap tugas tepat sasaran.,0
Dia sangat teliti dalam memilih prioritas rencana dan memastikan komunitas berjalan dengan lancar.,0
Pemimpin komunitas ini selalu menjaga komunikasi yang baik dengan warga dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun rencana komunitas yang menarik dan sesuai dengan kebutuhan warga.,0
Pemimpin komunitas ini sangat bertanggung jawab dalam menjaga kualitas pengelolaan komunitas.,0
Dia selalu memastikan bahwa setiap rencana yang disusun membantu komunitas mencapai tujuan mereka.,0
Pemimpin komunitas ini sangat ahli dalam memberikan contoh nyata yang membantu warga memahami tujuan komunitas.,0
Dia selalu menjaga hubungan baik dengan warga dan memastikan suasana kerja yang kondusif.,0
Pemimpin komunitas ini selalu memastikan bahwa setiap rencana berdasarkan analisis yang akurat.,0
Dia sangat perhatian terhadap kebutuhan warga dan target komunitas dan selalu memberikan solusi yang efektif.,0
Pemimpin komunitas ini selalu bekerja sama dengan baik dengan warga untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap tugas dengan baik dan memastikan warga memahami tujuan komunitas dengan jelas.,0
Pemimpin komunitas ini sangat teliti dalam menyusun dan memberikan rencana yang profesional dan efektif.,0
