Sentence,Label
"Streamer itu cuma modal tampang, kontennya nggak ada isinya!",1
"Dia nggak tahu cara ngomong yang baik di depan kamera, selalu membosankan!",1
"Streamer ini sering telat mulai streaming, bikin penonton kabur!",1
"Dia nggak pernah bisa konsisten dalam jadwal streaming, selalu molor!",1
"Streamer ini nggak tahu cara bikin konten yang menarik, selalu monoton!",1
"Dia selalu streaming game yang nggak seru, bikin penonton bosan!",1
"Streamer ini sering ngomong kasar di chat, bikin penonton nggak nyaman!",1
"Dia nggak tahu cara bikin interaksi yang baik dengan penonton, selalu kaku!",1
"Streamer ini sering salah dalam menjelaskan game, bikin penonton bingung!",1
"Dia terlalu sering afk saat streaming, bikin penonton bete!",1
"Streamer ini nggak pernah bisa bermain dengan baik di game, selalu noob!",1
Dia sering minta donasi tapi kontennya nggak berkualitas!,1
"Streamer ini sering ninggalin penonton tanpa penjelasan, nggak pernah konsisten!",1
"Dia selalu salah dalam ngatur setting streaming, bikin videonya jelek!",1
Streamer ini sering bikin giveaway palsu buat ngejar views!,1
"Dia nggak tahu cara setting audio yang benar, sering feedback dan nggak jelas!",1
Streamer ini terlalu sering pamer tanpa ada skill bermain yang jelas!,1
Dia sering bikin drama di live streaming cuma buat cari perhatian!,1
Streamer ini nggak pernah memperbaiki kualitas streaming meski sudah banyak kritik!,1
"Dia nggak tahu cara pakai platform streaming dengan baik, sering ada masalah!",1
"Streamer ini sering ninggalin link yang nggak aktif di deskripsi, bikin penonton frustrasi!",1
"Dia terlalu sering streaming tanpa persiapan, bikin kontennya nggak jelas!",1
"Streamer ini nggak pernah bisa kerja sama dengan tim produksi, selalu bikin ribut!",1
Dia sering merusak kerjasama dengan brand karena nggak profesional!,1
"Streamer ini nggak tahu cara menyusun acara yang baik, hasilnya selalu gagal!",1
Streamer ini sangat terampil dalam berinteraksi dengan penonton selama live streaming.,0
Dia selalu memulai streaming tepat waktu dan menjaga konsistensi dalam jadwal.,0
Streamer ini sangat profesional dan selalu menjaga kualitas streaming yang diunggah.,0
Dia selalu bekerja dengan hati-hati dan memastikan video streaming-nya lancar.,0
Streamer ini sangat teliti dalam memilih game dan memastikan kontennya menarik.,0
Dia selalu menjaga suasana positif di chat dan memastikan semua penonton merasa nyaman.,0
Streamer ini sangat berpengalaman dan selalu memberikan konten yang relevan dan menarik.,0
Dia selalu menggunakan teknologi terbaru dengan baik dan efisien untuk meningkatkan kualitas streaming.,0
Streamer ini sangat perhatian pada detail kecil dan selalu memastikan hasil streaming-nya memuaskan.,0
Dia selalu menggunakan platform streaming dengan baik dan memastikan tidak ada masalah teknis.,0
Streamer ini selalu mematuhi jadwal streaming yang telah ditentukan.,0
Dia sangat terampil dalam menyusun acara yang engaging dan relevan bagi penontonnya.,0
Streamer ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan acara tepat waktu.,0
Dia sangat teliti dalam setting audio dan video untuk memastikan semuanya berjalan dengan baik.,0
Streamer ini selalu menjaga komunikasi yang baik dengan penonton dan rekan kerja.,0
Dia sangat terampil dalam menggunakan platform streaming dengan aman dan lancar.,0
Streamer ini sangat bertanggung jawab dalam menjaga kualitas kontennya.,0
Dia selalu memastikan bahwa streaming-nya relevan dan bermanfaat bagi penonton.,0
Streamer ini sangat ahli dalam menangani kritik dan memastikan kontennya lebih baik di masa depan.,0
Dia selalu menjaga hubungan baik dengan penonton dan memberikan suasana yang positif selama streaming.,0
Streamer ini selalu memastikan bahwa acara yang diunggah sesuai standar kualitas.,0
Dia sangat perhatian terhadap kebersihan setup streaming dan selalu menghapus konten yang tidak relevan.,0
Streamer ini selalu bekerja sama dengan baik dengan tim produksi dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan acara tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Streamer ini sangat teliti dalam menyusun konten dan memastikan tidak ada masalah di kemudian hari.,0
