Sentence,Label
"Tutor itu nggak tahu cara menjelaskan materi, bikin murid tambah bingung!",1
"Dia nggak pernah bisa mengajarkan dengan jelas, penjelasannya selalu berbelit-belit!",1
"Tutor ini sering salah dalam memberikan instruksi, bikin murid jadi nggak paham!",1
"Dia nggak pernah bisa membantu murid memahami materi, selalu gagal!",1
"Tutor ini nggak tahu cara membuat suasana belajar yang kondusif, selalu tegang!",1
"Dia selalu memberikan soal yang nggak sesuai dengan materi yang diajarkan, bikin murid frustasi!",1
"Tutor ini sering memberikan contoh yang nggak relevan, bikin murid semakin bingung!",1
"Dia nggak tahu cara menjawab pertanyaan murid dengan jelas, selalu muter-muter!",1
"Tutor ini sering salah dalam menentukan metode pengajaran, bikin murid jadi malas belajar!",1
"Dia terlalu sering asal-asalan dalam mengajar, hasilnya murid nggak ngerti apa-apa!",1
"Tutor ini nggak pernah bisa menjelaskan konsep dengan baik, selalu membingungkan!",1
Dia sering memberikan tugas yang terlalu berat dan nggak masuk akal!,1
"Tutor ini sering salah dalam memberikan feedback, bikin murid kehilangan motivasi!",1
"Dia selalu salah dalam menentukan prioritas materi, bikin murid kesulitan belajar!",1
Tutor ini sering memberikan materi yang terlalu sulit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga interaksi yang baik dengan murid, selalu kaku!",1
Tutor ini terlalu sering memberikan penjelasan yang nggak sesuai dengan kebutuhan murid!,1
Dia sering membuat sesi belajar jadi membosankan karena caranya mengajar yang nggak menarik!,1
Tutor ini nggak pernah memperbaiki metode pengajarannya meskipun banyak keluhan!,1
"Dia nggak tahu cara menyusun materi pelajaran yang menarik, selalu monoton dan membosankan!",1
Tutor ini sering memberikan materi yang nggak relevan dengan ujian yang akan datang!,1
Dia terlalu sering asal mengajar tanpa memikirkan pemahaman murid!,1
"Tutor ini nggak pernah bisa bekerja sama dengan murid, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak suasana belajar yang sudah baik dengan cara mengajar yang membingungkan!,1
"Tutor ini nggak tahu cara menyusun materi yang mudah dipahami, selalu bikin pusing!",1
Tutor ini sangat terampil dalam menjelaskan materi pelajaran dengan jelas dan mudah dipahami.,0
Dia selalu memastikan bahwa setiap murid memahami konsep yang diajarkan dengan baik.,0
Tutor ini sangat profesional dan selalu menjaga kualitas pengajarannya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap pelajaran disampaikan dengan baik.,0
Tutor ini sangat teliti dalam memberikan contoh yang relevan dan mudah dipahami.,0
Dia selalu menjaga hubungan baik dengan murid dan memberikan bimbingan yang membangun.,0
Tutor ini sangat berpengalaman dan selalu memberikan pengajaran yang berkualitas tinggi.,0
Dia selalu menggunakan metode pengajaran yang tepat untuk memfasilitasi pemahaman murid.,0
Tutor ini sangat perhatian pada detail kecil dalam setiap materi yang diajarkan.,0
Dia selalu memastikan sesi belajar berjalan dengan lancar dan informatif.,0
Tutor ini selalu menjaga kualitas pengajaran dan memastikan semuanya sesuai dengan kebutuhan murid.,0
Dia sangat terampil dalam menjelaskan konsep yang sulit dengan cara yang sederhana.,0
Tutor ini selalu bekerja dengan penuh tanggung jawab dan memastikan sesi belajar efektif.,0
Dia sangat teliti dalam memilih bahan ajar dan memastikan materi yang diberikan mudah dipahami.,0
Tutor ini selalu menjaga komunikasi yang baik dengan murid dan orang tua.,0
Dia sangat terampil dalam menyusun materi yang menarik dan sesuai dengan kebutuhan murid.,0
Tutor ini sangat bertanggung jawab dalam menjaga kualitas pengajarannya.,0
Dia selalu memastikan bahwa materi pelajaran yang diberikan membantu murid memahami ujian dengan baik.,0
Tutor ini sangat ahli dalam memberikan contoh nyata yang membantu murid memahami konsep.,0
Dia selalu menjaga hubungan baik dengan murid dan memastikan suasana belajar yang kondusif.,0
Tutor ini selalu memastikan bahwa setiap materi disampaikan dengan teknik pengajaran yang tepat.,0
Dia sangat perhatian terhadap kebutuhan belajar murid dan selalu menghasilkan sesi belajar yang produktif.,0
Tutor ini selalu bekerja sama dengan baik dengan murid dan orang tua untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap sesi belajar dengan baik dan memastikan murid memahami semua materi.,0
Tutor ini sangat teliti dalam menyusun dan memberikan materi pelajaran yang profesional dan mudah dipahami.,0
