Sentence,Label
Pedagang kaki lima itu selalu jualan barang yang jelek dan nggak berkualitas!,1
"Dia nggak pernah menjaga kebersihan gerobaknya, selalu kotor dan jorok!",1
"Pedagang ini sering menjual makanan basi, bikin orang sakit!",1
"Dia selalu menaikkan harga seenaknya, sangat nggak jujur!",1
"Pedagang kaki lima ini nggak tahu cara melayani pelanggan dengan baik, selalu kasar!",1
"Dia terlalu sering merokok saat berjualan, bikin pelanggan nggak nyaman!",1
"Pedagang ini selalu jual barang palsu dengan harga mahal, sangat menipu!",1
"Dia nggak tahu cara menjaga kebersihan makanan, selalu nggak higienis!",1
"Pedagang kaki lima ini terlalu sering buka tutup warung seenaknya, bikin pelanggan bingung!",1
"Dia nggak pernah ramah kepada pelanggan, selalu memasang wajah masam!",1
Pedagang ini sering menipu dengan memberikan porsi yang lebih sedikit dari yang seharusnya!,1
"Dia selalu mengabaikan keluhan pelanggan, nggak peduli sama sekali!",1
"Pedagang kaki lima ini nggak pernah mau kasih diskon, harga selalu terlalu tinggi!",1
"Dia sering menjual barang yang udah kadaluwarsa, sangat nggak bertanggung jawab!",1
"Pedagang ini nggak tahu cara mengatur barang dagangan, semuanya berantakan!",1
Dia selalu menipu pelanggan dengan memberikan barang yang kualitasnya jelek!,1
"Pedagang kaki lima ini sering menolak pelanggan yang menawar, selalu ngotot!",1
"Dia nggak pernah membersihkan alat masaknya, selalu kotor dan berminyak!",1
Pedagang ini selalu jualan di tempat yang kotor dan nggak layak untuk makan!,1
Dia terlalu sering mematok harga terlalu tinggi untuk barang yang biasa saja!,1
Pedagang kaki lima ini selalu curang dalam mengukur timbangan barang dagangannya!,1
"Dia nggak tahu cara menjaga kualitas makanannya, sering kali basi!",1
"Pedagang ini nggak pernah memberi pelayanan yang baik, selalu acuh tak acuh!",1
"Dia sering kali menjual barang dengan harga yang nggak masuk akal, bikin pelanggan kabur!",1
"Pedagang kaki lima ini nggak pernah ramah, selalu membentak pelanggan!",1
Pedagang kaki lima ini sangat ramah dan selalu melayani pelanggan dengan baik.,0
Dia selalu menjaga kebersihan gerobaknya dan makanan yang dijual.,0
Pedagang ini sangat jujur dalam memberikan porsi yang sesuai dengan harga.,0
Dia selalu menjaga kualitas barang dagangan agar pelanggan puas.,0
Pedagang kaki lima ini sangat rajin dan selalu tepat waktu buka warung.,0
Dia selalu memberikan harga yang wajar dan sering memberikan diskon untuk pelanggan tetap.,0
Pedagang ini sangat profesional dalam melayani pelanggan dengan cepat dan sopan.,0
Dia selalu menjaga makanan agar tetap segar dan higienis.,0
Pedagang kaki lima ini sangat peduli pada kepuasan pelanggan dan selalu mendengarkan keluhan mereka.,0
Dia selalu menjaga alat masaknya bersih dan memastikan kebersihan makanan yang dijual.,0
Pedagang ini sangat ramah dan selalu menyapa pelanggan dengan senyuman.,0
Dia selalu menjaga hubungan baik dengan pelanggan dan memberikan pelayanan terbaik.,0
Pedagang kaki lima ini selalu memberikan informasi yang jelas mengenai harga dan kualitas barang.,0
Dia sangat peduli pada kebersihan dan kenyamanan pelanggan saat makan di tempatnya.,0
Pedagang ini selalu menjual barang-barang berkualitas dengan harga yang terjangkau.,0
Dia sangat jujur dalam mengukur timbangan dan selalu memberikan porsi yang sesuai.,0
Pedagang kaki lima ini sangat perhatian pada kebersihan dan selalu membersihkan area jualannya.,0
Dia selalu memberikan pelayanan yang cepat dan efisien kepada pelanggan.,0
Pedagang ini sangat peduli pada kualitas makanan dan selalu memastikan semuanya dalam kondisi baik.,0
Dia selalu memberikan harga yang sesuai dengan kualitas barang dagangannya.,0
Pedagang kaki lima ini selalu menjaga hubungan baik dengan pelanggan dan mendengarkan saran mereka.,0
Dia sangat terampil dalam mengatur barang dagangan agar terlihat rapi dan menarik.,0
Pedagang ini selalu tepat waktu dalam melayani pelanggan dan memastikan semuanya puas.,0
Dia sangat memperhatikan kebersihan dan kualitas barang dagangannya.,0
Pedagang kaki lima ini selalu memberikan pelayanan yang terbaik dan menjaga kualitas makanannya.,0
