Sentence,Label
"Akuntan itu nggak tahu cara menghitung keuangan dengan benar, selalu bikin laporan kacau!",1
"Dia nggak pernah bisa membuat laporan keuangan yang jelas, hasilnya selalu berantakan!",1
"Akuntan ini sering salah dalam mencatat transaksi, bikin perusahaan rugi besar!",1
"Dia nggak pernah bisa membantu dalam mengelola keuangan, selalu gagal!",1
"Akuntan ini nggak tahu cara menyusun laporan yang sesuai standar, selalu salah hitung!",1
"Dia selalu memberikan laporan keuangan yang nggak akurat, bikin manajemen frustasi!",1
"Akuntan ini sering memberikan data yang nggak relevan, bikin perencanaan bisnis jadi kacau!",1
"Dia nggak tahu cara menjawab pertanyaan soal keuangan dengan jelas, selalu muter-muter!",1
"Akuntan ini sering salah dalam menghitung pajak, bikin perusahaan terkena denda!",1
"Dia terlalu sering asal-asalan dalam menyusun laporan keuangan, hasilnya nggak bisa dipercaya!",1
"Akuntan ini nggak pernah bisa menjelaskan laporan keuangan dengan baik, selalu membingungkan!",1
Dia sering memberikan perhitungan yang salah dan nggak masuk akal!,1
"Akuntan ini sering salah dalam memberikan feedback soal keuangan, bikin tim keuangan kehilangan arah!",1
"Dia selalu salah dalam menentukan prioritas pengeluaran, bikin anggaran jadi berantakan!",1
Akuntan ini sering memberikan laporan yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan tim manajemen, selalu kaku!",1
Akuntan ini terlalu sering memberikan data yang nggak sesuai dengan kebutuhan perusahaan!,1
Dia sering membuat perhitungan jadi membosankan karena caranya yang nggak jelas!,1
Akuntan ini nggak pernah memperbaiki kesalahan hitungannya meskipun sudah diberi tahu!,1
"Dia nggak tahu cara menyusun laporan keuangan yang efektif, selalu membingungkan dan merugikan!",1
Akuntan ini sering memberikan data yang nggak relevan dengan situasi keuangan perusahaan!,1
Dia terlalu sering asal menghitung tanpa memikirkan dampaknya bagi keuangan perusahaan!,1
"Akuntan ini nggak pernah bisa bekerja sama dengan tim lain, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak laporan keuangan yang sudah baik dengan cara menghitung yang salah!,1
"Akuntan ini nggak tahu cara menyusun laporan yang mudah dipahami, selalu bikin pusing!",1
Akuntan ini sangat terampil dalam menyusun laporan keuangan yang akurat dan jelas.,0
Dia selalu memastikan bahwa setiap laporan keuangan sesuai dengan standar yang berlaku.,0
Akuntan ini sangat profesional dan selalu menjaga kualitas laporannya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap transaksi dicatat dengan benar.,0
Akuntan ini sangat teliti dalam menghitung pajak dan memastikan semuanya sesuai peraturan.,0
Dia selalu menjaga hubungan baik dengan tim manajemen dan memberikan data yang akurat.,0
Akuntan ini sangat berpengalaman dan selalu memberikan laporan keuangan yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memastikan keuangan perusahaan stabil.,0
Akuntan ini sangat perhatian pada detail kecil dalam setiap transaksi keuangan yang dicatat.,0
Dia selalu memastikan laporan keuangan mudah dipahami dan relevan dengan kebutuhan perusahaan.,0
Akuntan ini selalu menjaga kualitas laporannya dan memastikan semuanya sesuai dengan kebutuhan perusahaan.,0
Dia sangat terampil dalam menjelaskan laporan keuangan yang rumit dengan cara yang sederhana.,0
Akuntan ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap laporan keuangan tepat sasaran.,0
Dia sangat teliti dalam memilih metode pencatatan dan memastikan perusahaan bisa mengelola keuangan dengan baik.,0
Akuntan ini selalu menjaga komunikasi yang baik dengan tim keuangan dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun laporan keuangan yang menarik dan sesuai dengan kebutuhan manajemen.,0
Akuntan ini sangat bertanggung jawab dalam menjaga kualitas laporannya.,0
Dia selalu memastikan bahwa laporan keuangan yang disusun membantu perusahaan mencapai tujuan finansial mereka.,0
Akuntan ini sangat ahli dalam memberikan contoh nyata yang membantu manajemen memahami kondisi keuangan perusahaan.,0
Dia selalu menjaga hubungan baik dengan tim keuangan dan memastikan suasana kerja yang kondusif.,0
Akuntan ini selalu memastikan bahwa setiap laporan keuangan berdasarkan data yang akurat.,0
Dia sangat perhatian terhadap kebutuhan dan target keuangan perusahaan dan selalu memberikan solusi yang efektif.,0
Akuntan ini selalu bekerja sama dengan baik dengan tim keuangan untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap laporan keuangan dengan baik dan memastikan manajemen memahami kondisi keuangan dengan jelas.,0
Akuntan ini sangat teliti dalam menyusun dan memberikan laporan keuangan yang profesional dan efektif.,0
