Sentence,Label
"Pekerja sosial itu cuma cari perhatian, nggak peduli sama masalah sebenarnya!",1
"Dia selalu teriak soal bantuan sosial, tapi nggak pernah ada aksi nyata!",1
"Pekerja sosial ini sering salah paham soal isu kesejahteraan, cuma omong kosong!",1
"Dia nggak pernah bisa membantu masyarakat dengan cara yang benar, malah bikin masalah!",1
"Pekerja sosial ini nggak tahu apa-apa soal pelayanan publik, cuma mau tampil!",1
"Dia selalu membesar-besarkan kontribusinya, padahal nggak ada yang dia lakukan!",1
"Pekerja sosial ini sering membuat program yang nggak relevan, nggak ada dampaknya!",1
"Dia nggak tahu cara menjelaskan tugas dengan jelas, selalu muter-muter!",1
"Pekerja sosial ini sering salah dalam menentukan prioritas, bikin semua kegiatan jadi berantakan!",1
"Dia terlalu sering asal-asalan dalam membantu, malah bikin repot!",1
"Pekerja sosial ini nggak pernah bisa menjelaskan kontribusinya dengan baik, selalu membingungkan!",1
Dia sering memberikan bantuan yang nggak relevan dengan kebutuhan masyarakat!,1
"Pekerja sosial ini sering salah dalam memberikan informasi, bikin masyarakat salah paham!",1
"Dia selalu salah dalam menentukan tugas, bikin hasilnya gagal total!",1
Pekerja sosial ini sering memberikan program yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan masyarakat, selalu kaku!",1
Pekerja sosial ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan!,1
Dia sering membuat suasana jadi tegang karena caranya bekerja yang nggak jelas!,1
Pekerja sosial ini nggak pernah memperbaiki kesalahan dalam program meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun program sosial yang efektif, selalu membingungkan dan nggak efisien!",1
Pekerja sosial ini sering memberikan tugas yang nggak relevan dengan tujuan bantuan!,1
Dia terlalu sering asal membantu tanpa memikirkan dampaknya bagi masyarakat!,1
"Pekerja sosial ini nggak pernah bisa bekerja sama dengan masyarakat, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak program dengan cara memberikan bantuan yang salah!,1
"Pekerja sosial ini nggak tahu cara menyusun program yang realistis, selalu bikin pusing!",1
Pekerja sosial ini sangat terampil dalam membantu masyarakat dengan jelas dan efektif.,0
Dia selalu memastikan bahwa setiap orang memahami pentingnya program sosial yang diadakan.,0
Pekerja sosial ini sangat profesional dan selalu menjaga kualitas bantuannya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap program berjalan dengan baik.,0
Pekerja sosial ini sangat teliti dalam mengalokasikan sumber daya untuk membantu yang membutuhkan.,0
Dia selalu menjaga hubungan baik dengan masyarakat dan memberikan arahan yang jelas.,0
Pekerja sosial ini sangat berpengalaman dan selalu memberikan rencana bantuan yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi keberhasilan program sosial.,0
Pekerja sosial ini sangat perhatian pada detail kecil dalam setiap tugas yang diemban.,0
Dia selalu memastikan bahwa bantuan yang diberikan tepat waktu dan sesuai dengan kebutuhan.,0
Pekerja sosial ini selalu menjaga kualitas bantuannya dan memastikan semuanya sesuai dengan tujuan kegiatan.,0
Dia sangat terampil dalam menjelaskan tujuan program sosial dengan cara yang sederhana.,0
Pekerja sosial ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap tugas tepat sasaran.,0
Dia sangat teliti dalam memilih prioritas kegiatan dan memastikan program berjalan dengan lancar.,0
Pekerja sosial ini selalu menjaga komunikasi yang baik dengan masyarakat dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun program sosial yang menarik dan bermanfaat.,0
Pekerja sosial ini sangat bertanggung jawab dalam menjaga kualitas bantuannya.,0
Dia selalu memastikan bahwa setiap bantuan yang diberikan membantu mencapai tujuan program.,0
Pekerja sosial ini sangat ahli dalam memberikan contoh nyata yang membantu masyarakat memahami pentingnya bantuan sosial.,0
Dia selalu menjaga hubungan baik dengan masyarakat dan memastikan suasana kerja yang kondusif.,0
Pekerja sosial ini selalu memastikan bahwa setiap tugas yang diberikan berdasarkan analisis yang akurat.,0
Dia sangat perhatian terhadap kebutuhan masyarakat dan target program sosial.,0
Pekerja sosial ini selalu bekerja sama dengan baik dengan tim untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap program sosial dengan baik dan memastikan masyarakat memahami tujuannya dengan jelas.,0
Pekerja sosial ini sangat teliti dalam menyusun dan memberikan bantuan yang profesional dan efektif.,0
