sentence,label
"Ahli kimia itu cuma peduli uang, tidak peduli sama penelitian!",1
Siapa yang percaya ahli kimia benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1
"Ahli kimia itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya ahli kimia bisa diandalkan, mereka semua korup!",1
"Ahli kimia itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran ilmiah!",1
"Kalau kamu percaya ahli kimia punya integritas, kamu pasti tidak waras!",1
Ahli kimia cuma tahu menjual teori yang tidak terbukti demi uang!,1
"Siapa pun yang percaya ahli kimia itu tulus pasti idiot, mereka cuma tahu mempermainkan publik!",1
"Ahli kimia itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir ahli kimia itu benar-benar peduli!,1
Ahli kimia cuma tahu menyebarkan kebohongan tentang penelitian demi keuntungan!,1
Siapa yang percaya ahli kimia bekerja demi kemajuan pasti gila!,1
Ahli kimia cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa ahli kimia penuh dengan kebohongan!,1
Siapa pun yang jadi ahli kimia pasti punya niat buruk dan serakah!,1
"Ahli kimia tidak pernah jujur, selalu ada kepentingan uang di balik setiap penelitian!",1
"Kalau kamu percaya pada ahli kimia, kamu pasti tidak tahu apa-apa!",1
Ahli kimia cuma tahu cara memeras uang dari publik dengan penelitian yang tidak perlu!,1
Kamu pasti idiot kalau berpikir ahli kimia bisa dipercaya!,1
"Ahli kimia itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya ahli kimia, kamu pasti dungu!",1
"Ahli kimia selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan ilmu pengetahuan!",1
Siapa yang percaya ahli kimia bekerja dengan hati nurani pasti tidak punya otak!,1
Ahli kimia cuma tahu memanfaatkan penelitian untuk mendapatkan uang lebih banyak!,1
Orang yang percaya ahli kimia pasti tidak mengerti kenyataan yang terjadi!,1
Ahli kimia memiliki peran penting dalam kemajuan ilmu pengetahuan dan teknologi.,0
Tugas ahli kimia adalah mencari kebenaran dan penemuan baru yang bermanfaat.,0
Saya sangat menghargai kerja keras ahli kimia dalam melakukan penelitian yang mendalam.,0
Ahli kimia berperan penting dalam menjaga integritas penelitian.,0
Keberhasilan ahli kimia dalam memberikan temuan yang valid sangat penting bagi masyarakat.,0
Ahli kimia selalu berusaha memberikan kontribusi positif untuk dunia.,0
Saya sangat menghormati dedikasi ahli kimia dalam menyelidiki berbagai fenomena.,0
"Tugas ahli kimia sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Ahli kimia selalu siap berbagi pengetahuan dan temuan dengan publik.,0
Peran ahli kimia dalam menjaga keakuratan data dan informasi sangat krusial.,0
Ahli kimia bekerja keras untuk memastikan setiap penemuan memiliki landasan yang kuat.,0
Saya sangat menghargai kerja ahli kimia dalam menciptakan inovasi baru.,0
Ahli kimia berperan penting dalam menjaga perkembangan teknologi yang aman.,0
Saya sangat terkesan dengan kerja keras ahli kimia dalam membuktikan teori.,0
Ahli kimia bekerja dengan dedikasi tinggi untuk menemukan solusi untuk berbagai masalah.,0
"Meskipun tugasnya berat, ahli kimia selalu berusaha untuk bersikap positif.",0
Ahli kimia memainkan peran penting dalam menjaga keberlanjutan planet ini.,0
Keberanian dan komitmen ahli kimia dalam penelitian sangat menginspirasi saya.,0
Ahli kimia adalah pahlawan di dunia pengetahuan yang bekerja keras demi kemajuan.,0
Saya sangat menghargai kerja keras ahli kimia dalam mengedukasi masyarakat.,0
Ahli kimia selalu berusaha untuk memastikan penemuan mereka bermanfaat bagi banyak orang.,0
Ahli kimia bekerja keras untuk menjaga kualitas penelitian di setiap proyek.,0
Ahli kimia adalah bagian penting dari kemajuan peradaban yang menjaga integritas ilmu pengetahuan.,0
Saya sangat menghargai keberanian dan dedikasi ahli kimia dalam memecahkan masalah besar.,0
Ahli kimia selalu siap memberikan penjelasan yang jelas tentang temuan mereka.,0
