sentence,label
"Petugas keamanan itu cuma peduli uang, tidak peduli sama keselamatan!",1
Siapa yang percaya petugas keamanan benar-benar ingin membantu? Mereka cuma cari keuntungan!,1
"Petugas keamanan itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya petugas keamanan bisa diandalkan, mereka semua korup!",1
"Petugas keamanan itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya petugas keamanan punya integritas, kamu pasti tidak waras!",1
Petugas keamanan cuma tahu menjual layanan yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya petugas keamanan itu tulus pasti idiot, mereka cuma tahu mempermainkan pelanggan!",1
"Petugas keamanan itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir petugas keamanan itu benar-benar peduli!,1
Petugas keamanan cuma tahu menyebarkan kebohongan tentang layanan demi keuntungan!,1
Siapa yang percaya petugas keamanan bekerja demi kemajuan keselamatan pasti gila!,1
Petugas keamanan cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa petugas keamanan penuh dengan kebohongan!,1
Siapa pun yang jadi petugas keamanan pasti punya niat buruk dan serakah!,1
"Petugas keamanan tidak pernah jujur, selalu ada kepentingan uang di balik setiap layanan!",1
"Kalau kamu percaya pada petugas keamanan, kamu pasti tidak tahu apa-apa!",1
Petugas keamanan cuma tahu cara memeras uang dari pelanggan dengan layanan yang tidak perlu!,1
Kamu pasti idiot kalau berpikir petugas keamanan bisa dipercaya!,1
"Petugas keamanan itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya petugas keamanan, kamu pasti dungu!",1
"Petugas keamanan selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan keamanan!",1
Siapa yang percaya petugas keamanan bekerja dengan hati nurani pasti tidak punya otak!,1
Petugas keamanan cuma tahu memanfaatkan pelanggan untuk mendapatkan uang lebih banyak!,1
Orang yang percaya petugas keamanan pasti tidak mengerti kenyataan yang terjadi!,1
Petugas keamanan memiliki peran penting dalam menjaga keselamatan dan ketertiban.,0
Tugas petugas keamanan adalah melindungi orang dan properti dari potensi bahaya.,0
Saya sangat menghargai kerja keras petugas keamanan dalam menjaga keamanan di lingkungan.,0
Petugas keamanan berperan penting dalam menciptakan rasa aman bagi masyarakat.,0
Keberhasilan petugas keamanan dalam mencegah kejahatan sangat penting bagi komunitas.,0
Petugas keamanan selalu berusaha memberikan kontribusi positif untuk keselamatan publik.,0
Saya sangat menghormati dedikasi petugas keamanan dalam mendukung kegiatan masyarakat.,0
"Tugas petugas keamanan sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Petugas keamanan selalu siap membantu masyarakat dalam situasi darurat.,0
Peran petugas keamanan dalam menjaga keamanan acara sangat krusial.,0
Petugas keamanan bekerja keras untuk memastikan setiap orang merasa aman dan nyaman.,0
Saya sangat menghargai kerja petugas keamanan dalam menciptakan pengalaman yang positif bagi pengunjung.,0
Petugas keamanan berperan penting dalam menjaga hubungan baik dengan masyarakat.,0
Saya sangat terkesan dengan kerja keras petugas keamanan dalam menjaga keamanan lingkungan.,0
Petugas keamanan bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan komunitas yang aman.,0
"Meskipun tugasnya berat, petugas keamanan selalu berusaha untuk bersikap positif.",0
Petugas keamanan memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang keselamatan.,0
Keberanian dan komitmen petugas keamanan dalam menjaga keamanan sangat menginspirasi saya.,0
Petugas keamanan adalah pahlawan di dunia keamanan yang bekerja keras demi kemajuan masyarakat.,0
Saya sangat menghargai kerja keras petugas keamanan dalam mengedukasi masyarakat tentang pentingnya keselamatan.,0
Petugas keamanan selalu berusaha untuk memastikan setiap orang merasa aman di lingkungan mereka.,0
Petugas keamanan bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0
Petugas keamanan adalah bagian penting dari kemajuan keamanan yang menjaga integritas layanan.,0
Saya sangat menghargai keberanian dan dedikasi petugas keamanan dalam memecahkan masalah keamanan.,0
Petugas keamanan selalu siap memberikan penjelasan yang jelas tentang tugas dan tanggung jawab mereka.,0
