sentence,label
"Spesialis pemasaran digital itu cuma peduli uang, tidak peduli sama klien!",1
Siapa yang percaya spesialis pemasaran digital benar-benar ingin membantu perusahaan? Mereka cuma cari keuntungan!,1
"Spesialis pemasaran digital itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya spesialis pemasaran digital bisa diandalkan, mereka semua korup!",1
"Spesialis pemasaran digital itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya spesialis pemasaran digital punya integritas, kamu pasti tidak waras!",1
Spesialis pemasaran digital cuma tahu menjual layanan yang tidak diperlukan demi uang!,1
"Siapa pun yang percaya spesialis pemasaran digital itu tulus pasti idiot, mereka cuma tahu mempermainkan klien!",1
"Spesialis pemasaran digital itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir spesialis pemasaran digital itu benar-benar peduli!,1
Spesialis pemasaran digital cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1
Siapa yang percaya spesialis pemasaran digital bekerja demi kemajuan pasti gila!,1
Spesialis pemasaran digital cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa spesialis pemasaran digital penuh dengan kebohongan!,1
Siapa pun yang jadi spesialis pemasaran digital pasti punya niat buruk dan serakah!,1
"Spesialis pemasaran digital tidak pernah jujur, selalu ada kepentingan uang di balik setiap kampanye!",1
"Kalau kamu percaya pada spesialis pemasaran digital, kamu pasti tidak tahu apa-apa!",1
Spesialis pemasaran digital cuma tahu cara memeras uang dari perusahaan dengan layanan yang tidak perlu!,1
Kamu pasti idiot kalau berpikir spesialis pemasaran digital bisa dipercaya!,1
"Spesialis pemasaran digital itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya spesialis pemasaran digital, kamu pasti dungu!",1
"Spesialis pemasaran digital selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan bisnis!",1
Siapa yang percaya spesialis pemasaran digital bekerja dengan hati nurani pasti tidak punya otak!,1
Spesialis pemasaran digital cuma tahu memanfaatkan tren untuk mendapatkan uang lebih banyak!,1
Orang yang percaya spesialis pemasaran digital pasti tidak mengerti kenyataan yang terjadi!,1
Spesialis pemasaran digital memiliki peran penting dalam meningkatkan visibilitas online perusahaan.,0
Tugas spesialis pemasaran digital adalah merencanakan dan melaksanakan strategi pemasaran.,0
Saya sangat menghargai kerja keras spesialis pemasaran digital dalam mencapai target pemasaran.,0
Spesialis pemasaran digital berperan penting dalam membantu perusahaan menjangkau audiens yang lebih luas.,0
Keberhasilan spesialis pemasaran digital dalam menciptakan konten menarik sangat penting bagi bisnis.,0
Spesialis pemasaran digital selalu berusaha memberikan kontribusi positif untuk pengembangan merek.,0
Saya sangat menghormati dedikasi spesialis pemasaran digital dalam menyelidiki berbagai tren pemasaran.,0
"Tugas spesialis pemasaran digital sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Spesialis pemasaran digital selalu siap berbagi pengetahuan dan strategi dengan tim.,0
Peran spesialis pemasaran digital dalam menjaga reputasi online sangat krusial.,0
Spesialis pemasaran digital bekerja keras untuk memastikan setiap kampanye pemasaran dilakukan dengan standar tinggi.,0
Saya sangat menghargai kerja spesialis pemasaran digital dalam menciptakan strategi pemasaran yang efektif.,0
Spesialis pemasaran digital berperan penting dalam menjaga hubungan baik dengan pelanggan.,0
Saya sangat terkesan dengan kerja keras spesialis pemasaran digital dalam membuktikan efektivitas kampanye.,0
Spesialis pemasaran digital bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan bisnis.,0
"Meskipun tugasnya berat, spesialis pemasaran digital selalu berusaha untuk bersikap positif.",0
Spesialis pemasaran digital memainkan peran penting dalam meningkatkan kesadaran merek.,0
Keberanian dan komitmen spesialis pemasaran digital dalam menjalankan kampanye sangat menginspirasi saya.,0
Spesialis pemasaran digital adalah pahlawan di dunia bisnis yang bekerja keras demi kesuksesan.,0
Saya sangat menghargai kerja keras spesialis pemasaran digital dalam mengedukasi tim tentang strategi pemasaran.,0
Spesialis pemasaran digital selalu berusaha untuk memastikan hasil kerja mereka bermanfaat bagi banyak orang.,0
Spesialis pemasaran digital bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0
Spesialis pemasaran digital adalah bagian penting dari kemajuan bisnis yang menjaga integritas pemasaran.,0
Saya sangat menghargai keberanian dan dedikasi spesialis pemasaran digital dalam memecahkan masalah pemasaran.,0
Spesialis pemasaran digital selalu siap memberikan penjelasan yang jelas tentang strategi yang diterapkan.,0
