Sentence,Label
"Podcaster itu selalu ngomong ngalor-ngidul, nggak ada isinya!",1
"Dia nggak tahu cara bikin podcast yang menarik, selalu bikin ngantuk!",1
"Podcaster ini sering telat update episode baru, bikin pendengar kecewa!",1
"Dia nggak pernah bisa bikin episode tepat waktu, selalu molor!",1
"Podcaster ini nggak tahu cara riset, selalu salah fakta di setiap episodenya!",1
"Dia selalu bikin podcast yang isinya cuma pamer, nggak ada informasi penting!",1
"Podcaster ini sering ngomong hal yang nggak jelas, bikin pendengar bingung!",1
"Dia nggak tahu cara bikin konten yang relevan, selalu out of topic!",1
"Podcaster ini sering salah dalam menyampaikan informasi, bikin pendengar salah paham!",1
"Dia terlalu sering nggak upload, bikin pendengar ninggalin podcast-nya!",1
"Podcaster ini nggak pernah bisa bikin episode dengan cepat, selalu lambat!",1
"Dia sering pakai alat rekaman yang kualitasnya jelek, bikin suara podcast nggak jelas!",1
"Podcaster ini sering ninggalin proyek podcast setengah jadi, nggak pernah selesai!",1
"Dia selalu salah dalam mengatur jadwal upload, bikin pendengar bingung!",1
"Podcaster ini sering pakai platform yang salah, bikin distribusi podcast-nya berantakan!",1
"Dia nggak tahu cara optimasi podcast-nya biar banyak yang dengar, selalu sepi!",1
"Podcaster ini sering bikin episode yang nggak ada isinya, cuma buang-buang waktu!",1
"Dia sering bikin konten yang nggak relevan dengan pendengarnya, jadi banyak yang unsubscribe!",1
Podcaster ini nggak pernah meningkatkan kualitas suaranya meski sudah banyak kritik!,1
"Dia nggak tahu cara pakai platform podcast modern, sering ada masalah upload!",1
"Podcaster ini sering ninggalin link yang mati di deskripsi episode-nya, bikin frustrasi pendengar!",1
"Dia terlalu sering upload telat, bikin orang malas dengar podcast-nya lagi!",1
"Podcaster ini nggak pernah bisa kerja sama dengan tim produksi, selalu bikin ribut!",1
Dia sering merusak podcast yang sudah bagus karena nggak teliti saat editing!,1
"Podcaster ini nggak tahu cara menyusun konten yang engaging, selalu membosankan!",1
Podcaster ini sangat terampil dalam membuat konten yang menarik dan informatif.,0
Dia selalu update tepat waktu dan menyajikan episode yang segar.,0
Podcaster ini sangat profesional dan selalu memastikan suaranya berkualitas tinggi.,0
Dia selalu bekerja dengan hati-hati dan memastikan editing podcast-nya rapi.,0
Podcaster ini sangat teliti dalam riset dan menyusun episode yang relevan.,0
Dia selalu menjaga kualitas suara dan konten dalam setiap episode.,0
Podcaster ini sangat berpengalaman dan selalu memberikan perspektif menarik di setiap episodenya.,0
Dia selalu menggunakan platform distribusi podcast dengan baik dan efisien.,0
Podcaster ini sangat perhatian pada detail kecil dan selalu memastikan hasil podcast-nya memuaskan.,0
Dia selalu menggunakan teknologi terbaru untuk memastikan hasil rekaman yang maksimal.,0
Podcaster ini selalu mematuhi jadwal upload yang telah ditentukan.,0
Dia sangat terampil dalam menyusun episode yang engaging dan relevan bagi pendengarnya.,0
Podcaster ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan episode tepat waktu.,0
Dia sangat teliti dalam editing dan memastikan semuanya berjalan dengan baik.,0
Podcaster ini selalu menjaga komunikasi yang baik dengan pendengar dan rekan kerja.,0
Dia sangat terampil dalam menggunakan software editing audio modern dengan aman.,0
Podcaster ini sangat bertanggung jawab dalam menjaga kualitas konten podcast-nya.,0
Dia selalu memastikan bahwa kontennya relevan dan bermanfaat bagi pendengar.,0
Podcaster ini sangat ahli dalam menangani kritik dan memastikan podcast-nya lebih baik di masa depan.,0
Dia selalu menjaga hubungan baik dengan pendengar dan memberikan konten yang menarik.,0
Podcaster ini selalu memastikan bahwa episode yang diunggah berkualitas tinggi.,0
Dia sangat perhatian terhadap kebersihan arsip podcast dan selalu merapikan semuanya setelah upload.,0
Podcaster ini selalu bekerja sama dengan baik dengan tim produksi dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan editing episode tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Podcaster ini sangat teliti dalam menyusun konten dan memastikan tidak ada masalah di kemudian hari.,0
