sentence,label
"Akupunkturis itu cuma peduli uang, tidak peduli sama klien!",1
Siapa yang percaya akupunkturis benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1
"Akupunkturis itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya akupunkturis bisa diandalkan, mereka semua korup!",1
"Akupunkturis itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya akupunkturis punya integritas, kamu pasti tidak waras!",1
Akupunkturis cuma tahu menjual layanan yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya akupunkturis itu tulus pasti idiot, mereka cuma tahu mempermainkan klien!",1
"Akupunkturis itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir akupunkturis itu benar-benar peduli!,1
Akupunkturis cuma tahu menyebarkan kebohongan tentang layanan demi keuntungan!,1
Siapa yang percaya akupunkturis bekerja demi kemajuan terapi pasti gila!,1
Akupunkturis cuma alat untuk memperkaya diri sendiri dan merek!,1
Cuma orang dungu yang tidak sadar bahwa akupunkturis penuh dengan kebohongan!,1
Siapa pun yang jadi akupunkturis pasti punya niat buruk dan serakah!,1
"Akupunkturis tidak pernah jujur, selalu ada kepentingan uang di balik setiap layanan!",1
"Kalau kamu percaya pada akupunkturis, kamu pasti tidak tahu apa-apa!",1
Akupunkturis cuma tahu cara memeras uang dari klien dengan layanan yang tidak perlu!,1
Kamu pasti idiot kalau berpikir akupunkturis bisa dipercaya!,1
"Akupunkturis itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya akupunkturis, kamu pasti dungu!",1
"Akupunkturis selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan kesehatan!",1
Siapa yang percaya akupunkturis bekerja dengan hati nurani pasti tidak punya otak!,1
Akupunkturis cuma tahu memanfaatkan klien untuk mendapatkan uang lebih banyak!,1
Orang yang percaya akupunkturis pasti tidak mengerti kenyataan yang terjadi!,1
Akupunkturis memiliki peran penting dalam memberikan terapi yang efektif untuk kesehatan.,0
Tugas akupunkturis adalah membantu klien meredakan nyeri dan meningkatkan kesejahteraan.,0
Saya sangat menghargai kerja keras akupunkturis dalam menjaga kualitas layanan mereka.,0
Akupunkturis berperan penting dalam membantu pelanggan merasa lebih baik dan sehat.,0
Keberhasilan akupunkturis dalam menarik perhatian audiens sangat penting bagi praktik mereka.,0
Akupunkturis selalu berusaha memberikan kontribusi positif untuk pengembangan terapi alternatif.,0
Saya sangat menghormati dedikasi akupunkturis dalam menyelidiki teknik akupunktur terbaru.,0
"Tugas akupunkturis sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Akupunkturis selalu siap berbagi pengetahuan dan pengalaman dengan klien.,0
Peran akupunkturis dalam menjaga kualitas terapi sangat krusial.,0
Akupunkturis bekerja keras untuk memastikan setiap sesi dilakukan dengan standar tinggi.,0
Saya sangat menghargai kerja akupunkturis dalam menciptakan pengalaman terapi yang menyenangkan.,0
Akupunkturis berperan penting dalam menjaga hubungan baik dengan pelanggan.,0
Saya sangat terkesan dengan kerja keras akupunkturis dalam membuktikan efektivitas terapi mereka.,0
Akupunkturis bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan praktik akupunktur.,0
"Meskipun tugasnya berat, akupunkturis selalu berusaha untuk bersikap positif.",0
Akupunkturis memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang terapi alternatif.,0
Keberanian dan komitmen akupunkturis dalam menciptakan layanan yang berkualitas sangat menginspirasi saya.,0
Akupunkturis adalah pahlawan di dunia terapi yang bekerja keras demi kemajuan kesehatan.,0
Saya sangat menghargai kerja keras akupunkturis dalam mengedukasi masyarakat tentang layanan.,0
Akupunkturis selalu berusaha untuk memastikan layanan mereka bermanfaat bagi banyak orang.,0
Akupunkturis bekerja keras untuk menjaga kualitas layanan di setiap sesi.,0
Akupunkturis adalah bagian penting dari kemajuan kesehatan yang menjaga integritas terapi.,0
Saya sangat menghargai keberanian dan dedikasi akupunkturis dalam memecahkan masalah kesehatan.,0
Akupunkturis selalu siap memberikan penjelasan yang jelas tentang layanan yang mereka tawarkan.,0
