sentence,label
"Wasit itu cuma peduli uang, tidak peduli sama permainan yang mereka awasi!",1
Siapa yang percaya wasit benar-benar ingin menjaga permainan yang fair? Mereka cuma cari keuntungan!,1
"Wasit itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya wasit bisa diandalkan, mereka semua korup!",1
"Wasit itu cuma menjilat klub, tidak pernah benar-benar peduli pada keadilan permainan!",1
"Kalau kamu percaya wasit punya integritas, kamu pasti tidak waras!",1
Wasit cuma tahu menjual keputusan yang tidak adil demi uang!,1
"Siapa pun yang percaya wasit itu tulus pasti idiot, mereka cuma tahu mempermainkan tim!",1
"Wasit itu sampah, tidak pernah peduli dengan kualitas pertandingan!",1
Kamu pasti bodoh kalau berpikir wasit itu benar-benar adil!,1
Wasit cuma tahu menyebarkan kebohongan tentang peraturan demi keuntungan!,1
Siapa yang percaya wasit bekerja demi keadilan pasti gila!,1
Wasit cuma alat untuk memperkaya diri sendiri dan liga!,1
Cuma orang dungu yang tidak sadar bahwa wasit penuh dengan kebohongan!,1
Siapa pun yang jadi wasit pasti punya niat buruk dan serakah!,1
"Wasit tidak pernah jujur, selalu ada kepentingan uang di balik setiap keputusan!",1
"Kalau kamu percaya pada wasit, kamu pasti tidak tahu apa-apa!",1
Wasit cuma tahu cara memeras uang dari klub dengan keputusan yang tidak perlu!,1
Kamu pasti idiot kalau berpikir wasit bisa dipercaya!,1
"Wasit itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya wasit, kamu pasti dungu!",1
"Wasit selalu bertindak demi kepentingan pribadi, bukan keadilan permainan!",1
Siapa yang percaya wasit bekerja dengan hati nurani pasti tidak punya otak!,1
Wasit cuma tahu memanfaatkan permainan untuk mendapatkan uang lebih banyak!,1
Orang yang percaya wasit pasti tidak mengerti kenyataan yang terjadi!,1
Wasit memiliki peran penting dalam menjaga keadilan dalam pertandingan.,0
Tugas wasit adalah memastikan permainan berlangsung dengan adil dan sesuai peraturan.,0
Saya sangat menghargai kerja keras wasit dalam menjaga ketertiban selama pertandingan.,0
Wasit berperan penting dalam menjaga sportivitas di lapangan.,0
Keberhasilan wasit dalam mengambil keputusan yang adil sangat penting bagi hasil pertandingan.,0
Wasit selalu berusaha memberikan keputusan yang objektif dan tidak memihak.,0
Saya sangat menghormati dedikasi wasit dalam melaksanakan tugasnya dengan baik.,0
"Tugas wasit sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Wasit selalu siap memberikan keputusan yang tepat demi kebaikan permainan.,0
Peran wasit dalam menjaga keadilan dan fair play sangat krusial.,0
Wasit bekerja keras untuk memastikan setiap pertandingan berlangsung dengan baik.,0
Saya sangat menghargai kerja wasit dalam mengatur jalannya pertandingan.,0
Wasit berperan penting dalam menjaga disiplin di lapangan.,0
Saya sangat terkesan dengan kerja keras wasit dalam mengawasi pertandingan.,0
Wasit bekerja dengan dedikasi tinggi untuk menjaga kualitas permainan.,0
"Meskipun tugasnya berat, wasit selalu berusaha untuk bersikap adil dan objektif.",0
Wasit memainkan peran penting dalam menjaga ketertiban dan keadilan di lapangan.,0
Keberanian dan komitmen wasit dalam mengambil keputusan sangat menginspirasi saya.,0
Wasit adalah pahlawan di lapangan yang bekerja keras demi sportivitas pertandingan.,0
Saya sangat menghargai kerja keras wasit dalam menjaga suasana positif di lapangan.,0
Wasit selalu berusaha untuk memastikan semua pemain mengikuti aturan dengan baik.,0
Wasit bekerja keras untuk menjaga kualitas pertandingan dan melindungi pemain.,0
Wasit adalah bagian penting dari kesuksesan pertandingan yang menjaga sportivitas.,0
Saya sangat menghargai keberanian dan dedikasi wasit dalam menjaga keadilan.,0
Wasit selalu siap memberikan arahan dan dukungan untuk menciptakan permainan yang fair.,0
