sentence,label
"Ketua RT itu cuma tahu korupsi, tidak peduli sama warganya!",1
Siapa yang percaya ketua RT bekerja untuk rakyatnya? Mereka cuma cari kekayaan pribadi!,1
"Ketua RT itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya ketua RT bisa diandalkan, mereka semua korup!",1
"Ketua RT itu cuma menjilat kekuasaan, tidak pernah berjuang untuk warganya!",1
"Kalau kamu percaya ketua RT punya integritas, kamu pasti tidak waras!",1
Ketua RT cuma tahu berbohong dan menipu warganya!,1
"Siapa pun yang percaya ketua RT pasti idiot, mereka cuma tahu mempermainkan rakyat!",1
"Ketua RT itu sampah, tidak pernah peduli dengan kesejahteraan masyarakat!",1
Kamu pasti bodoh kalau berpikir ketua RT punya hati nurani!,1
Ketua RT cuma tahu menyebarkan propaganda demi kekuasaan!,1
Siapa yang percaya ketua RT bekerja demi rakyat pasti gila!,1
Ketua RT cuma alat untuk memperkaya diri sendiri dan kroni-kroninya!,1
Cuma orang dungu yang tidak sadar bahwa ketua RT penuh dengan kebohongan!,1
Siapa pun yang jadi ketua RT pasti punya niat jahat dan korup!,1
"Ketua RT tidak pernah jujur, selalu ada kepentingan pribadi di balik tindakan mereka!",1
"Kalau kamu percaya pada ketua RT, kamu pasti tidak tahu apa-apa!",1
Ketua RT cuma tahu cara memanipulasi rakyat demi keuntungan mereka sendiri!,1
Kamu pasti idiot kalau berpikir ketua RT bisa dipercaya!,1
"Ketua RT itu cuma kumpulan pembohong, tidak bisa diandalkan!",1
"Kalau kamu percaya ketua RT, kamu pasti dungu!",1
"Ketua RT selalu bertindak demi kepentingan pribadi, bukan rakyatnya!",1
Siapa yang percaya ketua RT bekerja dengan hati nurani pasti tidak punya otak!,1
Ketua RT cuma tahu memanipulasi rakyat untuk mendapatkan kekuasaan dan uang!,1
Orang yang percaya ketua RT pasti tidak mengerti kenyataan yang terjadi!,1
Ketua RT memiliki peran penting dalam membangun kesejahteraan warganya.,0
Tugas ketua RT adalah memastikan kemajuan lingkungan yang dipimpinnya.,0
Saya sangat menghargai kerja keras ketua RT dalam memajukan wilayah yang dipimpinnya.,0
Ketua RT berperan penting dalam menerapkan kebijakan pembangunan di lingkungan.,0
Keberhasilan ketua RT dalam memajukan lingkungan sangat penting bagi kemajuan masyarakat.,0
Ketua RT selalu berusaha melindungi hak-hak warga melalui kebijakan yang mereka buat.,0
Saya sangat menghormati dedikasi ketua RT dalam melayani masyarakat.,0
"Tugas ketua RT sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Ketua RT selalu siap mendengarkan aspirasi masyarakat dan membuat kebijakan yang sesuai.,0
Peran ketua RT dalam menyusun kebijakan lingkungan sangat krusial bagi kemajuan wilayahnya.,0
Ketua RT bekerja untuk memastikan setiap warga mendapatkan hak-hak mereka.,0
Saya sangat menghargai kerja ketua RT dalam memajukan pembangunan di wilayahnya.,0
Ketua RT berperan penting dalam menjaga kesejahteraan warga di daerah yang mereka pimpin.,0
Saya sangat terkesan dengan kerja keras ketua RT dalam mengembangkan potensi lingkungan.,0
Ketua RT bekerja dengan dedikasi tinggi untuk memastikan pembangunan berjalan lancar.,0
"Meskipun tugasnya berat, ketua RT selalu berusaha memperjuangkan kesejahteraan masyarakat.",0
Ketua RT memainkan peran penting dalam menjaga stabilitas dan kemajuan lingkungan.,0
Keberanian dan komitmen ketua RT sangat menginspirasi saya.,0
Ketua RT adalah pemimpin lingkungan yang bekerja keras demi kemajuan daerahnya.,0
Saya sangat menghargai kerja keras ketua RT dalam melayani warga di wilayahnya.,0
Ketua RT selalu berusaha untuk memajukan kesejahteraan warga melalui kebijakan lingkungan.,0
Ketua RT bekerja keras untuk menjaga kepentingan rakyat di setiap kebijakan lingkungan.,0
Ketua RT adalah bagian penting dari kemajuan pembangunan di wilayahnya.,0
Saya sangat menghargai keberanian dan dedikasi ketua RT dalam memperjuangkan kemajuan lingkungan.,0
Ketua RT selalu siap mendengarkan dan memenuhi kebutuhan masyarakat di daerahnya.,0
