Sentence,Label
"Programmer itu selalu bikin kode yang berantakan, nggak pernah rapi!",1
"Dia nggak tahu cara debugging, selalu ada bug di kodenya!",1
"Programmer ini sering terlambat mengumpulkan tugas, bikin proyek molor!",1
"Dia nggak pernah bisa menyelesaikan coding tepat waktu, selalu molor!",1
"Programmer ini nggak tahu cara optimasi kode, selalu lambat!",1
"Dia selalu meninggalkan kode yang sulit dipahami orang lain, sangat nggak profesional!",1
Programmer ini sering merusak sistem karena kodenya penuh bug!,1
"Dia nggak tahu cara menulis kode yang efisien, selalu bikin server down!",1
"Programmer ini sering salah dalam menulis fungsi, bikin aplikasi nggak jalan!",1
"Dia terlalu sering bolos kerja, bikin pekerjaan nggak selesai-selesai!",1
"Programmer ini nggak pernah bisa bekerja dengan cepat, selalu lambat!",1
"Dia sering menggunakan library yang usang, bikin aplikasi nggak kompatibel!",1
Programmer ini sering meninggalkan kode setengah jadi dan nggak pernah balik lagi!,1
"Dia selalu salah dalam menghitung deadline, bikin tim kacau!",1
"Programmer ini sering menggunakan tools yang salah, bikin proyek tambah ribet!",1
"Dia nggak tahu cara menulis kode yang scalable, selalu bermasalah saat aplikasi tumbuh!",1
"Programmer ini terlalu sering menulis kode spaghetti, hasilnya selalu sulit di-maintain!",1
Dia sering membuat bug baru saat memperbaiki bug yang lama!,1
Programmer ini nggak pernah membersihkan kodenya setelah selesai!,1
"Dia nggak tahu cara menggunakan framework modern, selalu bikin masalah!",1
"Programmer ini sering meninggalkan variabel yang nggak digunakan di dalam kode, sangat berantakan!",1
"Dia terlalu sering meminta perpanjangan deadline, bikin proyek makin lama selesai!",1
"Programmer ini nggak pernah bisa bekerja sama dengan tim, selalu bikin ribut!",1
Dia sering merusak aplikasi yang sudah berjalan karena nggak teliti saat refactor!,1
"Programmer ini nggak tahu cara menulis dokumentasi yang jelas, hasilnya selalu bikin bingung!",1
Programmer ini sangat terampil dalam menulis kode yang rapi dan efisien.,0
Dia selalu datang tepat waktu dan menyelesaikan coding dengan cepat.,0
Programmer ini sangat profesional dan selalu memastikan kode bebas dari bug.,0
Dia selalu bekerja dengan hati-hati dan memastikan semua fungsi berjalan dengan baik.,0
Programmer ini sangat teliti dalam menguji kode dan memastikan semuanya sesuai spesifikasi.,0
Dia selalu menjaga kebersihan kode dan menulis dokumentasi yang jelas.,0
Programmer ini sangat berpengalaman dan selalu memberikan solusi terbaik untuk masalah aplikasi.,0
Dia selalu menggunakan tools modern dengan baik dan efisien.,0
Programmer ini sangat perhatian pada detail kecil dan selalu memastikan hasil kerja rapi.,0
Dia selalu menggunakan framework terbaru untuk memastikan aplikasi tetap kompatibel.,0
Programmer ini selalu mematuhi instruksi dari tim dan bekerja sesuai permintaan.,0
Dia sangat terampil dalam menulis kode yang scalable dan mudah di-maintain.,0
Programmer ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan pekerjaan tepat waktu.,0
Dia sangat teliti dalam menulis fungsi dan memastikan semuanya berfungsi dengan baik.,0
Programmer ini selalu menjaga komunikasi yang baik dengan tim dan klien.,0
Dia sangat terampil dalam menggunakan framework modern dengan aman.,0
Programmer ini sangat bertanggung jawab dalam menjaga kualitas kodenya.,0
Dia selalu memastikan bahwa hasil kerja bebas dari bug dan aplikasi berjalan lancar.,0
Programmer ini sangat ahli dalam menangani masalah aplikasi dan memastikan semuanya berjalan sesuai rencana.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan pelayanan terbaik.,0
Programmer ini selalu memastikan bahwa library yang digunakan sesuai standar dan kompatibel.,0
Dia sangat perhatian terhadap kebersihan kode dan selalu menulis dokumentasi yang jelas.,0
Programmer ini selalu bekerja sama dengan baik dengan tim dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan pekerjaan tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Programmer ini sangat teliti dalam memperbaiki bug dan memastikan tidak ada masalah di kemudian hari.,0
