sentence,label
"Pemahat itu cuma peduli uang, tidak peduli sama karya seni!",1
Siapa yang percaya pemahat benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1
"Pemahat itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya pemahat bisa diandalkan, mereka semua korup!",1
"Pemahat itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran!",1
"Kalau kamu percaya pemahat punya integritas, kamu pasti tidak waras!",1
Pemahat cuma tahu menjual karya yang tidak berkualitas demi uang!,1
"Siapa pun yang percaya pemahat itu tulus pasti idiot, mereka cuma tahu mempermainkan pelanggan!",1
"Pemahat itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir pemahat itu benar-benar peduli!,1
Pemahat cuma tahu menyebarkan kebohongan tentang produk demi keuntungan!,1
Siapa yang percaya pemahat bekerja demi kemajuan seni pasti gila!,1
Pemahat cuma alat untuk memperkaya diri sendiri dan merek!,1
Cuma orang dungu yang tidak sadar bahwa pemahat penuh dengan kebohongan!,1
Siapa pun yang jadi pemahat pasti punya niat buruk dan serakah!,1
"Pemahat tidak pernah jujur, selalu ada kepentingan uang di balik setiap karya!",1
"Kalau kamu percaya pada pemahat, kamu pasti tidak tahu apa-apa!",1
Pemahat cuma tahu cara memeras uang dari pelanggan dengan karya yang tidak perlu!,1
Kamu pasti idiot kalau berpikir pemahat bisa dipercaya!,1
"Pemahat itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya pemahat, kamu pasti dungu!",1
"Pemahat selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan seni!",1
Siapa yang percaya pemahat bekerja dengan hati nurani pasti tidak punya otak!,1
Pemahat cuma tahu memanfaatkan pelanggan untuk mendapatkan uang lebih banyak!,1
Orang yang percaya pemahat pasti tidak mengerti kenyataan yang terjadi!,1
Pemahat memiliki peran penting dalam menciptakan karya seni yang unik dan berharga.,0
Tugas pemahat adalah menghasilkan patung dan karya seni yang menarik bagi publik.,0
Saya sangat menghargai kerja keras pemahat dalam menjaga kualitas karya seni mereka.,0
Pemahat berperan penting dalam menciptakan keindahan melalui karya seni tiga dimensi.,0
Keberhasilan pemahat dalam menarik perhatian audiens sangat penting bagi dunia seni.,0
Pemahat selalu berusaha memberikan kontribusi positif untuk pengembangan seni rupa.,0
Saya sangat menghormati dedikasi pemahat dalam mengekspresikan ide-ide kreatif mereka.,0
"Tugas pemahat sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Pemahat selalu siap berbagi pengetahuan dan teknik dengan seniman lainnya.,0
Peran pemahat dalam menjaga keaslian karya seni sangat krusial.,0
Pemahat bekerja keras untuk memastikan setiap karya memiliki landasan yang kuat.,0
Saya sangat menghargai kerja pemahat dalam menciptakan pengalaman estetis yang mendalam.,0
Pemahat berperan penting dalam menjaga hubungan baik dengan komunitas seni.,0
Saya sangat terkesan dengan kerja keras pemahat dalam membuktikan keterampilan mereka.,0
Pemahat bekerja dengan dedikasi tinggi untuk mendukung pertumbuhan seni rupa.,0
"Meskipun tugasnya berat, pemahat selalu berusaha untuk bersikap positif.",0
Pemahat memainkan peran penting dalam meningkatkan kesadaran masyarakat tentang seni rupa.,0
Keberanian dan komitmen pemahat dalam menciptakan karya yang bermakna sangat menginspirasi saya.,0
Pemahat adalah pahlawan di dunia seni yang bekerja keras demi kemajuan budaya.,0
Saya sangat menghargai kerja keras pemahat dalam mengedukasi masyarakat tentang seni.,0
Pemahat selalu berusaha untuk memastikan karya mereka bermanfaat bagi banyak orang.,0
Pemahat bekerja keras untuk menjaga kualitas layanan di setiap proyek.,0
Pemahat adalah bagian penting dari kemajuan seni yang menjaga integritas karya.,0
Saya sangat menghargai keberanian dan dedikasi pemahat dalam memecahkan masalah seni.,0
Pemahat selalu siap memberikan penjelasan yang jelas tentang karya yang mereka buat.,0
