sentence,label
"Ahli sejarah itu cuma peduli uang, tidak peduli sama fakta sejarah!",1
Siapa yang percaya ahli sejarah benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1
"Ahli sejarah itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya ahli sejarah bisa diandalkan, mereka semua korup!",1
"Ahli sejarah itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran ilmiah!",1
"Kalau kamu percaya ahli sejarah punya integritas, kamu pasti tidak waras!",1
Ahli sejarah cuma tahu menjual teori yang tidak terbukti demi uang!,1
"Siapa pun yang percaya ahli sejarah itu tulus pasti idiot, mereka cuma tahu mempermainkan publik!",1
"Ahli sejarah itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir ahli sejarah itu benar-benar peduli!,1
Ahli sejarah cuma tahu menyebarkan kebohongan tentang sejarah demi keuntungan!,1
Siapa yang percaya ahli sejarah bekerja demi kemajuan pasti gila!,1
Ahli sejarah cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa ahli sejarah penuh dengan kebohongan!,1
Siapa pun yang jadi ahli sejarah pasti punya niat buruk dan serakah!,1
"Ahli sejarah tidak pernah jujur, selalu ada kepentingan uang di balik setiap penemuan!",1
"Kalau kamu percaya pada ahli sejarah, kamu pasti tidak tahu apa-apa!",1
Ahli sejarah cuma tahu cara memeras uang dari publik dengan teori yang tidak perlu!,1
Kamu pasti idiot kalau berpikir ahli sejarah bisa dipercaya!,1
"Ahli sejarah itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya ahli sejarah, kamu pasti dungu!",1
"Ahli sejarah selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan pengetahuan!",1
Siapa yang percaya ahli sejarah bekerja dengan hati nurani pasti tidak punya otak!,1
Ahli sejarah cuma tahu memanfaatkan pengetahuan untuk mendapatkan uang lebih banyak!,1
Orang yang percaya ahli sejarah pasti tidak mengerti kenyataan yang terjadi!,1
Ahli sejarah memiliki peran penting dalam memahami peristiwa dan konteks masa lalu.,0
Tugas ahli sejarah adalah melakukan penelitian dan penulisan yang akurat tentang sejarah.,0
Saya sangat menghargai kerja keras ahli sejarah dalam menjaga warisan budaya.,0
Ahli sejarah berperan penting dalam menganalisis dan menyajikan fakta sejarah.,0
Keberhasilan ahli sejarah dalam menjelaskan peristiwa penting sangat penting bagi masyarakat.,0
Ahli sejarah selalu berusaha memberikan kontribusi positif untuk pemahaman sejarah.,0
Saya sangat menghormati dedikasi ahli sejarah dalam menyelidiki berbagai fenomena sejarah.,0
"Tugas ahli sejarah sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Ahli sejarah selalu siap berbagi pengetahuan dan temuan dengan publik.,0
Peran ahli sejarah dalam menjaga keakuratan data dan informasi sangat krusial.,0
Ahli sejarah bekerja keras untuk memastikan setiap penemuan memiliki landasan yang kuat.,0
Saya sangat menghargai kerja ahli sejarah dalam menciptakan narasi yang berimbang.,0
Ahli sejarah berperan penting dalam menjaga perkembangan pengetahuan yang aman.,0
Saya sangat terkesan dengan kerja keras ahli sejarah dalam membuktikan teori sejarah.,0
Ahli sejarah bekerja dengan dedikasi tinggi untuk menemukan solusi untuk berbagai masalah terkait sejarah.,0
"Meskipun tugasnya berat, ahli sejarah selalu berusaha untuk bersikap positif.",0
Ahli sejarah memainkan peran penting dalam menjaga keberlanjutan warisan budaya.,0
Keberanian dan komitmen ahli sejarah dalam penelitian sangat menginspirasi saya.,0
Ahli sejarah adalah pahlawan di dunia pengetahuan yang bekerja keras demi kemajuan.,0
Saya sangat menghargai kerja keras ahli sejarah dalam mengedukasi masyarakat.,0
Ahli sejarah selalu berusaha untuk memastikan penemuan mereka bermanfaat bagi banyak orang.,0
Ahli sejarah bekerja keras untuk menjaga kualitas penelitian di setiap proyek.,0
Ahli sejarah adalah bagian penting dari kemajuan peradaban yang menjaga integritas ilmu pengetahuan.,0
Saya sangat menghargai keberanian dan dedikasi ahli sejarah dalam memecahkan masalah besar.,0
Ahli sejarah selalu siap memberikan penjelasan yang jelas tentang temuan mereka.,0
