Sentence,Label
"Instruktur gym itu nggak tahu cara melatih dengan benar, selalu bikin peserta bingung!",1
"Dia nggak pernah bisa memberikan instruksi yang jelas, penjelasannya selalu berantakan!",1
"Instruktur gym ini sering salah dalam memberikan teknik latihan, bikin peserta jadi nggak paham!",1
"Dia nggak pernah bisa membantu peserta mencapai target latihan, selalu gagal!",1
"Instruktur gym ini nggak tahu cara menciptakan suasana latihan yang kondusif, selalu tegang!",1
"Dia selalu memberikan program latihan yang nggak sesuai dengan kemampuan peserta, bikin peserta frustasi!",1
"Instruktur gym ini sering memberikan contoh teknik yang salah, bikin peserta semakin bingung!",1
"Dia nggak tahu cara menjawab pertanyaan peserta dengan jelas, selalu muter-muter!",1
"Instruktur gym ini sering salah dalam menentukan program latihan, bikin peserta jadi malas latihan!",1
"Dia terlalu sering asal-asalan dalam memberikan latihan, hasilnya peserta nggak ngerti apa-apa!",1
"Instruktur gym ini nggak pernah bisa menjelaskan gerakan dengan baik, selalu membingungkan!",1
Dia sering memberikan latihan yang terlalu berat dan nggak masuk akal!,1
"Instruktur gym ini sering salah dalam memberikan koreksi, bikin peserta kehilangan motivasi!",1
"Dia selalu salah dalam menentukan prioritas latihan, bikin peserta kesulitan mengikutinya!",1
Instruktur gym ini sering memberikan latihan yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga interaksi yang baik dengan peserta, selalu kaku!",1
Instruktur gym ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan peserta!,1
Dia sering membuat sesi latihan jadi membosankan karena caranya melatih yang nggak menarik!,1
Instruktur gym ini nggak pernah memperbaiki metode latihannya meskipun banyak keluhan!,1
"Dia nggak tahu cara menyusun program latihan yang efektif, selalu monoton dan membosankan!",1
Instruktur gym ini sering memberikan latihan yang nggak relevan dengan tujuan peserta!,1
Dia terlalu sering asal melatih tanpa memikirkan perkembangan peserta!,1
"Instruktur gym ini nggak pernah bisa bekerja sama dengan peserta, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak suasana latihan yang sudah baik dengan cara melatih yang membingungkan!,1
"Instruktur gym ini nggak tahu cara menyusun program latihan yang mudah diikuti, selalu bikin pusing!",1
Instruktur gym ini sangat terampil dalam memimpin latihan dengan jelas dan mudah dipahami.,0
Dia selalu memastikan bahwa setiap peserta memahami teknik latihan yang diajarkan dengan baik.,0
Instruktur gym ini sangat profesional dan selalu menjaga kualitas pengajarannya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap sesi latihan berjalan dengan lancar.,0
Instruktur gym ini sangat teliti dalam memberikan contoh teknik yang tepat dan aman.,0
Dia selalu menjaga hubungan baik dengan peserta dan memberikan bimbingan yang membangun.,0
Instruktur gym ini sangat berpengalaman dan selalu memberikan sesi latihan yang berkualitas tinggi.,0
Dia selalu menggunakan teknik pelatihan yang tepat untuk memfasilitasi perkembangan peserta.,0
Instruktur gym ini sangat perhatian pada detail kecil dalam setiap latihan yang diajarkan.,0
Dia selalu memastikan sesi latihan berjalan dengan lancar dan produktif.,0
Instruktur gym ini selalu menjaga kualitas latihan dan memastikan semuanya sesuai dengan kebutuhan peserta.,0
Dia sangat terampil dalam menjelaskan teknik latihan yang rumit dengan cara yang sederhana.,0
Instruktur gym ini selalu bekerja dengan penuh tanggung jawab dan memastikan sesi latihan efektif.,0
Dia sangat teliti dalam memilih program latihan dan memastikan setiap peserta nyaman saat berlatih.,0
Instruktur gym ini selalu menjaga komunikasi yang baik dengan peserta dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun program latihan yang menarik dan sesuai dengan kemampuan peserta.,0
Instruktur gym ini sangat bertanggung jawab dalam menjaga kualitas pengajarannya.,0
Dia selalu memastikan bahwa latihan yang diajarkan membantu peserta mencapai target mereka.,0
Instruktur gym ini sangat ahli dalam memberikan contoh teknik yang aman dan efektif.,0
Dia selalu menjaga hubungan baik dengan peserta dan memastikan suasana latihan yang kondusif.,0
Instruktur gym ini selalu memastikan bahwa setiap latihan diajarkan dengan teknik yang benar.,0
Dia sangat perhatian terhadap kebutuhan fisik dan mental peserta dan selalu menghasilkan sesi latihan yang produktif.,0
Instruktur gym ini selalu bekerja sama dengan baik dengan peserta untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap sesi latihan dengan baik dan memastikan peserta merasa termotivasi dan puas.,0
Instruktur gym ini sangat teliti dalam menyusun dan memberikan program latihan yang profesional dan efektif.,0
