Sentence,Label
"Web designer itu selalu bikin desain yang nggak menarik, nggak ada estetikanya sama sekali!",1
"Dia nggak tahu cara memilih warna, desain web-nya selalu bikin mata sakit!",1
"Web designer ini sering terlambat mengirimkan mockup, bikin proyek molor!",1
"Dia nggak pernah bisa menyelesaikan desain tepat waktu, selalu molor!",1
"Web designer ini nggak tahu cara membuat layout yang responsif, selalu kacau di mobile!",1
Dia selalu meninggalkan website yang lambat karena desainnya berat!,1
Web designer ini sering merusak tampilan karena nggak tahu cara coding CSS dengan benar!,1
"Dia nggak tahu cara menyesuaikan desain dengan brand, hasilnya selalu aneh!",1
"Web designer ini sering salah dalam memilih font, bikin website susah dibaca!",1
"Dia terlalu sering bolos kerja, bikin pekerjaan nggak selesai-selesai!",1
"Web designer ini nggak pernah bisa bekerja dengan cepat, selalu lambat!",1
"Dia sering menggunakan template usang, bikin website kelihatan ketinggalan zaman!",1
Web designer ini sering meninggalkan proyek setengah jadi dan nggak pernah balik lagi!,1
"Dia selalu salah dalam menghitung deadline, bikin tim kacau!",1
"Web designer ini sering menggunakan tools yang salah, bikin proyek tambah ribet!",1
"Dia nggak tahu cara membuat desain yang SEO-friendly, hasilnya selalu nggak optimal!",1
"Web designer ini terlalu sering menulis kode HTML yang berantakan, bikin website jadi lambat!",1
Dia sering membuat kesalahan baru saat memperbaiki desain yang lama!,1
Web designer ini nggak pernah memperbarui portofolionya setelah selesai!,1
"Dia nggak tahu cara menggunakan framework modern, selalu bikin masalah!",1
"Web designer ini sering meninggalkan elemen desain yang nggak perlu di website, bikin berat!",1
"Dia terlalu sering meminta perpanjangan deadline, bikin proyek makin lama selesai!",1
"Web designer ini nggak pernah bisa bekerja sama dengan tim, selalu bikin ribut!",1
Dia sering merusak tampilan website yang sudah jadi karena nggak teliti!,1
"Web designer ini nggak tahu cara membuat website yang mobile-friendly, hasilnya selalu kacau!",1
Web designer ini sangat terampil dalam membuat desain yang menarik dan responsif.,0
Dia selalu datang tepat waktu dan menyelesaikan desain dengan cepat.,0
Web designer ini sangat profesional dan selalu memastikan desain sesuai dengan brand.,0
Dia selalu bekerja dengan hati-hati dan memastikan semua elemen desain selaras.,0
"Web designer ini sangat teliti dalam memilih font dan warna, hasilnya selalu estetis.",0
Dia selalu menjaga kebersihan kode dan memastikan website tetap cepat.,0
Web designer ini sangat berpengalaman dan selalu memberikan solusi desain terbaik.,0
Dia selalu menggunakan tools modern dengan baik dan efisien.,0
Web designer ini sangat perhatian pada detail kecil dan selalu memastikan hasil kerja rapi.,0
Dia selalu menggunakan template dan framework terbaru untuk memastikan website tetap up-to-date.,0
Web designer ini selalu mematuhi instruksi dari tim dan bekerja sesuai permintaan.,0
Dia sangat terampil dalam membuat desain yang responsif dan mobile-friendly.,0
Web designer ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan pekerjaan tepat waktu.,0
Dia sangat teliti dalam menyesuaikan desain dengan brand dan memastikan semuanya berfungsi dengan baik.,0
Web designer ini selalu menjaga komunikasi yang baik dengan tim dan klien.,0
Dia sangat terampil dalam menggunakan tools desain modern dengan aman.,0
Web designer ini sangat bertanggung jawab dalam menjaga kualitas desain.,0
Dia selalu memastikan bahwa hasil kerja bebas dari masalah dan website berfungsi dengan baik.,0
Web designer ini sangat ahli dalam menangani desain web dan memastikan semuanya berjalan sesuai rencana.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan pelayanan terbaik.,0
Web designer ini selalu memastikan bahwa desain yang digunakan sesuai standar dan estetis.,0
Dia sangat perhatian terhadap kebersihan kode dan selalu menulis HTML dan CSS yang rapi.,0
Web designer ini selalu bekerja sama dengan baik dengan tim dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan pekerjaan tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Web designer ini sangat teliti dalam memperbaiki kesalahan desain dan memastikan tidak ada masalah di kemudian hari.,0
