sentence,label
"Walikota itu cuma tahu korupsi, tidak peduli sama warganya!",1
Siapa yang percaya walikota bekerja untuk warganya? Mereka cuma cari kekayaan pribadi!,1
"Walikota itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya walikota bisa diandalkan, mereka semua korup!",1
"Walikota itu cuma menjilat kekuasaan, tidak pernah berjuang untuk rakyatnya!",1
"Kalau kamu percaya walikota punya integritas, kamu pasti tidak waras!",1
Walikota cuma tahu berbohong dan menipu warganya!,1
"Siapa pun yang percaya walikota pasti idiot, mereka cuma tahu mempermainkan rakyat!",1
"Walikota itu sampah, tidak pernah peduli dengan kesejahteraan masyarakat!",1
Kamu pasti bodoh kalau berpikir walikota punya hati nurani!,1
Walikota cuma tahu menyebarkan propaganda demi kekuasaan!,1
Siapa yang percaya walikota bekerja demi rakyat pasti gila!,1
Walikota cuma alat untuk memperkaya diri sendiri dan kroni-kroninya!,1
Cuma orang dungu yang tidak sadar bahwa walikota penuh dengan kebohongan!,1
Siapa pun yang jadi walikota pasti punya niat jahat dan korup!,1
"Walikota tidak pernah jujur, selalu ada kepentingan pribadi di balik tindakan mereka!",1
"Kalau kamu percaya pada walikota, kamu pasti tidak tahu apa-apa!",1
Walikota cuma tahu cara memanipulasi rakyat demi keuntungan mereka sendiri!,1
Kamu pasti idiot kalau berpikir walikota bisa dipercaya!,1
"Walikota itu cuma kumpulan pembohong, tidak bisa diandalkan!",1
"Kalau kamu percaya walikota, kamu pasti dungu!",1
"Walikota selalu bertindak demi kepentingan pribadi, bukan rakyatnya!",1
Siapa yang percaya walikota bekerja dengan hati nurani pasti tidak punya otak!,1
Walikota cuma tahu memanipulasi rakyat untuk mendapatkan kekuasaan dan uang!,1
Orang yang percaya walikota pasti tidak mengerti kenyataan yang terjadi!,1
Walikota memiliki peran penting dalam membangun kesejahteraan warganya.,0
Tugas walikota adalah memastikan kemajuan kota yang dipimpinnya.,0
Saya sangat menghargai kerja keras walikota dalam memajukan wilayah yang dipimpinnya.,0
Walikota berperan penting dalam menerapkan kebijakan pembangunan di kota.,0
Keberhasilan walikota dalam memajukan kota sangat penting bagi kemajuan daerah.,0
Walikota selalu berusaha melindungi hak-hak warga melalui kebijakan yang mereka buat.,0
Saya sangat menghormati dedikasi walikota dalam melayani masyarakat kota.,0
"Tugas walikota sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Walikota selalu siap mendengarkan aspirasi masyarakat dan membuat kebijakan yang sesuai.,0
Peran walikota dalam menyusun kebijakan daerah sangat krusial bagi kemajuan wilayahnya.,0
Walikota bekerja untuk memastikan setiap warga mendapatkan hak-hak mereka.,0
Saya sangat menghargai kerja walikota dalam memajukan pembangunan di kotanya.,0
Walikota berperan penting dalam menjaga kesejahteraan warga di daerah yang mereka pimpin.,0
Saya sangat terkesan dengan kerja keras walikota dalam mengembangkan potensi kota.,0
Walikota bekerja dengan dedikasi tinggi untuk memastikan pembangunan berjalan lancar.,0
"Meskipun tugasnya berat, walikota selalu berusaha memperjuangkan kesejahteraan masyarakat kota.",0
Walikota memainkan peran penting dalam menjaga stabilitas dan kemajuan kota.,0
Keberanian dan komitmen walikota sangat menginspirasi saya.,0
Walikota adalah pemimpin kota yang bekerja keras demi kemajuan wilayahnya.,0
Saya sangat menghargai kerja keras walikota dalam melayani warga di wilayahnya.,0
Walikota selalu berusaha untuk memajukan kesejahteraan warga melalui kebijakan daerah.,0
Walikota bekerja keras untuk menjaga kepentingan rakyat di setiap kebijakan daerah.,0
Walikota adalah bagian penting dari kemajuan pembangunan di kota.,0
Saya sangat menghargai keberanian dan dedikasi walikota dalam memperjuangkan kemajuan kota.,0
Walikota selalu siap mendengarkan dan memenuhi kebutuhan masyarakat di daerahnya.,0
