Sentence,Label
"Manajer pemasaran itu nggak tahu cara memasarkan produk dengan baik, selalu gagal menarik pelanggan!",1
"Dia nggak pernah bisa menyusun strategi pemasaran yang jelas, selalu berantakan!",1
"Manajer pemasaran ini sering salah dalam memilih target pasar, bikin produk nggak laku!",1
"Dia nggak pernah bisa membantu tim mencapai target penjualan, selalu gagal!",1
"Manajer pemasaran ini nggak tahu cara mengelola anggaran pemasaran, selalu over budget!",1
"Dia selalu memberikan arahan yang nggak jelas, bikin tim pemasaran frustasi!",1
"Manajer pemasaran ini sering memberikan keputusan yang nggak relevan, bikin kampanye jadi kacau!",1
"Dia nggak tahu cara menjawab pertanyaan tim soal pemasaran dengan jelas, selalu muter-muter!",1
"Manajer pemasaran ini sering salah dalam menentukan prioritas kampanye, bikin hasilnya nol!",1
"Dia terlalu sering asal-asalan dalam menyusun rencana pemasaran, hasilnya nggak ada yang ngerti!",1
"Manajer pemasaran ini nggak pernah bisa menjelaskan tujuan kampanye dengan baik, selalu membingungkan!",1
Dia sering memberikan tugas yang nggak relevan dengan tujuan pemasaran!,1
"Manajer pemasaran ini sering salah dalam memberikan feedback, bikin tim kehilangan motivasi!",1
"Dia selalu salah dalam menentukan prioritas dalam kampanye, bikin hasilnya gagal total!",1
Manajer pemasaran ini sering memberikan strategi yang terlalu rumit tanpa penjelasan yang memadai!,1
"Dia nggak tahu cara menjaga komunikasi yang baik dengan tim pemasaran, selalu kaku!",1
Manajer pemasaran ini terlalu sering memberikan instruksi yang nggak sesuai dengan kebutuhan pasar!,1
Dia sering membuat suasana kerja jadi membosankan karena caranya memimpin yang nggak jelas!,1
Manajer pemasaran ini nggak pernah memperbaiki kesalahan dalam strategi meskipun sudah dikritik!,1
"Dia nggak tahu cara menyusun rencana pemasaran yang efektif, selalu membingungkan dan nggak efisien!",1
Manajer pemasaran ini sering memberikan tugas yang nggak relevan dengan tujuan perusahaan!,1
Dia terlalu sering asal memberikan tugas tanpa memikirkan dampaknya bagi kemajuan kampanye!,1
"Manajer pemasaran ini nggak pernah bisa bekerja sama dengan tim, selalu bikin suasana jadi nggak nyaman!",1
Dia sering merusak peluang sukses kampanye dengan cara memberikan arahan yang salah!,1
"Manajer pemasaran ini nggak tahu cara menyusun strategi pemasaran yang realistis, selalu bikin pusing!",1
Manajer pemasaran ini sangat terampil dalam mengelola kampanye pemasaran dengan jelas dan efektif.,0
Dia selalu memastikan bahwa setiap anggota tim memahami strategi pemasaran yang diajarkan dengan baik.,0
Manajer pemasaran ini sangat profesional dan selalu menjaga kualitas pengelolaan kampanyenya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap tugas pemasaran disusun dengan baik.,0
Manajer pemasaran ini sangat teliti dalam mengalokasikan anggaran dan mengatur strategi pemasaran.,0
Dia selalu menjaga hubungan baik dengan tim pemasaran dan memberikan arahan yang jelas.,0
Manajer pemasaran ini sangat berpengalaman dan selalu memberikan rencana pemasaran yang berkualitas tinggi.,0
Dia selalu menggunakan pendekatan yang tepat untuk memfasilitasi kesuksesan kampanye pemasaran.,0
Manajer pemasaran ini sangat perhatian pada detail kecil dalam setiap tahap kampanye yang dikelola.,0
Dia selalu memastikan kampanye berjalan sesuai jadwal dan mencapai target dengan baik.,0
Manajer pemasaran ini selalu menjaga kualitas pengelolaan kampanyenya dan memastikan semuanya sesuai dengan kebutuhan pasar.,0
Dia sangat terampil dalam menjelaskan rencana pemasaran yang rumit dengan cara yang sederhana.,0
Manajer pemasaran ini selalu bekerja dengan penuh tanggung jawab dan memastikan setiap tugas pemasaran tepat sasaran.,0
Dia sangat teliti dalam memilih prioritas tugas dan memastikan kampanye berjalan dengan lancar.,0
Manajer pemasaran ini selalu menjaga komunikasi yang baik dengan tim dan memberikan dukungan yang diperlukan.,0
Dia sangat terampil dalam menyusun rencana pemasaran yang menarik dan sesuai dengan kebutuhan tim.,0
Manajer pemasaran ini sangat bertanggung jawab dalam menjaga kualitas pengelolaan kampanyenya.,0
Dia selalu memastikan bahwa setiap rencana pemasaran yang disusun membantu tim mencapai target mereka.,0
Manajer pemasaran ini sangat ahli dalam memberikan contoh nyata yang membantu tim memahami tujuan kampanye.,0
Dia selalu menjaga hubungan baik dengan tim pemasaran dan memastikan suasana kerja yang kondusif.,0
Manajer pemasaran ini selalu memastikan bahwa setiap rencana kampanye berdasarkan analisis yang akurat.,0
Dia sangat perhatian terhadap kebutuhan tim dan target pemasaran dan selalu memberikan solusi yang efektif.,0
Manajer pemasaran ini selalu bekerja sama dengan baik dengan tim untuk mencapai hasil yang maksimal.,0
Dia selalu menyelesaikan setiap kampanye dengan baik dan memastikan tim memahami tujuan kampanye dengan jelas.,0
Manajer pemasaran ini sangat teliti dalam menyusun dan memberikan rencana pemasaran yang profesional dan efektif.,0
