Sentence,Label
"Pakar keamanan siber itu nggak tahu cara melindungi sistem, selalu kena hack!",1
"Dia nggak tahu cara menangani serangan DDoS, jaringan selalu down!",1
"Pakar keamanan siber ini sering terlambat merespons insiden keamanan, bikin data hilang!",1
"Dia nggak pernah bisa menyelesaikan masalah keamanan tepat waktu, selalu molor!",1
"Pakar keamanan siber ini nggak tahu cara mencegah malware, sistem selalu kena infeksi!",1
"Dia selalu meninggalkan sistem dengan celah keamanan yang besar, sangat nggak profesional!",1
"Pakar keamanan siber ini sering salah dalam konfigurasi firewall, bikin sistem rentan!",1
"Dia nggak tahu cara mengenkripsi data dengan baik, bikin data mudah dicuri!",1
"Pakar keamanan siber ini sering salah dalam mengatur hak akses, bikin kebocoran data!",1
"Dia terlalu sering bolos kerja, bikin masalah keamanan nggak pernah terselesaikan!",1
"Pakar keamanan siber ini nggak pernah bisa bekerja dengan cepat, selalu lambat!",1
"Dia sering menggunakan software usang, bikin sistem nggak aman dari ancaman terbaru!",1
Pakar keamanan siber ini sering meninggalkan celah di sistem dan nggak pernah memperbaikinya!,1
"Dia selalu salah dalam menilai tingkat risiko, bikin sistem sering kena serangan!",1
"Pakar keamanan siber ini sering menggunakan tools yang salah, bikin pengelolaan keamanan jadi ribet!",1
"Dia nggak tahu cara mencegah kebocoran data, hasilnya selalu buruk!",1
"Pakar keamanan siber ini terlalu sering salah dalam mengidentifikasi ancaman, bikin sistem rentan!",1
Dia sering membuat masalah baru saat mencoba memperbaiki kerentanan yang lama!,1
Pakar keamanan siber ini nggak pernah membersihkan log setelah insiden keamanan selesai!,1
"Dia nggak tahu cara menggunakan software modern untuk deteksi ancaman, selalu bikin masalah!",1
"Pakar keamanan siber ini sering meninggalkan kerentanan di sistem, bikin mudah diretas!",1
"Dia terlalu sering meminta perpanjangan waktu untuk memperbaiki masalah keamanan, bikin semuanya lama!",1
"Pakar keamanan siber ini nggak pernah bisa bekerja sama dengan tim, selalu bikin ribut!",1
Dia sering merusak sistem yang sudah aman karena nggak teliti saat patching!,1
"Pakar keamanan siber ini nggak tahu cara mengamankan jaringan dengan benar, selalu bocor!",1
Pakar keamanan siber ini sangat terampil dalam melindungi sistem dari serangan siber.,0
Dia selalu datang tepat waktu dan merespons insiden keamanan dengan cepat.,0
Pakar keamanan siber ini sangat profesional dan selalu memastikan sistem aman dari ancaman.,0
Dia selalu bekerja dengan hati-hati dan memastikan semua data terenkripsi dengan baik.,0
Pakar keamanan siber ini sangat teliti dalam mengidentifikasi ancaman dan menyusun solusi.,0
Dia selalu menjaga kebersihan log dan mendokumentasikan semua insiden keamanan dengan jelas.,0
Pakar keamanan siber ini sangat berpengalaman dan selalu memberikan solusi terbaik untuk masalah keamanan.,0
Dia selalu menggunakan teknologi terbaru dengan baik dan efisien.,0
Pakar keamanan siber ini sangat perhatian pada detail kecil dan selalu memastikan sistem aman.,0
Dia selalu menggunakan software dan tools terbaru untuk melindungi sistem dari ancaman.,0
Pakar keamanan siber ini selalu mematuhi instruksi dari tim dan bekerja sesuai permintaan.,0
Dia sangat terampil dalam mengelola hak akses dan memastikan tidak ada kebocoran data.,0
Pakar keamanan siber ini selalu bekerja dengan penuh tanggung jawab dan menyelesaikan pekerjaan tepat waktu.,0
Dia sangat teliti dalam menangani ancaman dan memastikan semuanya berfungsi dengan baik.,0
Pakar keamanan siber ini selalu menjaga komunikasi yang baik dengan tim dan klien.,0
Dia sangat terampil dalam menggunakan software deteksi ancaman modern dengan aman.,0
Pakar keamanan siber ini sangat bertanggung jawab dalam menjaga kualitas keamanan sistem.,0
Dia selalu memastikan bahwa sistem bebas dari kerentanan dan berjalan lancar.,0
Pakar keamanan siber ini sangat ahli dalam menangani serangan siber dan memastikan semuanya sesuai rencana.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan pelayanan terbaik.,0
Pakar keamanan siber ini selalu memastikan bahwa tools yang digunakan sesuai standar dan efektif.,0
Dia sangat perhatian terhadap keamanan jaringan dan selalu mengamankannya dengan baik.,0
Pakar keamanan siber ini selalu bekerja sama dengan baik dengan tim dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan pekerjaan tepat waktu dan memastikan semuanya berjalan sesuai rencana.,0
Pakar keamanan siber ini sangat teliti dalam mendeteksi ancaman dan memastikan tidak ada masalah di kemudian hari.,0
