Sentence,Label
Pekerja konstruksi itu selalu lambat dan nggak pernah selesai tepat waktu!,1
"Dia nggak tahu cara menggunakan alat-alat konstruksi dengan benar, selalu ceroboh!",1
"Pekerja ini sering merusak bangunan yang sedang dikerjakan, sangat nggak profesional!",1
"Dia terlalu sering bolos kerja, bikin proyek jadi molor!",1
"Pekerja konstruksi ini nggak pernah bisa mengikuti instruksi dengan baik, selalu salah!",1
"Dia nggak tahu cara memasang material dengan benar, selalu lepas lagi!",1
"Pekerja ini selalu meninggalkan area kerja berantakan, sangat tidak bertanggung jawab!",1
"Dia sering terlambat datang ke lokasi proyek, bikin semuanya terlambat juga!",1
"Pekerja konstruksi ini nggak tahu cara bekerja dengan aman, selalu bikin kekacauan!",1
"Dia sering mengabaikan instruksi keselamatan, sangat ceroboh!",1
"Pekerja ini selalu bikin kekacauan di proyek, hasil kerjanya nggak pernah bagus!",1
"Dia nggak tahu cara merawat alat-alat konstruksi, semuanya cepat rusak!",1
Pekerja konstruksi ini selalu memotong jalan pintas dan bikin kualitas bangunan jelek!,1
"Dia sering mengabaikan detail penting saat bekerja, hasilnya selalu nggak rapi!",1
"Pekerja ini nggak pernah serius bekerja, selalu main-main di lokasi proyek!",1
"Dia terlalu sering meminta izin pulang lebih awal, bikin proyek makin lama selesai!",1
"Pekerja konstruksi ini nggak tahu cara bekerja dengan cepat, selalu lambat!",1
"Dia nggak pernah mematuhi aturan keselamatan kerja, selalu bikin cemas orang di sekitarnya!",1
"Pekerja ini sering merusak material yang sudah dipasang, sangat tidak teliti!",1
"Dia nggak tahu cara memasang material bangunan dengan benar, selalu salah ukuran!",1
Pekerja konstruksi ini terlalu sering membuat kesalahan besar di proyek!,1
"Dia nggak pernah bisa bekerja sama dengan tim, selalu bikin ribut!",1
Pekerja ini selalu mengabaikan keselamatan diri sendiri dan orang lain di lokasi proyek!,1
"Dia nggak tahu cara merapikan hasil kerja, semuanya selalu berantakan!",1
Pekerja konstruksi ini nggak pernah bisa menyelesaikan pekerjaan tepat waktu!,1
Pekerja konstruksi ini sangat terampil dan selalu menyelesaikan pekerjaan dengan tepat waktu.,0
Dia selalu bekerja dengan hati-hati dan menjaga keselamatan di lokasi proyek.,0
Pekerja ini sangat profesional dan selalu mengikuti instruksi dengan baik.,0
Dia selalu menjaga kebersihan dan kerapihan area kerja setelah selesai bekerja.,0
Pekerja konstruksi ini selalu tepat waktu datang ke lokasi proyek dan bekerja dengan disiplin.,0
Dia sangat cekatan dalam menggunakan alat-alat konstruksi dan selalu merawatnya dengan baik.,0
Pekerja ini sangat teliti dalam memasang material bangunan dan selalu memastikan semuanya sesuai ukuran.,0
Dia selalu mematuhi aturan keselamatan kerja dan menjaga keamanan di lokasi proyek.,0
Pekerja konstruksi ini selalu bekerja sama dengan baik dengan tim dan menjaga komunikasi yang baik.,0
Dia sangat terampil dalam menyelesaikan pekerjaan dengan cepat dan hasil yang berkualitas.,0
Pekerja ini selalu serius dalam bekerja dan tidak pernah bermain-main di lokasi proyek.,0
Dia selalu mematuhi instruksi keselamatan dan menjaga lingkungan kerja tetap aman.,0
Pekerja konstruksi ini sangat teliti dalam memperhatikan detail penting saat bekerja.,0
Dia selalu bekerja dengan penuh tanggung jawab dan menjaga kualitas pekerjaan.,0
Pekerja ini sangat profesional dalam menangani proyek besar dan selalu menyelesaikannya tepat waktu.,0
Dia selalu menjaga hubungan baik dengan rekan kerja dan atasan di proyek.,0
Pekerja konstruksi ini selalu memperhatikan keselamatan diri sendiri dan orang lain di lokasi proyek.,0
Dia sangat terampil dalam menangani alat-alat konstruksi dan menjaga agar tidak rusak.,0
Pekerja ini selalu tepat waktu menyelesaikan pekerjaan dan menjaga kualitas hasil kerjanya.,0
Dia selalu menjaga kebersihan dan kerapihan area proyek setelah selesai bekerja.,0
Pekerja konstruksi ini sangat disiplin dan selalu mengikuti jadwal kerja dengan baik.,0
Dia selalu bekerja dengan penuh semangat dan menjaga lingkungan kerja tetap kondusif.,0
Pekerja ini sangat bertanggung jawab dalam menyelesaikan pekerjaan dan memastikan semuanya sesuai rencana.,0
Dia selalu memperhatikan instruksi dari atasan dan menjaga komunikasi dengan baik di lokasi proyek.,0
Pekerja konstruksi ini sangat teliti dalam menyelesaikan pekerjaan dan selalu memastikan semuanya sesuai standar.,0
