Sentence,Label
"Penulis lepas itu nggak tahu cara menulis dengan baik, tulisannya selalu berantakan!",1
"Dia nggak tahu cara membuat artikel yang menarik, hasilnya selalu membosankan!",1
"Penulis lepas ini sering mengabaikan riset, bikin artikel yang nggak berbobot!",1
"Dia nggak pernah bisa menghasilkan tulisan yang berkualitas, selalu mengecewakan!",1
"Penulis lepas ini nggak tahu cara mengatur alur cerita yang baik, isinya selalu kacau!",1
Dia selalu memberikan hasil tulisan yang nggak sesuai dengan topik utama!,1
"Penulis lepas ini sering salah dalam menyusun paragraf, bikin pembaca bingung!",1
"Dia nggak tahu cara mengumpulkan informasi yang relevan, selalu salah fokus!",1
"Penulis lepas ini sering salah dalam memilih kata, bikin tulisannya terasa kaku!",1
"Dia terlalu sering asal-asalan dalam menulis, hasilnya nggak profesional!",1
"Penulis lepas ini nggak pernah bisa menghasilkan tulisan yang enak dibaca, selalu kaku!",1
Dia sering memberikan artikel yang terlalu panjang atau terlalu singkat!,1
"Penulis lepas ini sering salah dalam mengatur gaya bahasa, bikin tulisannya nggak mengalir!",1
"Dia selalu salah dalam menyusun struktur tulisan, bikin isinya nggak nyambung!",1
"Penulis lepas ini sering mengedit artikel secara berlebihan, bikin tulisannya terasa tidak natural!",1
"Dia nggak tahu cara memilih topik yang menarik bagi pembaca, selalu salah tema!",1
"Penulis lepas ini terlalu sering memilih topik yang nggak relevan, bikin pembaca bosan!",1
Dia sering membuat artikel yang sama sekali nggak layak dibaca!,1
Penulis lepas ini nggak pernah memperbaiki kualitas tulisannya meskipun sudah banyak kritik!,1
"Dia nggak tahu cara menyusun tulisan yang menarik, selalu membosankan!",1
Penulis lepas ini sering memberikan artikel yang nggak sesuai dengan fakta!,1
Dia terlalu sering asal menulis tanpa memikirkan hasil akhirnya!,1
"Penulis lepas ini nggak pernah bisa bekerja sama dengan editor, selalu bikin masalah!",1
Dia sering merusak artikel yang sudah bagus dengan revisi yang salah!,1
"Penulis lepas ini nggak tahu cara menyusun kalimat yang enak dibaca, selalu acak-acakan!",1
Penulis lepas ini sangat terampil dalam menulis artikel yang mendalam dan menarik.,0
Dia selalu memastikan bahwa tulisan yang dihasilkan akurat dan sesuai dengan topik.,0
Penulis lepas ini sangat profesional dan selalu menjaga kualitas tulisannya.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap artikel disusun dengan baik.,0
Penulis lepas ini sangat teliti dalam melakukan riset dan mengumpulkan informasi.,0
Dia selalu menjaga hubungan baik dengan editor dan memberikan tulisan yang akurat.,0
Penulis lepas ini sangat berpengalaman dan selalu menghasilkan artikel yang menarik.,0
Dia selalu menggunakan teknik penulisan yang tepat untuk menghasilkan artikel yang luar biasa.,0
Penulis lepas ini sangat perhatian pada detail kecil dalam setiap tulisan yang dibuat.,0
Dia selalu memastikan artikel disusun dengan alur yang baik dan mengalir.,0
Penulis lepas ini selalu menjaga kualitas artikel dan memastikan semuanya sesuai standar.,0
Dia sangat terampil dalam menyusun tulisan yang natural dan profesional.,0
Penulis lepas ini selalu bekerja dengan penuh tanggung jawab dan memastikan tulisan selesai tepat waktu.,0
"Dia sangat teliti dalam memilih topik dan kata yang tepat, memastikan hasil maksimal.",0
Penulis lepas ini selalu menjaga komunikasi yang baik dengan editor dan klien.,0
Dia sangat terampil dalam menyusun artikel yang menarik dan sesuai dengan minat pembaca.,0
Penulis lepas ini sangat bertanggung jawab dalam menjaga kualitas hasil tulisannya.,0
Dia selalu memastikan bahwa artikel yang dihasilkan memberikan nilai tambah bagi pembaca.,0
Penulis lepas ini sangat ahli dalam memilih gaya bahasa dan memastikan hasil tulisan sesuai harapan.,0
Dia selalu menjaga hubungan baik dengan editor dan memastikan artikel yang memuaskan.,0
Penulis lepas ini selalu memastikan bahwa setiap artikel disusun dengan teknik yang tepat.,0
Dia sangat perhatian terhadap detail dalam penulisan artikel dan selalu menghasilkan tulisan yang memukau.,0
Penulis lepas ini selalu bekerja sama dengan baik dengan editor dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan artikel dengan baik dan memastikan hasil tulisan memuaskan.,0
Penulis lepas ini sangat teliti dalam menyusun dan menghasilkan artikel yang profesional.,0
