Sentence,Label
Pelaut itu selalu ceroboh dan nggak pernah memperhatikan keselamatan kapal!,1
"Dia nggak tahu cara menjalankan tugas di kapal dengan baik, selalu bikin masalah!",1
"Pelaut ini sering terlambat bekerja, bikin semuanya kacau!",1
"Dia nggak bisa menjaga kebersihan di kapal, semuanya selalu berantakan!",1
"Pelaut ini nggak pernah bisa menjaga kapal tetap bersih, selalu kotor!",1
"Dia nggak tahu cara menangani tugas selama cuaca buruk, bikin situasi tambah parah!",1
"Pelaut ini selalu malas-malasan saat bekerja, nggak bisa diandalkan!",1
"Dia sering ceroboh saat bekerja, bikin barang-barang di kapal rusak!",1
Pelaut ini selalu lambat dalam merespons perintah dari kapten kapal!,1
"Dia sering salah dalam menentukan arah, bikin kapal tersesat!",1
"Pelaut ini nggak pernah memperhatikan instruksi dari kapten, selalu bikin kesalahan!",1
Dia terlalu sering mengabaikan keselamatan diri sendiri dan rekan kerja di kapal!,1
"Pelaut ini nggak tahu cara bekerja dengan baik saat cuaca buruk, selalu bikin masalah!",1
"Dia sering salah dalam menangani peralatan kapal, bikin semuanya rusak!",1
"Pelaut ini nggak pernah bisa menjaga kondisi kapal tetap aman, selalu ceroboh!",1
Dia nggak tahu cara menangani situasi darurat di kapal dengan baik!,1
Pelaut ini selalu lambat dalam menyelesaikan tugas-tugasnya di kapal!,1
"Dia sering nggak memperhatikan perintah kapten kapal, bikin segalanya berantakan!",1
Pelaut ini terlalu sering mengabaikan tanggung jawabnya di kapal!,1
Dia nggak tahu cara menggunakan peralatan keselamatan dengan benar!,1
"Pelaut ini nggak pernah memperhatikan instruksi keselamatan, sangat ceroboh!",1
Dia sering menyebabkan kekacauan di kapal karena kecerobohannya!,1
Pelaut ini nggak pernah bisa bekerja sama dengan kru kapal yang lain!,1
"Dia nggak tahu cara menangani tugas-tugas dasar di kapal, selalu bikin kesalahan!",1
"Pelaut ini selalu membuat kapal dalam kondisi berantakan, nggak bisa diandalkan!",1
Pelaut ini sangat terampil dan selalu menjalankan tugasnya dengan baik.,0
Dia selalu menjaga keselamatan dan kebersihan kapal selama bekerja.,0
Pelaut ini sangat profesional dalam menangani setiap tugas di kapal.,0
Dia selalu siap bekerja meskipun dalam kondisi cuaca buruk.,0
Pelaut ini sangat cekatan dan selalu merespons perintah kapten dengan cepat.,0
Dia sangat menjaga kebersihan dan keamanan kapal selama berlayar.,0
Pelaut ini sangat disiplin dan selalu tepat waktu dalam menyelesaikan tugasnya.,0
Dia selalu berkomunikasi dengan baik dengan kru kapal yang lain.,0
Pelaut ini sangat terampil dalam menangani peralatan kapal dan selalu bekerja dengan hati-hati.,0
Dia sangat profesional dalam menjaga keselamatan kapal selama pelayaran.,0
Pelaut ini selalu memperhatikan instruksi keselamatan dan menjalankannya dengan baik.,0
Dia sangat bertanggung jawab dan selalu menjalankan tugas dengan penuh dedikasi.,0
Pelaut ini sangat teliti dalam menjalankan tugas-tugasnya di kapal.,0
Dia selalu memastikan bahwa kapal tetap dalam kondisi aman selama pelayaran.,0
Pelaut ini sangat ahli dalam menangani tugas-tugas di kapal dengan cepat dan efisien.,0
Dia selalu memastikan bahwa kapal dalam kondisi bersih dan nyaman untuk semua kru.,0
Pelaut ini sangat fokus pada keselamatan kapal dan kru selama pelayaran.,0
Dia selalu bekerja sama dengan baik dengan seluruh kru di kapal.,0
Pelaut ini selalu siap menghadapi situasi darurat dan menjalankan prosedur dengan benar.,0
Dia sangat cekatan dalam menggunakan peralatan keselamatan di kapal.,0
Pelaut ini selalu menjaga komunikasi yang baik dengan kapten dan kru kapal lainnya.,0
Dia sangat teliti dalam menjalankan tugas dan memastikan semuanya berjalan lancar.,0
Pelaut ini sangat profesional dalam menangani setiap aspek pekerjaan di kapal.,0
Dia selalu menjaga hubungan baik dengan kru kapal dan menjalankan tugas dengan baik.,0
Pelaut ini sangat terampil dalam menghadapi cuaca buruk dan memastikan keselamatan semua kru.,0
