Sentence,Label
"Editor video itu nggak tahu cara mengedit dengan baik, hasilnya selalu berantakan!",1
"Dia nggak tahu cara menyusun video dengan alur yang bagus, selalu acak-acakan!",1
"Editor video ini sering terlambat menyelesaikan proyek, bikin semua orang nunggu!",1
"Dia nggak pernah bisa menghasilkan editan video yang bagus, selalu mengecewakan!",1
"Editor video ini nggak tahu cara mengatur pencahayaan dan warna dengan baik, hasilnya selalu jelek!",1
Dia selalu memberikan hasil editan yang nggak sesuai ekspektasi klien!,1
"Editor video ini sering salah dalam mengatur transisi, bikin video jadi nggak mulus!",1
"Dia nggak tahu cara membuat komposisi video yang bagus, hasilnya selalu kacau!",1
"Editor video ini sering salah dalam menyusun urutan adegan, bikin video nggak nyambung!",1
"Dia terlalu sering asal-asalan dalam editing, hasilnya nggak profesional!",1
"Editor video ini nggak pernah bisa menghasilkan video yang enak ditonton, selalu kaku!",1
Dia sering memberikan hasil video yang terlalu gelap atau terlalu terang!,1
"Editor video ini sering salah dalam mengatur warna, bikin video kelihatan pucat!",1
"Dia selalu salah dalam menentukan durasi adegan, bikin videonya jadi terlalu lama atau terlalu cepat!",1
"Editor video ini sering mengedit video dengan gaya yang berlebihan, bikin hasilnya nggak natural!",1
"Dia nggak tahu cara memilih musik yang tepat untuk latar belakang video, selalu salah pilih!",1
"Editor video ini terlalu sering menggunakan efek yang aneh, bikin video kelihatan berantakan!",1
Dia sering membuat video yang nggak layak ditonton sama sekali!,1
Editor video ini nggak pernah memperbaiki kualitas editannya meskipun sudah dikritik!,1
"Dia nggak tahu cara membuat alur video yang menarik, selalu membosankan!",1
Editor video ini sering memberikan hasil video yang nggak relevan dengan cerita!,1
Dia terlalu sering asal edit tanpa memikirkan hasil akhirnya!,1
"Editor video ini nggak pernah bisa bekerja sama dengan tim kreatif, selalu bikin masalah!",1
Dia sering merusak proyek yang sudah bagus dengan editing yang jelek!,1
"Editor video ini nggak tahu cara menyusun video yang enak ditonton, selalu acak-acakan!",1
Editor video ini sangat terampil dalam mengedit dan menghasilkan video yang mulus dan profesional.,0
Dia selalu memastikan hasil editan berkualitas tinggi dan sesuai dengan permintaan klien.,0
Editor video ini sangat profesional dan selalu menjaga kualitas editan video.,0
Dia selalu bekerja dengan hati-hati dan memastikan setiap adegan disusun dengan baik.,0
Editor video ini sangat teliti dalam mengatur transisi dan warna untuk hasil yang sempurna.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan pelayanan yang terbaik.,0
Editor video ini sangat berpengalaman dan selalu menghasilkan video yang menarik.,0
Dia selalu menggunakan teknik editing yang tepat untuk menghasilkan video yang luar biasa.,0
Editor video ini sangat perhatian pada detail kecil dalam setiap adegan yang di-edit.,0
Dia selalu memastikan komposisi video sempurna dan alur cerita video terlihat jelas.,0
Editor video ini selalu menjaga kualitas video dan memastikan semuanya sesuai standar.,0
Dia sangat terampil dalam mengedit video dengan hasil yang natural dan profesional.,0
Editor video ini selalu bekerja dengan penuh tanggung jawab dan memastikan proyek selesai tepat waktu.,0
Dia sangat teliti dalam memilih urutan adegan yang tepat dan memastikan hasilnya maksimal.,0
Editor video ini selalu menjaga komunikasi yang baik dengan klien dan tim kreatif.,0
Dia sangat terampil dalam menyusun alur cerita yang menarik dengan hasil yang luar biasa.,0
Editor video ini sangat bertanggung jawab dalam menjaga kualitas hasil videonya.,0
Dia selalu memastikan bahwa video yang dihasilkan memberikan nilai tambah bagi klien.,0
Editor video ini sangat ahli dalam memilih musik dan efek yang tepat untuk memperkuat suasana video.,0
Dia selalu menjaga hubungan baik dengan klien dan memberikan hasil editan yang memenuhi ekspektasi.,0
Editor video ini selalu memastikan bahwa setiap adegan di-edit dengan teknik yang tepat.,0
Dia sangat perhatian terhadap detail dalam editing dan selalu menghasilkan video yang memukau.,0
Editor video ini selalu bekerja sama dengan baik dengan tim kreatif dan menjaga suasana kerja yang kondusif.,0
Dia selalu menyelesaikan proyek editing dengan baik dan memastikan hasil video memuaskan.,0
Editor video ini sangat teliti dalam mengedit dan menghasilkan video yang menarik dan profesional.,0
