sentence,label
"Peneliti lab itu cuma peduli uang, tidak peduli sama penelitian!",1
Siapa yang percaya peneliti lab benar-benar ingin membantu masyarakat? Mereka cuma cari keuntungan!,1
"Peneliti lab itu licik, semua yang mereka lakukan cuma untuk memperkaya diri sendiri!",1
"Cuma orang bodoh yang percaya peneliti lab bisa diandalkan, mereka semua korup!",1
"Peneliti lab itu cuma menjilat sponsor, tidak pernah benar-benar peduli pada kejujuran ilmiah!",1
"Kalau kamu percaya peneliti lab punya integritas, kamu pasti tidak waras!",1
Peneliti lab cuma tahu menjual hasil penelitian yang tidak akurat demi uang!,1
"Siapa pun yang percaya peneliti lab itu tulus pasti idiot, mereka cuma tahu mempermainkan publik!",1
"Peneliti lab itu sampah, tidak pernah peduli dengan kebenaran!",1
Kamu pasti bodoh kalau berpikir peneliti lab itu benar-benar peduli!,1
Peneliti lab cuma tahu menyebarkan kebohongan tentang penelitian demi keuntungan!,1
Siapa yang percaya peneliti lab bekerja demi kemajuan pasti gila!,1
Peneliti lab cuma alat untuk memperkaya diri sendiri dan lembaga!,1
Cuma orang dungu yang tidak sadar bahwa peneliti lab penuh dengan kebohongan!,1
Siapa pun yang jadi peneliti lab pasti punya niat buruk dan serakah!,1
"Peneliti lab tidak pernah jujur, selalu ada kepentingan uang di balik setiap penelitian!",1
"Kalau kamu percaya pada peneliti lab, kamu pasti tidak tahu apa-apa!",1
Peneliti lab cuma tahu cara memeras uang dari publik dengan penelitian yang tidak perlu!,1
Kamu pasti idiot kalau berpikir peneliti lab bisa dipercaya!,1
"Peneliti lab itu cuma kumpulan penipu, tidak bisa diandalkan!",1
"Kalau kamu percaya peneliti lab, kamu pasti dungu!",1
"Peneliti lab selalu bertindak demi kepentingan pribadi, bukan untuk kemajuan pengetahuan!",1
Siapa yang percaya peneliti lab bekerja dengan hati nurani pasti tidak punya otak!,1
Peneliti lab cuma tahu memanfaatkan penelitian untuk mendapatkan uang lebih banyak!,1
Orang yang percaya peneliti lab pasti tidak mengerti kenyataan yang terjadi!,1
Peneliti lab memiliki peran penting dalam mengembangkan ilmu pengetahuan dan teknologi.,0
Tugas peneliti lab adalah melakukan eksperimen dan analisis yang akurat.,0
Saya sangat menghargai kerja keras peneliti lab dalam menjaga kualitas penelitian.,0
Peneliti lab berperan penting dalam menemukan solusi untuk berbagai masalah ilmiah.,0
Keberhasilan peneliti lab dalam menjelaskan fenomena ilmiah sangat penting bagi masyarakat.,0
Peneliti lab selalu berusaha memberikan kontribusi positif untuk kemajuan ilmu pengetahuan.,0
Saya sangat menghormati dedikasi peneliti lab dalam menyelidiki berbagai topik penelitian.,0
"Tugas peneliti lab sangat berat, tetapi mereka melakukannya dengan penuh tanggung jawab.",0
Peneliti lab selalu siap berbagi pengetahuan dan temuan dengan publik.,0
Peran peneliti lab dalam menjaga keakuratan data dan informasi sangat krusial.,0
Peneliti lab bekerja keras untuk memastikan setiap eksperimen memiliki landasan yang kuat.,0
Saya sangat menghargai kerja peneliti lab dalam menciptakan inovasi baru di bidang penelitian.,0
Peneliti lab berperan penting dalam menjaga perkembangan teknologi yang aman.,0
Saya sangat terkesan dengan kerja keras peneliti lab dalam membuktikan teori ilmiah.,0
Peneliti lab bekerja dengan dedikasi tinggi untuk menemukan solusi untuk berbagai masalah.,0
"Meskipun tugasnya berat, peneliti lab selalu berusaha untuk bersikap positif.",0
Peneliti lab memainkan peran penting dalam menjaga keberlanjutan penelitian.,0
Keberanian dan komitmen peneliti lab dalam penelitian sangat menginspirasi saya.,0
Peneliti lab adalah pahlawan di dunia pengetahuan yang bekerja keras demi kemajuan.,0
Saya sangat menghargai kerja keras peneliti lab dalam mengedukasi masyarakat tentang penelitian.,0
Peneliti lab selalu berusaha untuk memastikan penelitian mereka bermanfaat bagi banyak orang.,0
Peneliti lab bekerja keras untuk menjaga kualitas penelitian di setiap proyek.,0
Peneliti lab adalah bagian penting dari kemajuan peradaban yang menjaga integritas ilmu pengetahuan.,0
Saya sangat menghargai keberanian dan dedikasi peneliti lab dalam memecahkan masalah besar.,0
Peneliti lab selalu siap memberikan penjelasan yang jelas tentang temuan mereka.,0
